,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
134,4.96E+02,3.1107026,0.5355801,5.808099,6.32E-09,4.23E-07,ENSG00000085231,AK6
1402,2.34E+02,3.1036488,1.0530661,2.94725,3.21E-03,3.39E-02,ENSG00000204314,PRRT1
1256,4.94E+03,3.1012232,0.5409754,5.732651,9.89E-09,6.35E-07,ENSG00000185825,BCAP31
236,5.73E+02,3.0993985,0.6945748,4.462296,8.11E-06,2.62E-04,ENSG00000103319,EEF2K
858,8.20E+02,3.0969161,0.6457434,4.795893,1.62E-06,6.23E-05,ENSG00000163017,ACTG2
799,1.96E+02,3.0966606,0.8900235,3.479302,5.03E-04,8.03E-03,ENSG00000158352,SHROOM4
71,2.84E+03,3.0890745,0.2892512,10.679556,1.27E-26,5.34E-24,ENSG00000064601,CTSA
1316,3.31E+01,3.0853697,1.081542,2.852751,4.33E-03,4.21E-02,ENSG00000196600,SLC22A25
1321,4.44E+03,3.0665284,0.4398338,6.972017,3.12E-12,3.78E-10,ENSG00000196715,VKORC1L1
1154,1.26E+02,3.0635447,0.6478257,4.728965,2.26E-06,8.35E-05,ENSG00000180353,HCLS1
1449,4.87E+01,3.0622867,0.9171907,3.338768,8.42E-04,1.19E-02,ENSG00000205126,ACCSL
838,1.30E+02,3.0602172,0.8642462,3.540909,3.99E-04,6.71E-03,ENSG00000161544,CYGB
38,4.10E+03,3.0584365,0.9861943,3.101252,1.93E-03,2.25E-02,ENSG00000026025,VIM
567,7.98E+02,3.0536877,0.4074022,7.49551,6.60E-14,1.02E-11,ENSG00000134899,ERCC5
809,1.26E+03,3.0436967,0.4079123,7.461645,8.54E-14,1.28E-11,ENSG00000159314,ARHGAP27
600,1.06E+03,3.0334034,0.5251879,5.775844,7.66E-09,5.02E-07,ENSG00000137411,VARS2
339,7.27E+01,3.0309225,0.9828615,3.083774,2.04E-03,2.37E-02,ENSG00000112195,TREML2
519,7.07E+01,3.0309224,1.0004829,3.02946,2.45E-03,2.73E-02,ENSG00000130558,OLFM1
1511,2.80E+02,2.9977198,0.8157228,3.674925,2.38E-04,4.48E-03,ENSG00000224389,C4B
589,1.51E+02,2.9862665,1.0294304,2.900892,3.72E-03,3.77E-02,ENSG00000136859,ANGPTL2
249,2.55E+03,2.9784792,0.2483315,11.993966,3.82E-33,2.26E-30,ENSG00000104524,PYCR3
501,6.79E+02,2.94639,0.5477457,5.37912,7.49E-08,4.20E-06,ENSG00000129757,CDKN1C
1410,2.05E+03,2.9358635,0.2882848,10.183898,2.34E-24,8.91E-22,ENSG00000204386,NEU1
1030,4.64E+02,2.9348116,0.5772759,5.083897,3.70E-07,1.75E-05,ENSG00000172062,SMN1
1186,4.10E+02,2.9278606,0.4685475,6.248802,4.14E-10,3.58E-08,ENSG00000182578,CSF1R
1456,7.37E+01,2.9154453,1.0053038,2.900064,3.73E-03,3.77E-02,ENSG00000205869,KRTAP5-1
576,4.25E+01,2.9154449,1.0393185,2.805151,5.03E-03,4.70E-02,ENSG00000136114,THSD1
1596,3.78E+02,2.9134411,0.5957023,4.890767,1.00E-06,4.07E-05,ENSG00000258388,PPT2-EGFL8
543,5.04E+02,2.9049542,0.3810346,7.62386,2.46E-14,3.90E-12,ENSG00000132394,EEFSEC
790,1.20E+03,2.8969498,0.6775553,4.275592,1.91E-05,5.57E-04,ENSG00000157045,NTAN1
1038,4.13E+01,2.8968294,1.0105808,2.866499,4.15E-03,4.08E-02,ENSG00000172404,DNAJB7
214,1.31E+02,2.8923626,0.627284,4.61093,4.01E-06,1.37E-04,ENSG00000101336,HCK
137,7.58E+01,2.8884784,0.9244026,3.124697,1.78E-03,2.14E-02,ENSG00000085741,WNT11
769,8.24E+01,2.8884784,0.9953558,2.901956,3.71E-03,3.76E-02,ENSG00000154175,ABI3BP
1522,9.14E+01,2.8850718,0.960974,3.002237,2.68E-03,2.94E-02,ENSG00000228696,ARL17B
1381,3.64E+02,2.8825817,0.5826879,4.947042,7.53E-07,3.21E-05,ENSG00000204172,AGAP9
1534,9.50E+03,2.8756936,0.3146981,9.137943,6.37E-20,1.75E-17,ENSG00000234745,HLA-B
1054,9.75E+02,2.870972,0.3745382,7.665365,1.78E-14,2.91E-12,ENSG00000172936,MYD88
1218,1.53E+02,2.8692228,0.8081969,3.550153,3.85E-04,6.54E-03,ENSG00000184347,SLIT3
961,2.62E+02,2.8540454,0.7645561,3.732945,1.89E-04,3.75E-03,ENSG00000168386,FILIP1L
1454,6.12E+01,2.8540447,1.0251835,2.783936,5.37E-03,4.92E-02,ENSG00000205678,TECRL
1555,4.94E+01,2.8540446,1.0250795,2.784218,5.37E-03,4.92E-02,ENSG00000243284,VSIG8
705,1.99E+02,2.8483315,0.846875,3.363344,7.70E-04,1.12E-02,ENSG00000147099,HDAC8
418,5.20E+01,2.8394966,0.9100869,3.120028,1.81E-03,2.17E-02,ENSG00000121577,POPDC2
844,5.14E+02,2.8256151,0.4157393,6.796603,1.07E-11,1.21E-09,ENSG00000162194,LBHD1
1213,1.30E+03,2.8141284,0.364456,7.721449,1.15E-14,1.90E-12,ENSG00000184058,TBX1
919,9.74E+01,2.810476,0.921525,3.04981,2.29E-03,2.58E-02,ENSG00000166033,HTRA1
1387,1.13E+03,2.8067087,0.3328303,8.432853,3.37E-17,7.10E-15,ENSG00000204220,PFDN6
920,3.22E+02,2.8058214,0.8001682,3.50654,4.54E-04,7.47E-03,ENSG00000166165,CKB
904,7.95E+02,2.79431,0.4820293,5.796971,6.75E-09,4.44E-07,ENSG00000165097,KDM1B
1375,1.01E+02,2.789915,0.7763593,3.593587,3.26E-04,5.74E-03,ENSG00000203772,SPRN
102,1.22E+02,2.7899148,0.8695066,3.208618,1.33E-03,1.71E-02,ENSG00000073712,FERMT2
807,8.99E+02,2.7865487,0.533307,5.225036,1.74E-07,8.92E-06,ENSG00000159128,IFNGR2
684,4.61E+02,2.782401,0.7798968,3.567653,3.60E-04,6.21E-03,ENSG00000144810,COL8A1
629,1.38E+02,2.7792415,0.8144601,3.412373,6.44E-04,9.80E-03,ENSG00000140682,TGFB1I1
1280,1.71E+02,2.7789444,0.5168296,5.376907,7.58E-08,4.21E-06,ENSG00000187288,CIDEC
900,2.14E+02,2.7740901,0.7931287,3.497654,4.69E-04,7.63E-03,ENSG00000164932,CTHRC1
1486,8.99E+01,2.7740898,0.9080172,3.055107,2.25E-03,2.56E-02,ENSG00000214575,CPEB1
493,6.43E+02,2.7708366,0.76493,3.62234,2.92E-04,5.26E-03,ENSG00000128908,INO80
574,5.40E+02,2.7671239,0.3628635,7.625799,2.43E-14,3.88E-12,ENSG00000135747,ZNF670-ZNF695
1563,5.00E+02,2.7491527,0.49282,5.578411,2.43E-08,1.48E-06,ENSG00000245848,CEBPA
537,1.07E+02,2.7489846,0.8853995,3.104796,1.90E-03,2.24E-02,ENSG00000131459,GFPT2
795,1.49E+02,2.7143981,0.9193092,2.95265,3.15E-03,3.34E-02,ENSG00000157613,CREB3L1
333,8.54E+02,2.7119129,0.5800548,4.675271,2.94E-06,1.04E-04,ENSG00000111817,DSE
1526,4.09E+03,2.6788037,0.3930852,6.814817,9.44E-12,1.08E-09,ENSG00000231925,TAPBP
1023,5.36E+01,2.6784063,0.8856522,3.024219,2.49E-03,2.76E-02,ENSG00000171860,C3AR1
419,1.85E+02,2.6642211,0.6817906,3.907682,9.32E-05,2.08E-03,ENSG00000121653,MAPK8IP1
853,3.07E+02,2.652412,0.5381639,4.928632,8.28E-07,3.48E-05,ENSG00000162520,SYNC
851,2.42E+02,2.6487549,0.5746954,4.608972,4.05E-06,1.38E-04,ENSG00000162511,LAPTM5
47,2.39E+02,2.6425415,0.6913733,3.822163,1.32E-04,2.77E-03,ENSG00000036530,CYP46A1
365,3.28E+02,2.6403388,0.7323031,3.605527,3.12E-04,5.55E-03,ENSG00000115457,IGFBP2
1391,6.39E+03,2.6386314,0.2835556,9.305518,1.33E-20,3.95E-18,ENSG00000204256,BRD2
1421,5.53E+02,2.6325127,0.3569186,7.375666,1.64E-13,2.31E-11,ENSG00000204438,GPANK1
1536,3.02E+02,2.6193719,0.4372062,5.991159,2.08E-09,1.52E-07,ENSG00000235863,B3GALT4
480,5.77E+03,2.6155755,0.2876259,9.093673,9.57E-20,2.60E-17,ENSG00000127616,SMARCA4
810,2.51E+02,2.6105913,0.8299572,3.145453,1.66E-03,2.02E-02,ENSG00000159713,TPPP3
1450,2.08E+02,2.6099765,0.6830518,3.821052,1.33E-04,2.78E-03,ENSG00000205238,SPDYE2
415,3.19E+02,2.6079374,0.511349,5.100112,3.39E-07,1.64E-05,ENSG00000120708,TGFBI
1043,5.01E+02,2.6061182,0.6600115,3.948595,7.86E-05,1.80E-03,ENSG00000172638,EFEMP2
1540,3.89E+03,2.6060747,0.397619,6.554201,5.59E-11,5.77E-09,ENSG00000237441,RGL2
506,1.12E+02,2.5977056,0.8190574,3.171579,1.52E-03,1.89E-02,ENSG00000130045,NXNL2
1542,2.49E+02,2.582165,0.8193303,3.151556,1.62E-03,1.99E-02,ENSG00000239704,CDRT4
960,9.67E+02,2.575419,0.4280354,6.016836,1.78E-09,1.34E-07,ENSG00000168216,LMBRD1
921,1.05E+02,2.5661117,0.7627658,3.36422,7.68E-04,1.12E-02,ENSG00000166278,C2
399,6.26E+03,2.5601835,0.373364,6.85707,7.03E-12,8.14E-10,ENSG00000119139,TJP2
973,6.17E+02,2.5522361,0.5749333,4.439186,9.03E-06,2.87E-04,ENSG00000169067,ACTBL2
130,7.69E+01,2.5399368,0.8418798,3.016983,2.55E-03,2.82E-02,ENSG00000084110,HAL
260,6.99E+01,2.5369343,0.8141239,3.116152,1.83E-03,2.18E-02,ENSG00000104903,LYL1
981,1.66E+02,2.5365909,0.756003,3.355266,7.93E-04,1.14E-02,ENSG00000169752,NRG4
1423,6.66E+03,2.5275118,0.2890638,8.743785,2.25E-18,5.38E-16,ENSG00000204463,BAG6
79,3.59E+02,2.5262084,0.4959283,5.093899,3.51E-07,1.68E-05,ENSG00000066336,SPI1
99,5.67E+02,2.5174065,0.8086192,3.113216,1.85E-03,2.19E-02,ENSG00000072864,NDE1
641,1.46E+03,2.5141567,0.4752393,5.290296,1.22E-07,6.44E-06,ENSG00000141543,EIF4A3
779,3.87E+03,2.5099382,0.3867976,6.489022,8.64E-11,8.58E-09,ENSG00000155660,PDIA4
713,3.15E+03,2.505205,0.455042,5.505437,3.68E-08,2.19E-06,ENSG00000147813,NAPRT
1241,6.28E+01,2.5004085,0.7469517,3.347484,8.15E-04,1.17E-02,ENSG00000185338,SOCS1
1532,9.02E+02,2.4936577,0.6793983,3.670391,2.42E-04,4.54E-03,ENSG00000233493,TMEM238
1272,1.11E+02,2.4842888,0.8226414,3.019893,2.53E-03,2.80E-02,ENSG00000186642,PDE2A
183,1.57E+03,2.4774847,0.3039623,8.150631,3.62E-16,6.89E-14,ENSG00000099849,RASSF7
1487,1.69E+03,2.4694173,0.3907736,6.319304,2.63E-10,2.37E-08,ENSG00000214940,NPIPA8
213,1.29E+03,2.4679876,0.4402974,5.605274,2.08E-08,1.29E-06,ENSG00000101310,SEC23B
225,3.32E+02,2.4655566,0.5305001,4.647608,3.36E-06,1.17E-04,ENSG00000102879,CORO1A
432,9.71E+02,2.4624797,0.3434103,7.170663,7.46E-13,9.55E-11,ENSG00000123066,MED13L
752,8.16E+02,2.4603165,0.5120526,4.804812,1.55E-06,5.98E-05,ENSG00000151491,EPS8
368,1.30E+02,2.4597668,0.638338,3.853392,1.16E-04,2.49E-03,ENSG00000115956,PLEK
1225,1.59E+02,2.457241,0.6104832,4.025075,5.70E-05,1.37E-03,ENSG00000184557,SOCS3
1416,1.17E+02,2.4507779,0.7148931,3.428174,6.08E-04,9.37E-03,ENSG00000204396,VWA7
81,8.80E+01,2.4507775,0.8781736,2.790767,5.26E-03,4.85E-02,ENSG00000067113,PLPP1
1288,1.35E+02,2.4504834,0.7276458,3.367687,7.58E-04,1.11E-02,ENSG00000187955,COL14A1
822,8.06E+01,2.4502226,0.8547639,2.866549,4.15E-03,4.08E-02,ENSG00000160326,SLC2A6
115,7.54E+02,2.4455605,0.5059437,4.833661,1.34E-06,5.31E-05,ENSG00000079308,TNS1
505,9.93E+01,2.4431836,0.813946,3.001653,2.69E-03,2.94E-02,ENSG00000130032,PRRG3
285,6.21E+01,2.4300193,0.7262576,3.345947,8.20E-04,1.17E-02,ENSG00000105851,PIK3CG
155,1.26E+03,2.4294185,0.4483477,5.418604,6.01E-08,3.48E-06,ENSG00000089737,DDX24
867,4.12E+02,2.4226248,0.6589998,3.676215,2.37E-04,4.47E-03,ENSG00000163520,FBLN2
24,6.20E+02,2.409982,0.3997642,6.028509,1.65E-09,1.25E-07,ENSG00000011198,ABHD5
287,7.49E+01,2.4057717,0.7589325,3.169942,1.52E-03,1.90E-02,ENSG00000106003,LFNG
1226,3.02E+02,2.4001925,0.7930273,3.02662,2.47E-03,2.75E-02,ENSG00000184709,LRRC26
1578,1.29E+02,2.3989635,0.6008154,3.992846,6.53E-05,1.54E-03,ENSG00000254402,LRRC24
194,1.32E+03,2.396809,0.2547623,9.408021,5.06E-21,1.65E-18,ENSG00000100207,TCF20
1125,2.43E+02,2.3965731,0.5414536,4.426184,9.59E-06,3.02E-04,ENSG00000177946,CENPBD1
312,1.28E+03,2.39224,0.3044784,7.856847,3.94E-15,6.85E-13,ENSG00000109536,FRG1
349,6.94E+02,2.3804721,0.5062496,4.702171,2.57E-06,9.31E-05,ENSG00000112855,HARS2
53,3.55E+02,2.3795212,0.7261351,3.276967,1.05E-03,1.42E-02,ENSG00000044115,CTNNA1
636,2.61E+02,2.3793935,0.5917227,4.021129,5.79E-05,1.39E-03,ENSG00000141068,KSR1
328,2.03E+02,2.3759981,0.8001047,2.969609,2.98E-03,3.19E-02,ENSG00000111335,OAS2
794,2.05E+02,2.3495421,0.6837145,3.436437,5.89E-04,9.13E-03,ENSG00000157542,KCNJ6
197,5.70E+02,2.3431726,0.5841455,4.011282,6.04E-05,1.44E-03,ENSG00000100336,APOL4
580,1.45E+02,2.3304837,0.6993497,3.332358,8.61E-04,1.21E-02,ENSG00000136286,MYO1G
736,1.58E+02,2.307025,0.5171072,4.461406,8.14E-06,2.63E-04,ENSG00000149781,FERMT3
267,2.21E+02,2.3065049,0.6510662,3.542658,3.96E-04,6.69E-03,ENSG00000105329,TGFB1
929,1.23E+02,2.3044884,0.7577267,3.041319,2.36E-03,2.64E-02,ENSG00000166501,PRKCB
798,3.93E+02,2.2906831,0.3552657,6.447803,1.13E-10,1.11E-08,ENSG00000158156,XKR8
653,1.75E+02,2.2822286,0.6383134,3.575404,3.50E-04,6.05E-03,ENSG00000142583,SLC2A5
58,8.53E+01,2.2760358,0.807634,2.818153,4.83E-03,4.55E-02,ENSG00000053438,NNAT
1517,3.09E+02,2.2746731,0.554655,4.10106,4.11E-05,1.05E-03,ENSG00000228049,POLR2J2
1059,1.91E+02,2.272381,0.5063171,4.488059,7.19E-06,2.35E-04,ENSG00000173213,TUBB8P12
561,2.33E+02,2.2719319,0.4255513,5.338796,9.36E-08,5.07E-06,ENSG00000134516,DOCK2
674,1.72E+02,2.2713218,0.5447504,4.169472,3.05E-05,8.16E-04,ENSG00000144182,LIPT1
777,8.67E+01,2.2690831,0.7372187,3.077897,2.08E-03,2.41E-02,ENSG00000155465,SLC7A7
496,2.68E+02,2.2659433,0.7960586,2.846453,4.42E-03,4.27E-02,ENSG00000129244,ATP1B2
1439,4.17E+02,2.2478119,0.3592063,6.257718,3.91E-10,3.40E-08,ENSG00000204599,TRIM39
413,1.45E+03,2.2436884,0.4562381,4.917801,8.75E-07,3.64E-05,ENSG00000120265,PCMT1
651,1.81E+02,2.2386231,0.5756694,3.88873,1.01E-04,2.20E-03,ENSG00000142347,MYO1F
121,1.84E+02,2.2228085,0.4503628,4.935595,7.99E-07,3.38E-05,ENSG00000081237,PTPRC
1334,3.65E+03,2.2200496,0.3092192,7.179533,6.99E-13,9.09E-11,ENSG00000197102,DYNC1H1
771,5.26E+02,2.2186553,0.5994139,3.701374,2.14E-04,4.12E-03,ENSG00000154359,LONRF1
1533,2.68E+03,2.2160967,0.4904766,4.518251,6.24E-06,2.06E-04,ENSG00000234127,TRIM26
1299,1.76E+02,2.2150066,0.624813,3.545071,3.93E-04,6.64E-03,ENSG00000188958,UTS2B
597,5.95E+03,2.2125903,0.4105467,5.389375,7.07E-08,4.01E-06,ENSG00000137312,FLOT1
1224,1.02E+03,2.2107067,0.437794,5.04965,4.43E-07,2.02E-05,ENSG00000184545,DUSP8
80,4.26E+02,2.1993611,0.6241751,3.523629,4.26E-04,7.07E-03,ENSG00000066379,ZNRD1
551,4.52E+02,2.1975896,0.6164404,3.564967,3.64E-04,6.26E-03,ENSG00000134058,CDK7
271,1.50E+02,2.1917777,0.5107745,4.291087,1.78E-05,5.22E-04,ENSG00000105419,MEIS3
950,9.96E+02,2.1889388,0.3814041,5.739159,9.51E-09,6.14E-07,ENSG00000167711,SERPINF2
1195,6.68E+02,2.1777139,0.3522945,6.181516,6.35E-10,5.26E-08,ENSG00000183172,SMDT1
146,1.05E+02,2.1752056,0.6528127,3.332051,8.62E-04,1.21E-02,ENSG00000088053,GP6
400,1.18E+03,2.1528413,0.3436882,6.263936,3.75E-10,3.30E-08,ENSG00000119242,CCDC92
1411,1.78E+03,2.1384995,0.2925786,7.309145,2.69E-13,3.71E-11,ENSG00000204387,SNHG32
410,1.24E+03,2.1348051,0.2510005,8.505182,1.81E-17,3.92E-15,ENSG00000120071,KANSL1
581,1.61E+02,2.1298901,0.598168,3.560689,3.70E-04,6.34E-03,ENSG00000136305,CIDEB
552,8.47E+02,2.125027,0.4206213,5.052115,4.37E-07,2.01E-05,ENSG00000134072,CAMK1
650,9.98E+01,2.1230416,0.7303725,2.906793,3.65E-03,3.72E-02,ENSG00000142227,EMP3
1465,3.50E+02,2.1199615,0.4514875,4.695504,2.66E-06,9.56E-05,ENSG00000213221,DNLZ
619,2.47E+02,2.1153157,0.6524443,3.24214,1.19E-03,1.57E-02,ENSG00000139318,DUSP6
185,1.87E+03,2.109892,0.3773183,5.591809,2.25E-08,1.38E-06,ENSG00000099949,LZTR1
277,2.70E+02,2.1090687,0.4879447,4.322352,1.54E-05,4.61E-04,ENSG00000105619,TFPT
1398,2.71E+03,2.1048361,0.4226301,4.980327,6.35E-07,2.75E-05,ENSG00000204304,PBX2
317,5.84E+02,2.0982673,0.428458,4.897253,9.72E-07,3.96E-05,ENSG00000109756,RAPGEF2
1255,5.91E+03,2.0975769,0.2658014,7.89152,2.99E-15,5.25E-13,ENSG00000185803,SLC52A2
396,2.60E+02,2.0940436,0.6493812,3.224675,1.26E-03,1.64E-02,ENSG00000118972,FGF23
393,8.37E+01,2.0908133,0.7486334,2.79284,5.22E-03,4.84E-02,ENSG00000118492,ADGB
1476,4.19E+03,2.089689,0.2503763,8.346193,7.05E-17,1.45E-14,ENSG00000213676,ATF6B
861,6.55E+01,2.0868147,0.7203677,2.896874,3.77E-03,3.80E-02,ENSG00000163154,TNFAIP8L2
472,2.77E+02,2.076857,0.5190301,4.001419,6.30E-05,1.49E-03,ENSG00000126603,GLIS2
1600,4.72E+02,2.0749245,0.667256,3.109638,1.87E-03,2.21E-02,ENSG00000258947,TUBB3
1201,4.11E+02,2.0627882,0.5862151,3.518825,4.33E-04,7.18E-03,ENSG00000183336,BOLA2
1473,4.87E+02,2.0615792,0.3345945,6.161425,7.21E-10,5.85E-08,ENSG00000213638,ADAT3
1417,7.18E+02,2.0604969,0.4853072,4.245758,2.18E-05,6.12E-04,ENSG00000204410,MSH5
938,1.83E+04,2.0523682,0.3767899,5.446983,5.12E-08,3.02E-06,ENSG00000167460,TPM4
35,7.34E+02,2.0432021,0.462071,4.421836,9.79E-06,3.07E-04,ENSG00000023902,PLEKHO1
143,9.70E+02,2.0410797,0.47357,4.309986,1.63E-05,4.85E-04,ENSG00000087245,MMP2
457,5.03E+03,2.0388774,0.4101443,4.971122,6.66E-07,2.88E-05,ENSG00000124795,DEK
819,7.99E+02,2.0204162,0.4001082,5.049674,4.43E-07,2.02E-05,ENSG00000160284,SPATC1L
557,6.84E+02,2.0164499,0.4419712,4.562402,5.06E-06,1.70E-04,ENSG00000134352,IL6ST
380,6.45E+02,2.0161026,0.6433028,3.133987,1.72E-03,2.08E-02,ENSG00000116774,OLFML3
1080,2.08E+02,2.0104936,0.6373935,3.154242,1.61E-03,1.98E-02,ENSG00000175183,CSRP2
94,3.52E+03,2.0065054,0.3256433,6.161666,7.20E-10,5.85E-08,ENSG00000070814,TCOF1
1433,5.17E+02,1.9907667,0.404621,4.920077,8.65E-07,3.60E-05,ENSG00000204564,C6orf136
1447,9.27E+02,1.9825606,0.603048,3.287567,1.01E-03,1.37E-02,ENSG00000204839,MROH6
192,1.03E+03,1.9805141,0.4513331,4.388142,1.14E-05,3.51E-04,ENSG00000100092,SH3BP1
712,1.12E+03,1.9782697,0.308902,6.404199,1.51E-10,1.41E-08,ENSG00000147804,SLC39A4
11,1.44E+03,1.9773207,0.317665,6.224548,4.83E-10,4.13E-08,ENSG00000005302,MSL3
1372,1.18E+02,1.9755674,0.5922748,3.335559,8.51E-04,1.20E-02,ENSG00000198959,TGM2
640,4.63E+02,1.9696896,0.5056468,3.895386,9.80E-05,2.16E-03,ENSG00000141527,CARD14
331,6.01E+03,1.9687669,0.3249736,6.058237,1.38E-09,1.06E-07,ENSG00000111642,CHD4
889,8.47E+01,1.962752,0.6772585,2.898084,3.75E-03,3.79E-02,ENSG00000164236,ANKRD33B
1164,4.76E+02,1.9346317,0.3257359,5.939264,2.86E-09,2.05E-07,ENSG00000181284,TMEM102
1056,1.45E+03,1.9328404,0.3247319,5.952111,2.65E-09,1.92E-07,ENSG00000173137,ADCK5
1479,3.25E+03,1.9315346,0.3165759,6.101331,1.05E-09,8.21E-08,ENSG00000213722,DDAH2
942,3.41E+02,1.9154466,0.4752007,4.030816,5.56E-05,1.35E-03,ENSG00000167601,AXL
1463,8.98E+01,1.9154463,0.6867415,2.789181,5.28E-03,4.87E-02,ENSG00000212993,POU5F1B
696,2.65E+02,1.9118263,0.3746726,5.102658,3.35E-07,1.63E-05,ENSG00000145945,FAM50B
711,7.42E+02,1.9095217,0.5119089,3.730198,1.91E-04,3.79E-03,ENSG00000147697,GSDMC
1573,2.62E+03,1.8997519,0.3392461,5.599922,2.14E-08,1.32E-06,ENSG00000250479,CHCHD10
1459,1.26E+03,1.8991972,0.4580322,4.146428,3.38E-05,8.87E-04,ENSG00000211445,GPX3
437,3.54E+02,1.8984736,0.4135307,4.590889,4.41E-06,1.49E-04,ENSG00000123338,NCKAP1L
474,1.57E+04,1.8970978,0.3134527,6.052262,1.43E-09,1.09E-07,ENSG00000127022,CANX
257,4.24E+02,1.8903557,0.3968471,4.763435,1.90E-06,7.18E-05,ENSG00000104835,SARS2
949,7.32E+02,1.8901798,0.5236476,3.609641,3.07E-04,5.48E-03,ENSG00000167703,SLC43A2
1378,5.38E+02,1.8812116,0.4002063,4.700604,2.59E-06,9.36E-05,ENSG00000204060,FOXO6
995,1.64E+03,1.8669056,0.3046627,6.127779,8.91E-10,7.05E-08,ENSG00000170445,HARS
390,4.95E+02,1.8626793,0.4722469,3.944291,8.00E-05,1.82E-03,ENSG00000117676,RPS6KA1
218,6.94E+03,1.8623548,0.3711542,5.017739,5.23E-07,2.34E-05,ENSG00000102144,PGK1
73,5.87E+02,1.8515529,0.5324146,3.477652,5.06E-04,8.06E-03,ENSG00000065057,NTHL1
1257,5.72E+02,1.8458412,0.4341925,4.251204,2.13E-05,6.02E-04,ENSG00000185829,ARL17A
1051,3.49E+02,1.8450573,0.4258187,4.332965,1.47E-05,4.43E-04,ENSG00000172828,CES3
495,1.82E+03,1.8417287,0.5977063,3.081327,2.06E-03,2.39E-02,ENSG00000129038,LOXL1
1347,1.45E+03,1.8381933,0.4203736,4.372761,1.23E-05,3.72E-04,ENSG00000197912,SPG7
186,2.82E+02,1.8357192,0.6401438,2.867667,4.14E-03,4.07E-02,ENSG00000099953,MMP11
1477,7.15E+02,1.8315859,0.5457673,3.355983,7.91E-04,1.14E-02,ENSG00000213689,TREX1
622,2.20E+02,1.8277525,0.5027832,3.635269,2.78E-04,5.05E-03,ENSG00000139926,FRMD6
1009,1.68E+02,1.8181492,0.6541746,2.779303,5.45E-03,4.98E-02,ENSG00000171310,CHST11
462,1.34E+03,1.8122779,0.3385995,5.352275,8.69E-08,4.74E-06,ENSG00000125505,MBOAT7
440,4.84E+02,1.8120576,0.3121974,5.804204,6.47E-09,4.29E-07,ENSG00000123444,KBTBD4
992,7.92E+02,1.8068322,0.3525097,5.125624,2.97E-07,1.47E-05,ENSG00000170412,GPRC5C
1306,1.41E+03,1.7873034,0.3315593,5.3906,7.02E-08,4.00E-06,ENSG00000196126,HLA-DRB1
1149,1.41E+04,1.7830891,0.3092875,5.76515,8.16E-09,5.33E-07,ENSG00000179950,PUF60
1082,5.12E+03,1.7804048,0.2376541,7.491582,6.80E-14,1.04E-11,ENSG00000175390,EIF3F
1262,2.47E+03,1.7794452,0.3032827,5.867282,4.43E-09,3.01E-07,ENSG00000186184,POLR1D
1491,4.21E+03,1.771587,0.4433378,3.996021,6.44E-05,1.52E-03,ENSG00000215301,DDX3X
491,3.45E+03,1.7670255,0.3398076,5.200076,1.99E-07,1.00E-05,ENSG00000128731,HERC2
681,2.75E+02,1.765204,0.429472,4.110173,3.95E-05,1.02E-03,ENSG00000144644,GADL1
500,1.07E+02,1.7567487,0.6005546,2.925211,3.44E-03,3.58E-02,ENSG00000129465,RIPK3
212,3.01E+03,1.7561681,0.25996,6.755532,1.42E-11,1.56E-09,ENSG00000101266,CSNK2A1
203,5.24E+02,1.7516218,0.4143401,4.227498,2.36E-05,6.58E-04,ENSG00000100889,PCK2
793,5.65E+02,1.7514417,0.3393474,5.161205,2.45E-07,1.22E-05,ENSG00000157423,HYDIN
165,6.07E+02,1.7507696,0.5179318,3.380309,7.24E-04,1.07E-02,ENSG00000091986,CCDC80
420,1.35E+03,1.7507018,0.5015544,3.490552,4.82E-04,7.81E-03,ENSG00000121691,CAT
577,3.19E+03,1.7492738,0.3465787,5.047263,4.48E-07,2.04E-05,ENSG00000136156,ITM2B
1145,8.46E+03,1.7436435,0.3436964,5.073209,3.91E-07,1.82E-05,ENSG00000179862,CITED4
1035,3.25E+02,1.7395547,0.5287176,3.29014,1.00E-03,1.36E-02,ENSG00000172260,NEGR1
645,6.58E+02,1.7337856,0.3854651,4.497905,6.86E-06,2.25E-04,ENSG00000141933,TPGS1
1400,4.30E+03,1.7285367,0.2631224,6.569325,5.05E-11,5.28E-09,ENSG00000204310,AGPAT1
103,1.03E+03,1.721737,0.3397115,5.068233,4.02E-07,1.86E-05,ENSG00000073969,NSF
796,5.81E+02,1.720746,0.3280199,5.245858,1.56E-07,8.10E-06,ENSG00000157870,PRXL2B
1475,1.53E+03,1.7145939,0.3199849,5.35836,8.40E-08,4.60E-06,ENSG00000213654,GPSM3
584,3.38E+03,1.7124229,0.2310514,7.411438,1.25E-13,1.80E-11,ENSG00000136631,VPS45
665,6.82E+02,1.7059474,0.5008479,3.406119,6.59E-04,9.89E-03,ENSG00000143554,SLC27A3
375,5.17E+03,1.7039161,0.2783435,6.12163,9.26E-10,7.26E-08,ENSG00000116521,SCAMP3
616,7.52E+02,1.7020199,0.5057531,3.365318,7.65E-04,1.11E-02,ENSG00000138767,CNOT6L
687,5.59E+02,1.6970232,0.3746227,4.529953,5.90E-06,1.96E-04,ENSG00000145354,CISD2
817,3.38E+03,1.6946828,0.3589187,4.721635,2.34E-06,8.58E-05,ENSG00000160201,U2AF1
