,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
864,5.22E+03,1.1718638,0.2524283,4.642362,3.44E-06,6.32E-05,ENSG00000117139,KDM5B
2665,1.13E+03,1.1711554,0.2943769,3.978421,6.94E-05,8.10E-04,ENSG00000183527,PSMG1
3286,4.37E+02,1.171031,0.418809,2.796098,5.17E-03,2.65E-02,ENSG00000248487,ABHD14A
1525,1.38E+03,1.1709558,0.3490896,3.354313,7.96E-04,6.04E-03,ENSG00000143228,NUF2
977,1.39E+03,1.1699156,0.315922,3.703179,2.13E-04,2.06E-03,ENSG00000123297,TSFM
1871,5.41E+03,1.1696519,0.2450629,4.772865,1.82E-06,3.67E-05,ENSG00000160113,NR2F6
1152,2.02E+04,1.1684393,0.1856635,6.293316,3.11E-10,1.65E-08,ENSG00000130402,ACTN4
1761,5.55E+03,1.1671278,0.2391374,4.880574,1.06E-06,2.32E-05,ENSG00000153207,AHCTF1
1479,2.30E+03,1.1665801,0.2496852,4.672205,2.98E-06,5.60E-05,ENSG00000141552,ANAPC11
1692,4.87E+03,1.164676,0.2173337,5.35893,8.37E-08,2.45E-06,ENSG00000149100,EIF3M
343,8.05E+02,1.1644226,0.3291184,3.538006,4.03E-04,3.49E-03,ENSG00000090565,RAB11FIP3
677,1.02E+03,1.1637371,0.3071892,3.78834,1.52E-04,1.56E-03,ENSG00000109881,CCDC34
308,1.01E+03,1.1637294,0.3162172,3.680159,2.33E-04,2.22E-03,ENSG00000086189,DIMT1
1951,1.54E+03,1.162983,0.3845564,3.02422,2.49E-03,1.49E-02,ENSG00000163032,VSNL1
895,8.32E+02,1.1610101,0.3910269,2.969131,2.99E-03,1.72E-02,ENSG00000118894,EEF2KMT
592,1.38E+04,1.158978,0.2569126,4.511176,6.45E-06,1.08E-04,ENSG00000106153,CHCHD2
2468,5.10E+02,1.1587492,0.4564991,2.538338,1.11E-02,4.80E-02,ENSG00000176428,VPS37D
1629,3.98E+02,1.1570862,0.4421327,2.617056,8.87E-03,4.02E-02,ENSG00000146232,NFKBIE
1467,1.19E+05,1.1565141,0.2048556,5.64551,1.65E-08,5.76E-07,ENSG00000140988,RPS2
1284,1.68E+03,1.1563229,0.3017662,3.831851,1.27E-04,1.35E-03,ENSG00000134717,BTF3L4
507,1.17E+03,1.1560282,0.3343749,3.457281,5.46E-04,4.47E-03,ENSG00000103260,METRN
865,4.65E+02,1.1552497,0.4485914,2.575283,1.00E-02,4.42E-02,ENSG00000117151,CTBS
935,1.11E+03,1.1550215,0.3138668,3.679974,2.33E-04,2.22E-03,ENSG00000120697,ALG5
582,9.46E+02,1.1544516,0.3545386,3.256209,1.13E-03,7.94E-03,ENSG00000105829,BET1
3131,1.26E+03,1.1540241,0.3408161,3.386061,7.09E-04,5.49E-03,ENSG00000211445,GPX3
1338,1.02E+03,1.1539547,0.3914104,2.948196,3.20E-03,1.81E-02,ENSG00000136425,CIB2
3135,8.47E+02,1.1518286,0.3400469,3.387264,7.06E-04,5.47E-03,ENSG00000212864,RNF208
470,1.20E+03,1.1517748,0.3403619,3.383971,7.14E-04,5.52E-03,ENSG00000101460,MAP1LC3A
1136,4.88E+02,1.1516221,0.4493262,2.562998,1.04E-02,4.54E-02,ENSG00000129810,SGO1
2046,3.21E+04,1.1510773,0.2773604,4.150115,3.32E-05,4.37E-04,ENSG00000165272,AQP3
1247,1.77E+03,1.1501116,0.2580723,4.456548,8.33E-06,1.34E-04,ENSG00000133265,HSPBP1
3276,8.00E+02,1.1497385,0.413419,2.781049,5.42E-03,2.73E-02,ENSG00000244274,DBNDD2
2193,1.60E+03,1.1490532,0.3531616,3.253619,1.14E-03,7.99E-03,ENSG00000168539,CHRM1
2369,5.16E+03,1.1411194,0.2518367,4.531188,5.87E-06,1.00E-04,ENSG00000173207,CKS1B
2416,9.98E+02,1.140075,0.3667381,3.10869,1.88E-03,1.19E-02,ENSG00000174775,HRAS
964,8.36E+02,1.1399494,0.3991638,2.855844,4.29E-03,2.29E-02,ENSG00000122643,NT5C3A
3268,1.96E+03,1.1399131,0.2657807,4.288924,1.80E-05,2.61E-04,ENSG00000243364,EFNA4
608,3.25E+03,1.1391896,0.2503093,4.551128,5.34E-06,9.19E-05,ENSG00000106400,ZNHIT1
1093,7.80E+02,1.1385525,0.353846,3.21765,1.29E-03,8.83E-03,ENSG00000128228,SDF2L1
857,7.35E+03,1.1382449,0.2119709,5.369816,7.88E-08,2.33E-06,ENSG00000116857,TMEM9
667,1.87E+03,1.1378763,0.2845961,3.998215,6.38E-05,7.55E-04,ENSG00000109534,GAR1
655,9.54E+02,1.135807,0.3250722,3.494015,4.76E-04,4.02E-03,ENSG00000108826,MRPL27
999,7.82E+02,1.1355959,0.3609382,3.146234,1.65E-03,1.07E-02,ENSG00000124466,LYPD3
2120,2.84E+03,1.1353895,0.2435616,4.661612,3.14E-06,5.85E-05,ENSG00000167088,SNRPD1
2993,2.25E+03,1.135073,0.2761075,4.110983,3.94E-05,5.03E-04,ENSG00000198680,TUSC1
951,8.97E+02,1.1349646,0.3266984,3.474044,5.13E-04,4.26E-03,ENSG00000121766,ZCCHC17
603,1.29E+03,1.1349369,0.3623277,3.132349,1.73E-03,1.12E-02,ENSG00000106355,LSM5
3144,1.07E+03,1.1348253,0.3479298,3.26165,1.11E-03,7.83E-03,ENSG00000213465,ARL2
2974,2.87E+03,1.1347261,0.262686,4.319705,1.56E-05,2.32E-04,ENSG00000198258,UBL5
187,6.38E+02,1.1346351,0.4291135,2.644137,8.19E-03,3.78E-02,ENSG00000066557,LRRC40
32,2.41E+03,1.1344382,0.2529552,4.48474,7.30E-06,1.20E-04,ENSG00000007080,CCDC124
2907,8.39E+02,1.1334844,0.4031317,2.811698,4.93E-03,2.55E-02,ENSG00000196976,LAGE3
247,2.97E+04,1.1330286,0.3306663,3.426502,6.11E-04,4.89E-03,ENSG00000075618,FSCN1
1356,7.32E+03,1.1330276,0.2071012,5.470889,4.48E-08,1.40E-06,ENSG00000136888,ATP6V1G1
2446,5.05E+03,1.1325308,0.2328374,4.864043,1.15E-06,2.49E-05,ENSG00000175768,TOMM5
1342,1.31E+03,1.1322041,0.2750424,4.116471,3.85E-05,4.92E-04,ENSG00000136522,MRPL47
2021,7.36E+02,1.1313816,0.3586327,3.154708,1.61E-03,1.05E-02,ENSG00000164744,SUN3
3030,9.30E+02,1.130781,0.3709513,3.048328,2.30E-03,1.40E-02,ENSG00000204178,MACO1
708,2.26E+03,1.1298927,0.2455628,4.601238,4.20E-06,7.46E-05,ENSG00000111237,VPS29
1643,4.27E+02,1.1296721,0.4348014,2.598133,9.37E-03,4.20E-02,ENSG00000147010,SH3KBP1
3306,4.93E+02,1.1296083,0.4014128,2.814081,4.89E-03,2.54E-02,ENSG00000254505,CHMP4A
2418,3.10E+03,1.1279162,0.2244716,5.024762,5.04E-07,1.21E-05,ENSG00000174851,YIF1A
1484,2.33E+03,1.1275443,0.2899201,3.889155,1.01E-04,1.11E-03,ENSG00000141741,MIEN1
1235,2.39E+03,1.1267634,0.3120239,3.611145,3.05E-04,2.79E-03,ENSG00000132963,POMP
2383,1.07E+04,1.1266969,0.2535297,4.444042,8.83E-06,1.42E-04,ENSG00000173457,PPP1R14B
371,8.01E+02,1.1248498,0.3968556,2.834406,4.59E-03,2.42E-02,ENSG00000095794,CREM
1097,9.45E+02,1.1241725,0.3333641,3.372206,7.46E-04,5.72E-03,ENSG00000128298,BAIAP2L2
1498,6.08E+02,1.123856,0.3868431,2.905198,3.67E-03,2.03E-02,ENSG00000142252,GEMIN7
2549,1.50E+03,1.1227181,0.3066932,3.660721,2.52E-04,2.37E-03,ENSG00000179041,RRS1
3142,9.45E+02,1.1225826,0.3379606,3.321638,8.95E-04,6.63E-03,ENSG00000213445,SIPA1
611,3.89E+03,1.1220658,0.2721719,4.122636,3.75E-05,4.80E-04,ENSG00000106537,TSPAN13
438,1.96E+03,1.1213583,0.2694094,4.162283,3.15E-05,4.20E-04,ENSG00000100632,ERH
1286,1.47E+03,1.1212506,0.4134067,2.712222,6.68E-03,3.23E-02,ENSG00000134824,FADS2
763,1.30E+04,1.1195248,0.267451,4.185906,2.84E-05,3.87E-04,ENSG00000113387,SUB1
873,4.99E+03,1.1189838,0.2092933,5.346486,8.97E-08,2.60E-06,ENSG00000117410,ATP6V0B
585,3.12E+03,1.1186386,0.2822154,3.963775,7.38E-05,8.54E-04,ENSG00000105856,HBP1
2676,6.43E+02,1.1178104,0.3675713,3.041071,2.36E-03,1.42E-02,ENSG00000183765,CHEK2
3058,1.81E+03,1.1177828,0.3304986,3.382111,7.19E-04,5.56E-03,ENSG00000204370,SDHD
1280,8.24E+02,1.1171606,0.3730287,2.994838,2.75E-03,1.61E-02,ENSG00000134461,ANKRD16
2722,2.17E+03,1.1168914,0.2955183,3.779432,1.57E-04,1.61E-03,ENSG00000185043,CIB1
1970,2.17E+03,1.1151981,0.2501538,4.45805,8.27E-06,1.34E-04,ENSG00000163541,SUCLG1
3303,6.56E+02,1.1120151,0.3793607,2.931287,3.38E-03,1.89E-02,ENSG00000254093,PINX1
620,8.17E+02,1.1118207,0.3204219,3.469865,5.21E-04,4.31E-03,ENSG00000107020,PLGRKT
1976,4.46E+03,1.1116472,0.2400711,4.630491,3.65E-06,6.66E-05,ENSG00000163701,IL17RE
52,1.88E+04,1.1115456,0.2290102,4.853694,1.21E-06,2.60E-05,ENSG00000010278,CD9
1706,5.31E+02,1.1109485,0.3786901,2.933661,3.35E-03,1.88E-02,ENSG00000149531,FRG1BP
3179,1.01E+04,1.1106725,0.2283223,4.864494,1.15E-06,2.49E-05,ENSG00000215021,PHB2
2523,1.75E+03,1.1088565,0.298422,3.715733,2.03E-04,1.98E-03,ENSG00000178057,NDUFAF3
3260,4.07E+03,1.1082144,0.2201143,5.034723,4.79E-07,1.16E-05,ENSG00000241837,ATP5PO
2451,9.35E+02,1.1070928,0.3483771,3.177857,1.48E-03,9.84E-03,ENSG00000175832,ETV4
14,2.15E+03,1.1070825,0.3345591,3.309079,9.36E-04,6.86E-03,ENSG00000005001,PRSS22
2997,1.33E+03,1.1058701,0.2860993,3.865337,1.11E-04,1.21E-03,ENSG00000198736,MSRB1
1633,3.88E+03,1.1058398,0.2371051,4.663923,3.10E-06,5.81E-05,ENSG00000146386,ABRACL
532,2.67E+03,1.1057804,0.2352409,4.700631,2.59E-06,4.96E-05,ENSG00000104472,CHRAC1
3177,4.49E+03,1.1041212,0.2167259,5.094551,3.50E-07,8.71E-06,ENSG00000214736,TOMM6
387,2.17E+03,1.104112,0.2865023,3.853763,1.16E-04,1.25E-03,ENSG00000099795,NDUFB7
2415,3.97E+04,1.1035319,0.1776934,6.210315,5.29E-10,2.66E-08,ENSG00000174748,RPL15
3016,4.02E+03,1.1019721,0.2600383,4.237729,2.26E-05,3.18E-04,ENSG00000198931,APRT
1804,1.57E+03,1.1010296,0.2582067,4.26414,2.01E-05,2.87E-04,ENSG00000156411,ATP5MPL
683,1.37E+04,1.1005142,0.2132141,5.161544,2.45E-07,6.32E-06,ENSG00000110195,FOLR1
2294,1.82E+03,1.1003327,0.2660176,4.136315,3.53E-05,4.57E-04,ENSG00000171453,POLR1C
3112,5.25E+02,1.1000578,0.414656,2.652941,7.98E-03,3.71E-02,ENSG00000205138,SDHAF1
3036,2.02E+03,1.0999311,0.261883,4.200087,2.67E-05,3.66E-04,ENSG00000204231,RXRB
1572,2.53E+03,1.0992362,0.229504,4.789616,1.67E-06,3.42E-05,ENSG00000143977,SNRPG
1373,1.47E+03,1.0991548,0.3107949,3.536592,4.05E-04,3.50E-03,ENSG00000137267,TUBB2A
2047,6.94E+03,1.0989554,0.2376407,4.624442,3.76E-06,6.84E-05,ENSG00000165283,STOML2
401,3.73E+03,1.098874,0.2461448,4.464341,8.03E-06,1.31E-04,ENSG00000100075,SLC25A1
1598,7.48E+02,1.0955084,0.4140424,2.645884,8.15E-03,3.77E-02,ENSG00000145194,ECE2
584,1.49E+03,1.0951721,0.346991,3.156197,1.60E-03,1.05E-02,ENSG00000105849,TWISTNB
131,6.23E+02,1.094454,0.3540527,3.091218,1.99E-03,1.24E-02,ENSG00000053501,USE1
414,1.04E+03,1.092535,0.3258736,3.352634,8.00E-04,6.06E-03,ENSG00000100294,MCAT
2603,1.80E+03,1.092415,0.3047262,3.584907,3.37E-04,3.03E-03,ENSG00000181061,HIGD1A
2839,1.74E+04,1.0922205,0.2016027,5.417687,6.04E-08,1.83E-06,ENSG00000188643,S100A16
1044,7.13E+02,1.0917042,0.3689432,2.959003,3.09E-03,1.76E-02,ENSG00000125995,ROMO1
530,1.30E+03,1.0900711,0.327451,3.32896,8.72E-04,6.49E-03,ENSG00000104442,ARMC1
2400,2.68E+03,1.0899339,0.3291981,3.310876,9.30E-04,6.83E-03,ENSG00000173915,ATP5MD
2728,1.58E+03,1.0890049,0.2917983,3.732046,1.90E-04,1.88E-03,ENSG00000185201,IFITM2
1416,1.65E+03,1.0880263,0.2804491,3.879586,1.05E-04,1.15E-03,ENSG00000138629,UBL7
1159,7.12E+03,1.0860213,0.2404396,4.516815,6.28E-06,1.06E-04,ENSG00000130522,JUND
916,5.85E+02,1.084508,0.3849729,2.817103,4.85E-03,2.52E-02,ENSG00000119673,ACOT2
1589,4.55E+02,1.0838069,0.3998371,2.710621,6.72E-03,3.24E-02,ENSG00000144741,SLC25A26
2840,1.86E+03,1.0836013,0.267098,4.056943,4.97E-05,6.14E-04,ENSG00000188690,UROS
1932,1.88E+03,1.0834698,0.2771953,3.908688,9.28E-05,1.04E-03,ENSG00000162444,RBP7
3189,1.94E+03,1.0828279,0.2914451,3.715375,2.03E-04,1.98E-03,ENSG00000215845,TSTD1
715,1.35E+05,1.0827542,0.2481759,4.36285,1.28E-05,1.97E-04,ENSG00000111640,GAPDH
405,4.71E+02,1.0827286,0.4159702,2.602899,9.24E-03,4.17E-02,ENSG00000100116,GCAT
2387,1.92E+03,1.0822757,0.3048668,3.549996,3.85E-04,3.38E-03,ENSG00000173511,VEGFB
1124,1.41E+03,1.0818553,0.2694953,4.014375,5.96E-05,7.15E-04,ENSG00000129235,TXNDC17
3171,4.23E+03,1.0808067,0.2185555,4.945228,7.61E-07,1.74E-05,ENSG00000214160,ALG3
2448,2.49E+03,1.0795821,0.3022243,3.572122,3.54E-04,3.14E-03,ENSG00000175793,SFN
3069,7.18E+02,1.0776301,0.4141882,2.601789,9.27E-03,4.17E-02,ENSG00000204410,MSH5
1388,9.65E+02,1.0773417,0.350625,3.072632,2.12E-03,1.31E-02,ENSG00000137563,GGH
2802,1.68E+03,1.0761165,0.2906627,3.702286,2.14E-04,2.07E-03,ENSG00000187522,HSPA14
1623,1.61E+03,1.0758361,0.2891546,3.720627,1.99E-04,1.95E-03,ENSG00000146066,HIGD2A
2332,1.85E+03,1.0752911,0.3321729,3.237143,1.21E-03,8.33E-03,ENSG00000172336,POP7
424,1.59E+03,1.0749534,0.2689333,3.9971,6.41E-05,7.58E-04,ENSG00000100387,RBX1
1974,1.98E+03,1.07456,0.2616664,4.106603,4.02E-05,5.11E-04,ENSG00000163634,THOC7
1107,1.99E+03,1.0737636,0.3247737,3.30619,9.46E-04,6.91E-03,ENSG00000128581,IFT22
1015,5.96E+02,1.0736692,0.3877759,2.768788,5.63E-03,2.82E-02,ENSG00000125454,SLC25A19
1507,2.32E+03,1.0721627,0.2596049,4.129979,3.63E-05,4.67E-04,ENSG00000142669,SH3BGRL3
1508,1.59E+04,1.0719937,0.2483001,4.317331,1.58E-05,2.34E-04,ENSG00000142676,RPL11
2419,3.30E+03,1.0716571,0.2616115,4.096368,4.20E-05,5.30E-04,ENSG00000174886,NDUFA11
2813,1.47E+03,1.0703577,0.3377363,3.169211,1.53E-03,1.01E-02,ENSG00000187837,HIST1H1C
691,1.80E+03,1.0692575,0.3566409,2.998135,2.72E-03,1.59E-02,ENSG00000110619,CARS
3259,5.54E+03,1.0686587,0.2668328,4.004976,6.20E-05,7.39E-04,ENSG00000241685,ARPC1A
661,1.66E+03,1.0676194,0.306662,3.481421,4.99E-04,4.17E-03,ENSG00000109270,LAMTOR3
659,8.78E+02,1.0676175,0.3055334,3.494274,4.75E-04,4.01E-03,ENSG00000109016,DHRS7B
560,5.48E+03,1.0670608,0.2103385,5.073066,3.91E-07,9.66E-06,ENSG00000105402,NAPA
3274,1.25E+04,1.0668427,0.2134905,4.997145,5.82E-07,1.38E-05,ENSG00000243678,NME2
1490,1.19E+03,1.0654758,0.3137342,3.39611,6.84E-04,5.33E-03,ENSG00000141971,MVB12A
1086,6.00E+03,1.0642296,0.2406002,4.423229,9.72E-06,1.55E-04,ENSG00000127948,POR
1907,1.62E+05,1.0630046,0.211827,5.018269,5.21E-07,1.25E-05,ENSG00000161016,RPL8
2134,1.83E+03,1.0617856,0.3258654,3.258357,1.12E-03,7.90E-03,ENSG00000167513,CDT1
1200,1.53E+03,1.06155,0.2813216,3.773439,1.61E-04,1.64E-03,ENSG00000131495,NDUFA2
3209,1.34E+03,1.0613307,0.3695635,2.87185,4.08E-03,2.20E-02,ENSG00000224877,NDUFAF8
1957,5.72E+04,1.0610444,0.2200927,4.820898,1.43E-06,2.97E-05,ENSG00000163191,S100A11
1548,5.92E+03,1.0598303,0.2404071,4.408482,1.04E-05,1.64E-04,ENSG00000143575,HAX1
3348,1.95E+03,1.059263,0.2836341,3.734611,1.88E-04,1.87E-03,ENSG00000267855,NDUFA7
589,3.86E+03,1.0584271,0.2791534,3.79156,1.50E-04,1.54E-03,ENSG00000106028,SSBP1
856,1.19E+03,1.0581879,0.3296146,3.210379,1.33E-03,9.00E-03,ENSG00000116786,PLEKHM2
1502,1.74E+03,1.0580993,0.262868,4.025211,5.69E-05,6.87E-04,ENSG00000142409,ZNF787
576,1.36E+04,1.0573454,0.215464,4.907295,9.23E-07,2.06E-05,ENSG00000105701,FKBP8
989,9.98E+03,1.0565984,0.2052202,5.148608,2.62E-07,6.70E-06,ENSG00000123989,CHPF
2874,1.47E+03,1.0544953,0.2834571,3.720123,1.99E-04,1.95E-03,ENSG00000196497,IPO4
2182,1.10E+03,1.0538279,0.296369,3.555796,3.77E-04,3.31E-03,ENSG00000168303,MPLKIP
748,2.41E+03,1.0530783,0.2562235,4.109998,3.96E-05,5.05E-04,ENSG00000112667,DNPH1
494,5.08E+03,1.0524495,0.2141179,4.915281,8.87E-07,1.99E-05,ENSG00000102898,NUTF2
863,1.15E+03,1.0509078,0.3989127,2.634431,8.43E-03,3.88E-02,ENSG00000117122,MFAP2
698,3.19E+03,1.050725,0.2439584,4.306984,1.65E-05,2.44E-04,ENSG00000110911,SLC11A2
1290,1.11E+03,1.0501474,0.3896661,2.694993,7.04E-03,3.37E-02,ENSG00000134970,TMED7
590,1.10E+04,1.0501378,0.2466173,4.258168,2.06E-05,2.93E-04,ENSG00000106077,ABHD11
1367,1.49E+03,1.0500012,0.3385544,3.101425,1.93E-03,1.21E-02,ENSG00000137168,PPIL1
1191,1.06E+03,1.0497684,0.3590488,2.923749,3.46E-03,1.93E-02,ENSG00000131153,GINS2
651,5.69E+03,1.0495061,0.2410356,4.354154,1.34E-05,2.03E-04,ENSG00000108561,C1QBP
2392,4.48E+03,1.0489413,0.2623433,3.998353,6.38E-05,7.55E-04,ENSG00000173674,EIF1AX
459,6.32E+03,1.0487002,0.2406883,4.357089,1.32E-05,2.01E-04,ENSG00000101182,PSMA7
2761,3.90E+03,1.0486275,0.2663594,3.93689,8.25E-05,9.36E-04,ENSG00000186010,NDUFA13
1273,1.20E+03,1.0480343,0.3400123,3.082342,2.05E-03,1.27E-02,ENSG00000134330,IAH1
365,5.27E+03,1.047813,0.225028,4.656368,3.22E-06,5.96E-05,ENSG00000093010,COMT
1259,1.41E+03,1.0477784,0.3204357,3.269856,1.08E-03,7.63E-03,ENSG00000134049,IER3IP1
2169,4.22E+04,1.0461095,0.1995871,5.241367,1.59E-07,4.38E-06,ENSG00000168028,RPSA
2859,1.23E+04,1.0459364,0.2122289,4.928341,8.29E-07,1.88E-05,ENSG00000189403,HMGB1
1146,2.00E+03,1.042465,0.3376506,3.087407,2.02E-03,1.26E-02,ENSG00000130305,NSUN5
2362,1.50E+03,1.0413665,0.2810953,3.704674,2.12E-04,2.05E-03,ENSG00000173141,MRPL57
1666,7.04E+03,1.0412855,0.3164534,3.290486,1.00E-03,7.23E-03,ENSG00000147955,SIGMAR1
1399,7.63E+02,1.0412446,0.3949648,2.636297,8.38E-03,3.86E-02,ENSG00000137944,KYAT3
1898,6.00E+02,1.0411868,0.4053196,2.568804,1.02E-02,4.48E-02,ENSG00000160799,CCDC12
3035,1.55E+03,1.0410926,0.2946531,3.533283,4.10E-04,3.54E-03,ENSG00000204227,RING1
727,3.32E+03,1.0404026,0.2242439,4.639603,3.49E-06,6.39E-05,ENSG00000111906,HDDC2
2205,2.51E+03,1.0398368,0.2904482,3.580112,3.43E-04,3.08E-03,ENSG00000169020,ATP5ME
2088,2.95E+03,1.038747,0.2543921,4.083252,4.44E-05,5.56E-04,ENSG00000166337,TAF10
962,6.20E+03,1.0387042,0.2775047,3.743015,1.82E-04,1.82E-03,ENSG00000122545,SEPTIN7
1703,3.56E+03,1.0386356,0.2427284,4.279004,1.88E-05,2.71E-04,ENSG00000149428,HYOU1
1144,2.29E+03,1.0384771,0.3175904,3.269863,1.08E-03,7.63E-03,ENSG00000130203,APOE
1358,1.12E+03,1.0382775,0.3130059,3.317118,9.10E-04,6.72E-03,ENSG00000136933,RABEPK
3296,5.45E+02,1.0382452,0.3695379,2.809577,4.96E-03,2.57E-02,ENSG00000250317,SMIM20
815,5.61E+02,1.0374489,0.4081651,2.541738,1.10E-02,4.77E-02,ENSG00000115520,COQ10B
199,1.10E+03,1.0366606,0.3058424,3.389526,7.00E-04,5.43E-03,ENSG00000069011,PITX1
1242,6.39E+04,1.0365123,0.1909154,5.429171,5.66E-08,1.73E-06,ENSG00000133112,TPT1
573,2.39E+03,1.0355812,0.2680241,3.863761,1.12E-04,1.21E-03,ENSG00000105671,DDX49
2055,1.79E+03,1.0338252,0.2952299,3.501763,4.62E-04,3.92E-03,ENSG00000165502,RPL36AL
86,6.56E+02,1.0335693,0.3929321,2.630402,8.53E-03,3.91E-02,ENSG00000026559,KCNG1
3246,7.05E+02,1.0334767,0.3859555,2.677709,7.41E-03,3.50E-02,ENSG00000239697,TNFSF12
1702,2.57E+03,1.0325987,0.23485,4.396844,1.10E-05,1.71E-04,ENSG00000149357,LAMTOR1
2578,9.86E+02,1.0325914,0.2946889,3.504005,4.58E-04,3.89E-03,ENSG00000179933,C14orf119
1409,3.71E+03,1.0303863,0.2304792,4.470625,7.80E-06,1.28E-04,ENSG00000138398,PPIG
768,5.05E+03,1.0297576,0.2017331,5.104556,3.32E-07,8.32E-06,ENSG00000113732,ATP6V0E1
2146,2.67E+03,1.0294887,0.3332217,3.089501,2.00E-03,1.25E-02,ENSG00000167653,PSCA
469,1.15E+03,1.0294378,0.303913,3.387279,7.06E-04,5.47E-03,ENSG00000101457,DNTTIP1
134,1.33E+03,1.0293913,0.4060061,2.535408,1.12E-02,4.84E-02,ENSG00000054179,ENTPD2
3206,8.57E+02,1.0289312,0.3155569,3.260684,1.11E-03,7.85E-03,ENSG00000224051,CPTP
1267,2.14E+03,1.0284635,0.2460623,4.179687,2.92E-05,3.95E-04,ENSG00000134248,LAMTOR5
2526,3.27E+03,1.0265812,0.2201271,4.663583,3.11E-06,5.81E-05,ENSG00000178127,NDUFV2
16,2.30E+03,1.0259224,0.3086944,3.323424,8.89E-04,6.60E-03,ENSG00000005075,POLR2J
153,2.95E+03,1.0256028,0.2355617,4.353861,1.34E-05,2.03E-04,ENSG00000061794,MRPS35
193,2.06E+03,1.0254171,0.2923501,3.507497,4.52E-04,3.85E-03,ENSG00000067829,IDH3G
1225,4.89E+03,1.025337,0.2996472,3.421814,6.22E-04,4.94E-03,ENSG00000132646,PCNA
2509,9.06E+02,1.0249867,0.3148294,3.25569,1.13E-03,7.95E-03,ENSG00000177674,AGTRAP
120,1.84E+03,1.0240887,0.3085191,3.319369,9.02E-04,6.67E-03,ENSG00000049541,RFC2
35,2.81E+03,1.0238715,0.2629331,3.894038,9.86E-05,1.09E-03,ENSG00000007376,RPUSD1
1108,1.64E+03,1.0222922,0.2996491,3.411631,6.46E-04,5.08E-03,ENSG00000128609,NDUFA5
1341,1.58E+03,1.0222609,0.3035926,3.367213,7.59E-04,5.80E-03,ENSG00000136521,NDUFB5
1789,7.65E+03,1.0215003,0.2422696,4.216378,2.48E-05,3.44E-04,ENSG00000155366,RHOC
1987,3.75E+03,1.0214189,0.2272195,4.495296,6.95E-06,1.16E-04,ENSG00000163956,LRPAP1
1348,1.04E+03,1.021319,0.3084646,3.310976,9.30E-04,6.83E-03,ENSG00000136770,DNAJC1
2402,1.05E+03,1.0212237,0.3031661,3.368529,7.56E-04,5.78E-03,ENSG00000174109,C16orf91
796,1.83E+03,1.0197268,0.2804987,3.635407,2.78E-04,2.57E-03,ENSG00000114956,DGUOK
2721,5.02E+03,1.0194409,0.2465315,4.135135,3.55E-05,4.58E-04,ENSG00000185000,DGAT1
1725,7.02E+02,1.0191451,0.3538527,2.880139,3.97E-03,2.16E-02,ENSG00000151093,OXSM
2394,1.19E+03,1.0190057,0.3139542,3.245715,1.17E-03,8.17E-03,ENSG00000173715,C11orf80
1721,1.52E+03,1.0186771,0.3191812,3.191532,1.42E-03,9.46E-03,ENSG00000150779,TIMM8B
1330,1.38E+04,1.0182592,0.2423939,4.200844,2.66E-05,3.65E-04,ENSG00000136238,RAC1
1807,7.62E+02,1.0181844,0.3661662,2.780662,5.42E-03,2.73E-02,ENSG00000156650,KAT6B
600,1.44E+03,1.0175599,0.3252051,3.128979,1.75E-03,1.13E-02,ENSG00000106330,MOSPD3
460,2.19E+03,1.0167316,0.2678814,3.795454,1.47E-04,1.52E-03,ENSG00000101220,C20orf27
2824,1.53E+03,1.0163749,0.3549932,2.863083,4.20E-03,2.25E-02,ENSG00000188186,LAMTOR4
1314,9.08E+02,1.0152415,0.3785327,2.682044,7.32E-03,3.46E-02,ENSG00000135929,CYP27A1
3137,6.15E+02,1.0144387,0.3832381,2.647019,8.12E-03,3.76E-02,ENSG00000213145,CRIP1
3347,2.94E+03,1.0143758,0.2744293,3.696311,2.19E-04,2.10E-03,ENSG00000267795,SMIM22
1576,6.62E+02,1.0140485,0.3510564,2.888563,3.87E-03,2.11E-02,ENSG00000144048,DUSP11
2465,2.91E+03,1.0138518,0.2444028,4.148282,3.35E-05,4.39E-04,ENSG00000176340,COX8A
1009,7.87E+02,1.0134392,0.3435732,2.949704,3.18E-03,1.80E-02,ENSG00000124802,EEF1E1
2265,2.14E+03,1.0132207,0.2533814,3.998797,6.37E-05,7.55E-04,ENSG00000170619,COMMD5
580,3.04E+03,1.0112025,0.2581374,3.917303,8.95E-05,1.01E-03,ENSG00000105819,PMPCB
1132,1.07E+03,1.0111529,0.3487455,2.899401,3.74E-03,2.06E-02,ENSG00000129559,NEDD8
777,1.03E+03,1.0110674,0.3560346,2.839801,4.51E-03,2.39E-02,ENSG00000114209,PDCD10
2381,1.09E+03,1.0109559,0.3103472,3.2575,1.12E-03,7.92E-03,ENSG00000173436,MICOS10
2775,1.41E+04,1.0095723,0.2093007,4.82355,1.41E-06,2.94E-05,ENSG00000186468,RPS23
1205,1.45E+04,1.0095135,0.2427531,4.158602,3.20E-05,4.25E-04,ENSG00000131771,PPP1R1B
1274,1.30E+04,1.0079663,0.2916536,3.456039,5.48E-04,4.49E-03,ENSG00000134333,LDHA
1369,1.72E+03,1.0069625,0.3885449,2.591624,9.55E-03,4.25E-02,ENSG00000137198,GMPR
