,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
3422,2.57E+03,1.2918432,0.2109673,6.123428,9.16E-10,3.95E-08,ENSG00000225556,C2CD4D
849,1.26E+03,1.2913403,0.2937892,4.395466,1.11E-05,1.76E-04,ENSG00000113522,RAD50
1135,1.34E+03,1.2906862,0.2919871,4.420354,9.85E-06,1.59E-04,ENSG00000125505,MBOAT7
3262,1.81E+03,1.2890042,0.3160387,4.078628,4.53E-05,5.86E-04,ENSG00000204370,SDHD
2180,2.02E+03,1.2854096,0.2875226,4.470639,7.80E-06,1.30E-04,ENSG00000163932,PRKCD
806,1.23E+03,1.2837724,0.4711366,2.724841,6.43E-03,3.17E-02,ENSG00000111711,GOLT1B
810,2.10E+03,1.2832369,0.2505746,5.121177,3.04E-07,7.71E-06,ENSG00000111832,RWDD1
1907,2.36E+02,1.2830519,0.354601,3.618298,2.97E-04,2.80E-03,ENSG00000152475,ZNF837
2841,3.15E+02,1.2813534,0.3426789,3.739225,1.85E-04,1.89E-03,ENSG00000183248,PRR36
3313,1.21E+03,1.2787811,0.3600261,3.551913,3.82E-04,3.42E-03,ENSG00000205220,PSMB10
2090,5.81E+02,1.278122,0.3746053,3.411916,6.45E-04,5.22E-03,ENSG00000161048,NAPEPLD
673,9.46E+02,1.2781154,0.3027543,4.221627,2.43E-05,3.44E-04,ENSG00000105829,BET1
1974,9.39E+02,1.275981,0.4381094,2.912471,3.59E-03,2.02E-02,ENSG00000156219,ART3
1665,8.97E+02,1.2739132,0.3348646,3.804263,1.42E-04,1.52E-03,ENSG00000143353,LYPLAL1
1544,1.64E+02,1.2690078,0.3862907,3.285111,1.02E-03,7.53E-03,ENSG00000138792,ENPEP
2608,6.32E+02,1.2685558,0.2783361,4.557641,5.17E-06,9.17E-05,ENSG00000174292,TNK1
882,6.37E+02,1.2675685,0.3368587,3.762908,1.68E-04,1.75E-03,ENSG00000114933,INO80D
27,6.12E+03,1.2673956,0.1657868,7.644733,2.09E-14,1.78E-12,ENSG00000006327,TNFRSF12A
339,1.08E+03,1.2661585,0.3453569,3.666232,2.46E-04,2.41E-03,ENSG00000085491,SLC25A24
3242,2.70E+03,1.265507,0.2092059,6.049098,1.46E-09,6.09E-08,ENSG00000204209,DAXX
1307,3.99E+03,1.2641371,0.2358724,5.35941,8.35E-08,2.40E-06,ENSG00000131669,NINJ1
3108,3.84E+03,1.2613291,0.2516446,5.012344,5.38E-07,1.26E-05,ENSG00000197006,METTL9
891,9.96E+02,1.2598443,0.2443628,5.155631,2.53E-07,6.54E-06,ENSG00000115274,INO80B
312,2.01E+03,1.2598199,0.274344,4.592118,4.39E-06,8.00E-05,ENSG00000082497,SERTAD4
1014,1.24E+03,1.2593599,0.2147574,5.864105,4.52E-09,1.74E-07,ENSG00000120071,KANSL1
1167,1.84E+03,1.2580083,0.2724082,4.6181,3.87E-06,7.13E-05,ENSG00000126653,NSRP1
1724,2.75E+02,1.2577114,0.3710493,3.389607,7.00E-04,5.56E-03,ENSG00000144644,GADL1
1282,1.37E+03,1.2576623,0.319062,3.941749,8.09E-05,9.52E-04,ENSG00000130921,C12orf65
626,1.38E+03,1.2573652,0.2979403,4.220192,2.44E-05,3.46E-04,ENSG00000104765,BNIP3L
1523,1.05E+03,1.2571821,0.3885026,3.235968,1.21E-03,8.66E-03,ENSG00000138182,KIF20B
2847,3.19E+03,1.2552585,0.3210375,3.910006,9.23E-05,1.07E-03,ENSG00000183354,KIAA2026
2121,5.89E+02,1.2545776,0.4392508,2.856176,4.29E-03,2.32E-02,ENSG00000162496,DHRS3
677,3.24E+02,1.2500271,0.486881,2.567418,1.02E-02,4.53E-02,ENSG00000105865,DUS4L
1292,6.27E+02,1.2498689,0.3418858,3.655809,2.56E-04,2.48E-03,ENSG00000131188,PRR7
845,2.36E+02,1.2490679,0.3664468,3.408592,6.53E-04,5.27E-03,ENSG00000113356,POLR3G
149,4.28E+03,1.2483423,0.2499401,4.994566,5.90E-07,1.36E-05,ENSG00000054267,ARID4B
552,6.94E+03,1.2472388,0.3212305,3.882691,1.03E-04,1.17E-03,ENSG00000102144,PGK1
65,1.39E+02,1.2455864,0.4567024,2.727348,6.38E-03,3.15E-02,ENSG00000013297,CLDN11
3531,1.29E+02,1.2423289,0.4852814,2.560017,1.05E-02,4.60E-02,ENSG00000254402,LRRC24
2827,3.17E+03,1.2393894,0.2681365,4.622233,3.80E-06,7.00E-05,ENSG00000182809,CRIP2
1109,7.82E+02,1.2343452,0.2734689,4.513659,6.37E-06,1.10E-04,ENSG00000124466,LYPD3
511,8.46E+02,1.2305343,0.2592603,4.746329,2.07E-06,4.17E-05,ENSG00000100926,TM9SF1
292,9.30E+02,1.23004,0.4265853,2.883456,3.93E-03,2.17E-02,ENSG00000078401,EDN1
3360,1.03E+03,1.2298266,0.2790293,4.407518,1.05E-05,1.67E-04,ENSG00000213619,NDUFS3
1449,1.59E+03,1.2287167,0.3191061,3.850496,1.18E-04,1.31E-03,ENSG00000135968,GCC2
1222,4.63E+02,1.2279779,0.3625853,3.386729,7.07E-04,5.61E-03,ENSG00000128923,MINDY2
2848,5.50E+02,1.2259524,0.2684326,4.567077,4.95E-06,8.83E-05,ENSG00000183386,FHL3
3178,7.89E+02,1.2256217,0.2864991,4.277925,1.89E-05,2.79E-04,ENSG00000198435,NRARP
2909,5.02E+03,1.2255004,0.208443,5.879308,4.12E-09,1.62E-07,ENSG00000185000,DGAT1
3563,4.48E+02,1.2244756,0.3906171,3.134721,1.72E-03,1.13E-02,ENSG00000260001,TGFBR3L
2193,2.09E+03,1.2243908,0.4438264,2.758715,5.80E-03,2.93E-02,ENSG00000164066,INTU
452,1.87E+03,1.2235316,0.3255058,3.758863,1.71E-04,1.78E-03,ENSG00000099949,LZTR1
3008,1.47E+03,1.2233914,0.3056362,4.002769,6.26E-05,7.65E-04,ENSG00000187837,HIST1H1C
1859,3.56E+02,1.2228909,0.3584774,3.411347,6.46E-04,5.22E-03,ENSG00000150281,CTF1
3270,7.18E+02,1.2208131,0.4191958,2.912274,3.59E-03,2.03E-02,ENSG00000204410,MSH5
1761,2.04E+03,1.2207463,0.3255121,3.750233,1.77E-04,1.82E-03,ENSG00000146090,RASGEF1C
3554,2.71E+02,1.2193105,0.4591877,2.655364,7.92E-03,3.74E-02,ENSG00000257704,INAFM1
2740,2.52E+03,1.2191849,0.2531767,4.815549,1.47E-06,3.10E-05,ENSG00000178982,EIF3K
3475,2.21E+04,1.2152711,0.1979227,6.140131,8.25E-10,3.60E-08,ENSG00000240972,MIF
543,4.10E+02,1.2148448,0.383539,3.167461,1.54E-03,1.04E-02,ENSG00000101888,NXT2
2684,7.92E+02,1.2143178,0.3628465,3.346643,8.18E-04,6.33E-03,ENSG00000177189,RPS6KA3
1562,4.63E+02,1.2114579,0.448772,2.699495,6.94E-03,3.38E-02,ENSG00000139679,LPAR6
2701,2.09E+02,1.2113463,0.4079171,2.969589,2.98E-03,1.75E-02,ENSG00000177694,NAALADL2
108,3.85E+03,1.2088876,0.2690194,4.493683,7.00E-06,1.19E-04,ENSG00000038219,BOD1L1
1814,3.47E+03,1.2076865,0.2526456,4.78016,1.75E-06,3.61E-05,ENSG00000148296,SURF6
3380,6.71E+02,1.2070118,0.2421593,4.984371,6.22E-07,1.43E-05,ENSG00000214435,AS3MT
86,2.71E+03,1.2039755,0.2977978,4.04293,5.28E-05,6.68E-04,ENSG00000023287,RB1CC1
1054,1.78E+04,1.2039036,0.3419922,3.520266,4.31E-04,3.74E-03,ENSG00000122218,COPA
2491,2.26E+03,1.1976728,0.2913218,4.111168,3.94E-05,5.17E-04,ENSG00000171135,JAGN1
1731,3.21E+02,1.1956669,0.3391626,3.52535,4.23E-04,3.69E-03,ENSG00000144749,LRIG1
2681,1.94E+03,1.1943534,0.1800272,6.634294,3.26E-11,1.76E-09,ENSG00000177105,RHOG
2129,1.33E+03,1.1927313,0.3459926,3.447274,5.66E-04,4.71E-03,ENSG00000162695,SLC30A7
3347,5.75E+02,1.1925779,0.2504854,4.761068,1.93E-06,3.92E-05,ENSG00000213380,COG8
623,1.12E+03,1.191838,0.2756843,4.323199,1.54E-05,2.34E-04,ENSG00000104728,ARHGEF10
3419,8.57E+02,1.1910594,0.2335888,5.098957,3.42E-07,8.46E-06,ENSG00000224051,CPTP
2294,1.57E+03,1.1901583,0.2246407,5.298053,1.17E-07,3.25E-06,ENSG00000166289,PLEKHF1
2993,1.43E+03,1.1898497,0.2644947,4.498577,6.84E-06,1.17E-04,ENSG00000187257,RSBN1L
1565,2.70E+03,1.1865547,0.2598397,4.566488,4.96E-06,8.84E-05,ENSG00000139793,MBNL2
2270,1.63E+03,1.185658,0.3914632,3.028785,2.46E-03,1.50E-02,ENSG00000165699,TSC1
3147,1.71E+03,1.1836042,0.3324224,3.560543,3.70E-04,3.33E-03,ENSG00000197822,OCLN
1886,2.53E+02,1.1817784,0.4502597,2.624659,8.67E-03,4.00E-02,ENSG00000151575,TEX9
515,3.05E+02,1.180694,0.3702348,3.189041,1.43E-03,9.76E-03,ENSG00000101134,DOK5
2271,1.08E+03,1.17574,0.378217,3.108639,1.88E-03,1.21E-02,ENSG00000165704,HPRT1
2240,6.47E+02,1.1744699,0.3405218,3.44903,5.63E-04,4.68E-03,ENSG00000165169,DYNLT3
946,1.85E+03,1.1735296,0.2837888,4.135221,3.55E-05,4.73E-04,ENSG00000116747,RO60
2492,2.87E+03,1.1729336,0.2259074,5.1921,2.08E-07,5.48E-06,ENSG00000171159,C9orf16
2172,1.68E+03,1.1727553,0.2697482,4.347592,1.38E-05,2.12E-04,ENSG00000163807,KIAA1143
2477,6.25E+02,1.1694946,0.3415754,3.423826,6.17E-04,5.05E-03,ENSG00000170577,SIX2
3059,2.27E+03,1.1671089,0.3325675,3.509389,4.49E-04,3.86E-03,ENSG00000196199,MPHOSPH8
812,1.21E+03,1.1664877,0.3104613,3.757272,1.72E-04,1.78E-03,ENSG00000111845,PAK1IP1
2077,1.74E+03,1.1650566,0.1796606,6.484763,8.89E-11,4.43E-09,ENSG00000160695,VPS11
2318,6.87E+02,1.1616898,0.3212358,3.616315,2.99E-04,2.81E-03,ENSG00000166803,PCLAF
1972,1.96E+03,1.1612672,0.3668958,3.165114,1.55E-03,1.04E-02,ENSG00000156171,DRAM2
545,4.85E+02,1.1589606,0.399667,2.899816,3.73E-03,2.09E-02,ENSG00000101935,AMMECR1
1136,3.33E+03,1.1537672,0.2924178,3.945612,7.96E-05,9.40E-04,ENSG00000125520,SLC2A4RG
2429,1.10E+03,1.1534469,0.3663256,3.148693,1.64E-03,1.09E-02,ENSG00000169288,MRPL1
3037,6.81E+02,1.1532769,0.2604043,4.428794,9.48E-06,1.54E-04,ENSG00000188725,SMIM15
2377,6.65E+02,1.1520828,0.4045108,2.848089,4.40E-03,2.37E-02,ENSG00000168061,SAC3D1
2785,3.81E+03,1.1519317,0.3820709,3.014969,2.57E-03,1.55E-02,ENSG00000181085,MAPK15
632,1.47E+03,1.1499242,0.3374337,3.407853,6.55E-04,5.28E-03,ENSG00000104870,FCGRT
1780,4.27E+02,1.1496395,0.4382501,2.62325,8.71E-03,4.01E-02,ENSG00000147010,SH3KBP1
645,4.02E+03,1.1490412,0.2368673,4.850992,1.23E-06,2.66E-05,ENSG00000105202,FBL
1271,1.56E+04,1.1481106,0.2904561,3.952785,7.72E-05,9.17E-04,ENSG00000130707,ASS1
1888,3.62E+02,1.1457535,0.3905746,2.933508,3.35E-03,1.92E-02,ENSG00000151611,MMAA
932,1.47E+03,1.1438897,0.1783199,6.414819,1.41E-10,6.86E-09,ENSG00000116473,RAP1A
1906,6.37E+02,1.1423631,0.2843173,4.017916,5.87E-05,7.26E-04,ENSG00000152404,CWF19L2
701,1.64E+03,1.1408885,0.2716984,4.199099,2.68E-05,3.73E-04,ENSG00000106992,AK1
2072,3.42E+03,1.1383957,0.2122622,5.363158,8.18E-08,2.35E-06,ENSG00000160446,ZDHHC12
777,9.09E+02,1.1377148,0.2637404,4.313767,1.60E-05,2.42E-04,ENSG00000110536,PTPMT1
2085,5.08E+04,1.136422,0.2951934,3.849754,1.18E-04,1.31E-03,ENSG00000160932,LY6E
755,4.57E+02,1.1341031,0.3740212,3.032189,2.43E-03,1.49E-02,ENSG00000109610,SOD3
3379,2.48E+03,1.1340868,0.3265864,3.472548,5.16E-04,4.33E-03,ENSG00000214194,SMIM30
55,1.51E+03,1.1331713,0.3103924,3.65077,2.61E-04,2.52E-03,ENSG00000010404,IDS
2096,1.33E+03,1.1302995,0.2840089,3.979804,6.90E-05,8.33E-04,ENSG00000161642,ZNF385A
3166,1.02E+03,1.1300437,0.2319658,4.871595,1.11E-06,2.43E-05,ENSG00000198125,MB
674,1.49E+03,1.1293558,0.3237737,3.488102,4.86E-04,4.13E-03,ENSG00000105849,TWISTNB
939,2.38E+03,1.129028,0.2358616,4.786824,1.69E-06,3.51E-05,ENSG00000116649,SRM
1872,5.09E+02,1.1280286,0.3511174,3.212682,1.32E-03,9.18E-03,ENSG00000151151,IPMK
2859,2.13E+03,1.1228143,0.3118912,3.600019,3.18E-04,2.95E-03,ENSG00000183726,TMEM50A
918,6.68E+02,1.1200537,0.2530797,4.425695,9.61E-06,1.55E-04,ENSG00000116095,PLEKHA3
412,7.43E+02,1.119133,0.2664726,4.199805,2.67E-05,3.73E-04,ENSG00000092098,RNF31
37,6.22E+03,1.1156532,0.3534743,3.15625,1.60E-03,1.07E-02,ENSG00000007933,FMO3
500,1.01E+03,1.1140078,0.2381786,4.677194,2.91E-06,5.56E-05,ENSG00000100605,ITPK1
597,2.55E+03,1.1131088,0.246226,4.520679,6.16E-06,1.07E-04,ENSG00000104131,EIF3J
609,4.07E+04,1.1130589,0.3052965,3.645829,2.67E-04,2.56E-03,ENSG00000104408,EIF3E
1657,1.22E+03,1.1088069,0.312103,3.552695,3.81E-04,3.41E-03,ENSG00000143190,POU2F1
3148,5.02E+03,1.106757,0.2343718,4.722227,2.33E-06,4.61E-05,ENSG00000197879,MYO1C
168,1.66E+03,1.1067246,0.2154801,5.136087,2.81E-07,7.18E-06,ENSG00000060762,MPC1
1969,3.36E+03,1.1066206,0.2960505,3.737946,1.86E-04,1.90E-03,ENSG00000156052,GNAQ
1025,5.43E+02,1.1062138,0.2904333,3.808839,1.40E-04,1.50E-03,ENSG00000120688,WBP4
662,2.30E+03,1.1061281,0.2379309,4.648947,3.34E-06,6.29E-05,ENSG00000105519,CAPS
3398,1.19E+03,1.1061016,0.2664737,4.150885,3.31E-05,4.47E-04,ENSG00000218739,CEBPZOS
969,1.82E+03,1.1057476,0.2045236,5.406454,6.43E-08,1.88E-06,ENSG00000117862,TXNDC12
1344,1.14E+03,1.1048023,0.2180555,5.066609,4.05E-07,9.88E-06,ENSG00000133027,PEMT
1547,1.20E+03,1.1033605,0.3095961,3.563871,3.65E-04,3.29E-03,ENSG00000139163,ETNK1
862,2.86E+03,1.1015591,0.2327501,4.732797,2.21E-06,4.40E-05,ENSG00000114062,UBE3A
1546,1.70E+03,1.1012737,0.2725621,4.04045,5.33E-05,6.73E-04,ENSG00000138814,PPP3CA
326,1.28E+03,1.0982813,0.3436372,3.196049,1.39E-03,9.59E-03,ENSG00000084093,REST
322,2.38E+03,1.09792,0.1792577,6.124815,9.08E-10,3.94E-08,ENSG00000083896,YTHDC1
789,1.30E+03,1.0937082,0.2290561,4.774849,1.80E-06,3.70E-05,ENSG00000110987,BCL7A
804,5.50E+02,1.0933036,0.3042365,3.593598,3.26E-04,3.01E-03,ENSG00000111666,CHPT1
2809,3.37E+03,1.0920568,0.2107271,5.182328,2.19E-07,5.74E-06,ENSG00000182195,LDOC1
1259,1.83E+03,1.0917496,0.2349483,4.646766,3.37E-06,6.34E-05,ENSG00000130479,MAP1S
88,7.34E+02,1.0912694,0.397127,2.74791,6.00E-03,3.01E-02,ENSG00000023902,PLEKHO1
2224,2.45E+02,1.090282,0.3629079,3.004294,2.66E-03,1.59E-02,ENSG00000164849,GPR146
1908,2.49E+03,1.089197,0.281725,3.86617,1.11E-04,1.24E-03,ENSG00000152601,MBNL1
1227,1.42E+03,1.0891208,0.2566449,4.243688,2.20E-05,3.18E-04,ENSG00000129055,ANAPC13
2634,9.36E+02,1.0885226,0.2033368,5.353299,8.64E-08,2.47E-06,ENSG00000175482,POLD4
3211,6.74E+02,1.0864253,0.3717943,2.922114,3.48E-03,1.98E-02,ENSG00000198839,ZNF277
2666,1.19E+03,1.0850558,0.2414637,4.49366,7.00E-06,1.19E-04,ENSG00000176783,RUFY1
1465,2.29E+02,1.0849486,0.3845984,2.820991,4.79E-03,2.54E-02,ENSG00000136371,MTHFS
1224,1.25E+03,1.0824971,0.3344047,3.237087,1.21E-03,8.64E-03,ENSG00000129007,CALML4
3428,2.77E+03,1.0818177,0.202507,5.342125,9.19E-08,2.62E-06,ENSG00000227057,WDR46
2140,1.68E+03,1.0815986,0.4010327,2.697034,7.00E-03,3.40E-02,ENSG00000162980,ARL5A
2831,3.17E+03,1.0814652,0.1940873,5.572055,2.52E-08,8.20E-07,ENSG00000183020,AP2A2
160,1.87E+03,1.0812977,0.2918059,3.705537,2.11E-04,2.11E-03,ENSG00000058272,PPP1R12A
1006,6.39E+02,1.0772401,0.3687104,2.921643,3.48E-03,1.98E-02,ENSG00000119878,CRIPT
87,2.94E+02,1.0754387,0.3825046,2.81157,4.93E-03,2.59E-02,ENSG00000023572,GLRX2
3020,1.60E+03,1.0713961,0.3320824,3.226296,1.25E-03,8.87E-03,ENSG00000188243,COMMD6
2507,1.07E+03,1.0713265,0.2475246,4.328161,1.50E-05,2.29E-04,ENSG00000171604,CXXC5
719,5.02E+02,1.0702132,0.2916647,3.669328,2.43E-04,2.39E-03,ENSG00000107872,FBXL15
1088,9.98E+03,1.0696943,0.178464,5.993893,2.05E-09,8.44E-08,ENSG00000123989,CHPF
1243,3.85E+02,1.067786,0.2823482,3.781805,1.56E-04,1.65E-03,ENSG00000130023,ERMARD
1522,1.37E+03,1.0672981,0.3172165,3.364573,7.67E-04,5.97E-03,ENSG00000138138,ATAD1
3500,1.26E+03,1.0662728,0.2537585,4.201921,2.65E-05,3.70E-04,ENSG00000244509,APOBEC3C
2261,1.04E+03,1.0650104,0.2597264,4.100509,4.12E-05,5.37E-04,ENSG00000165644,COMTD1
2034,6.95E+02,1.0643185,0.3096519,3.437145,5.88E-04,4.86E-03,ENSG00000159231,CBR3
553,2.34E+03,1.0642749,0.2640825,4.030084,5.58E-05,6.98E-04,ENSG00000102243,VGLL1
2073,7.11E+02,1.0617227,0.281943,3.765735,1.66E-04,1.74E-03,ENSG00000160606,TLCD1
1066,3.01E+03,1.0599103,0.313048,3.385775,7.10E-04,5.62E-03,ENSG00000122756,CNTFR
3509,4.37E+02,1.0598062,0.3102345,3.416146,6.35E-04,5.16E-03,ENSG00000248487,ABHD14A
2264,2.71E+02,1.0594812,0.3954493,2.679184,7.38E-03,3.55E-02,ENSG00000165655,ZNF503
1892,2.13E+03,1.0593092,0.3005305,3.524798,4.24E-04,3.69E-03,ENSG00000151729,SLC25A4
672,3.10E+03,1.058609,0.223319,4.740345,2.13E-06,4.27E-05,ENSG00000105821,DNAJC2
3399,1.24E+03,1.0582009,0.2596025,4.076235,4.58E-05,5.91E-04,ENSG00000218891,ZNF579
1051,9.76E+02,1.0574324,0.2671125,3.958754,7.53E-05,8.97E-04,ENSG00000122042,UBL3
2248,1.75E+03,1.0572126,0.3363409,3.143277,1.67E-03,1.10E-02,ENSG00000165389,SPTSSA
2555,3.49E+02,1.0566989,0.3636599,2.905734,3.66E-03,2.06E-02,ENSG00000172828,CES3
3373,1.01E+03,1.054871,0.3332904,3.165021,1.55E-03,1.04E-02,ENSG00000213988,ZNF90
2145,6.26E+03,1.0540207,0.2247613,4.689511,2.74E-06,5.27E-05,ENSG00000163064,EN1
667,1.36E+04,1.0539368,0.1839688,5.728888,1.01E-08,3.59E-07,ENSG00000105701,FKBP8
460,3.73E+03,1.0522265,0.2221618,4.736307,2.18E-06,4.34E-05,ENSG00000100075,SLC25A1
2823,2.66E+02,1.0517908,0.3742313,2.810536,4.95E-03,2.59E-02,ENSG00000182612,TSPAN10
1276,4.93E+03,1.0511733,0.2175531,4.8318,1.35E-06,2.89E-05,ENSG00000130731,METTL26
2590,1.19E+03,1.0503886,0.2489733,4.218881,2.46E-05,3.48E-04,ENSG00000173715,C11orf80
1729,5.99E+03,1.0503437,0.2179414,4.819386,1.44E-06,3.05E-05,ENSG00000144746,ARL6IP5
2414,5.95E+02,1.0501857,0.3223205,3.258203,1.12E-03,8.12E-03,ENSG00000168876,ANKRD49
1765,3.98E+02,1.0487411,0.2996054,3.500408,4.65E-04,3.97E-03,ENSG00000146232,NFKBIE
889,2.30E+04,1.048698,0.2285891,4.587699,4.48E-06,8.12E-05,ENSG00000115268,RPS15
2460,7.28E+02,1.0485317,0.2964482,3.536981,4.05E-04,3.59E-03,ENSG00000170293,CMTM8
608,4.17E+03,1.0477086,0.1903905,5.502946,3.73E-08,1.18E-06,ENSG00000104388,RAB2A
3044,4.52E+03,1.0476726,0.4145408,2.527309,1.15E-02,4.93E-02,ENSG00000188994,ZNF292
629,8.38E+03,1.0455402,0.1772988,5.897051,3.70E-09,1.46E-07,ENSG00000104824,HNRNPL
3453,6.90E+03,1.0444319,0.2511555,4.158507,3.20E-05,4.35E-04,ENSG00000233276,GPX1
3526,2.46E+02,1.0419228,0.3719906,2.800938,5.10E-03,2.65E-02,ENSG00000253368,TRNP1
2568,1.23E+03,1.0414746,0.2671396,3.898616,9.67E-05,1.11E-03,ENSG00000173156,RHOD
1682,2.90E+03,1.0414534,0.2269811,4.588282,4.47E-06,8.11E-05,ENSG00000143590,EFNA3
3292,2.05E+04,1.0398908,0.1824062,5.700962,1.19E-08,4.20E-07,ENSG00000204580,DDR1
398,5.80E+02,1.0385891,0.2611719,3.97665,6.99E-05,8.39E-04,ENSG00000090971,NAT14
1235,1.40E+03,1.0375609,0.3700952,2.803497,5.06E-03,2.63E-02,ENSG00000129451,KLK10
1177,1.57E+04,1.0365381,0.2711435,3.822839,1.32E-04,1.43E-03,ENSG00000127022,CANX
1211,1.64E+03,1.0357168,0.2971259,3.485784,4.91E-04,4.16E-03,ENSG00000128609,NDUFA5
423,5.06E+02,1.0347381,0.3903198,2.651001,8.03E-03,3.77E-02,ENSG00000094804,CDC6
394,3.31E+03,1.0341696,0.3042924,3.398605,6.77E-04,5.43E-03,ENSG00000090661,CERS4
983,1.18E+03,1.0333284,0.3045183,3.393321,6.91E-04,5.51E-03,ENSG00000119041,GTF3C3
2580,1.92E+03,1.0307012,0.2563273,4.021035,5.79E-05,7.19E-04,ENSG00000173511,VEGFB
1846,5.31E+02,1.0287944,0.2676658,3.843577,1.21E-04,1.34E-03,ENSG00000149531,FRG1BP
752,1.87E+03,1.0282028,0.2401991,4.280627,1.86E-05,2.76E-04,ENSG00000109534,GAR1
3363,9.23E+03,1.0260579,0.2873048,3.571321,3.55E-04,3.22E-03,ENSG00000213639,PPP1CB
213,1.31E+03,1.0256779,0.2208403,4.644433,3.41E-06,6.40E-05,ENSG00000068903,SIRT2
2992,1.65E+03,1.0255012,0.3834331,2.674524,7.48E-03,3.58E-02,ENSG00000187244,BCAM
1798,2.22E+03,1.0254854,0.3113862,3.293291,9.90E-04,7.38E-03,ENSG00000147679,UTP23
2114,1.29E+03,1.0245177,0.2596416,3.945892,7.95E-05,9.39E-04,ENSG00000162300,ZFPL1
338,9.42E+02,1.0243931,0.3272598,3.130213,1.75E-03,1.14E-02,ENSG00000085365,SCAMP1
3232,3.25E+03,1.0219045,0.1662616,6.146364,7.93E-10,3.47E-08,ENSG00000203950,RTL8A
1650,4.08E+02,1.0216384,0.3309168,3.087297,2.02E-03,1.28E-02,ENSG00000143001,TMEM61
2098,4.51E+02,1.0215735,0.3911734,2.611562,9.01E-03,4.11E-02,ENSG00000161682,FAM171A2
218,8.13E+02,1.0185176,0.3618725,2.814576,4.88E-03,2.57E-02,ENSG00000069399,BCL3
1574,2.24E+02,1.0183135,0.3290279,3.094915,1.97E-03,1.26E-02,ENSG00000140280,LYSMD2
1215,3.45E+03,1.0178281,0.2937441,3.465017,5.30E-04,4.44E-03,ENSG00000128731,HERC2
2607,5.76E+02,1.0173528,0.3109153,3.272122,1.07E-03,7.82E-03,ENSG00000174276,ZNHIT2
839,2.04E+03,1.0155474,0.2144378,4.735861,2.18E-06,4.34E-05,ENSG00000113068,PFDN1
1011,3.01E+02,1.0146501,0.3812291,2.661523,7.78E-03,3.68E-02,ENSG00000119986,AVPI1
3352,9.45E+02,1.0134483,0.2551229,3.972392,7.12E-05,8.53E-04,ENSG00000213445,SIPA1
207,1.28E+03,1.0131824,0.3932842,2.576209,9.99E-03,4.44E-02,ENSG00000067955,CBFB
687,2.08E+04,1.0117642,0.3316258,3.050921,2.28E-03,1.42E-02,ENSG00000106211,HSPB1
2633,2.81E+03,1.0108147,0.2377229,4.252071,2.12E-05,3.09E-04,ENSG00000175416,CLTB
3245,1.55E+03,1.010583,0.2536126,3.98475,6.76E-05,8.17E-04,ENSG00000204227,RING1
2536,3.09E+04,1.0097988,0.2259384,4.469355,7.85E-06,1.31E-04,ENSG00000172270,BSG
2440,6.73E+03,1.0092013,0.2205445,4.575954,4.74E-06,8.54E-05,ENSG00000169692,AGPAT2
1919,1.41E+03,1.0069368,0.3750109,2.685087,7.25E-03,3.50E-02,ENSG00000153130,SCOC
2206,7.44E+02,1.006398,0.2775076,3.62656,2.87E-04,2.73E-03,ENSG00000164252,AGGF1
114,3.53E+02,1.0063174,0.2847618,3.533892,4.09E-04,3.61E-03,ENSG00000040487,PQLC2
2255,1.42E+03,1.0055815,0.3154754,3.187511,1.44E-03,9.79E-03,ENSG00000165525,NEMF
2716,7.08E+02,1.0054404,0.3509127,2.865215,4.17E-03,2.27E-02,ENSG00000178053,MLF1
358,2.05E+03,1.0050972,0.1979137,5.078462,3.81E-07,9.33E-06,ENSG00000087302,RTRAF
890,4.46E+02,1.0044926,0.3670134,2.736937,6.20E-03,3.09E-02,ENSG00000115271,GCA
941,4.32E+03,1.0037086,0.220913,4.543457,5.53E-06,9.73E-05,ENSG00000116667,C1orf21
61,1.48E+03,1.0031245,0.2738023,3.663682,2.49E-04,2.43E-03,ENSG00000011638,TMEM159
1085,7.73E+02,1.0015677,0.2491444,4.020029,5.82E-05,7.21E-04,ENSG00000123728,RAP2C
512,5.83E+02,1.0003989,0.2436558,4.105788,4.03E-05,5.27E-04,ENSG00000100938,GMPR2
749,1.66E+03,0.9990614,0.2914277,3.428162,6.08E-04,4.99E-03,ENSG00000109270,LAMTOR3
2853,6.76E+02,0.9975421,0.2409926,4.139306,3.48E-05,4.65E-04,ENSG00000183628,DGCR6
2217,7.33E+02,0.996315,0.3297243,3.02166,2.51E-03,1.53E-02,ENSG00000164610,RP9
1794,7.62E+02,0.9957183,0.3833487,2.597422,9.39E-03,4.24E-02,ENSG00000147421,HMBOX1
120,1.03E+03,0.9939068,0.3557377,2.793932,5.21E-03,2.70E-02,ENSG00000043093,DCUN1D1
1582,1.11E+03,0.9916027,0.3301468,3.003521,2.67E-03,1.60E-02,ENSG00000140367,UBE2Q2
69,4.81E+03,0.9908689,0.2374933,4.172198,3.02E-05,4.14E-04,ENSG00000014164,ZC3H3
2349,4.16E+02,0.9907005,0.3519537,2.81486,4.88E-03,2.57E-02,ENSG00000167578,RAB4B
2700,4.30E+03,0.9906057,0.3021505,3.278517,1.04E-03,7.67E-03,ENSG00000177666,PNPLA2
2023,2.08E+03,0.9898557,0.2336682,4.23616,2.27E-05,3.28E-04,ENSG00000158716,DUSP23
