"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"576","1.738779e+04","  3.3027956","1.0501188","  3.145164"," 1.659938e-03"," 1.278071e-02","ENSG00000108821","COL1A1"
"577","7.525425e+03","  0.5331419","0.2036334","  2.618145"," 8.840917e-03"," 4.622860e-02","ENSG00000108829","LRRC59"
"578","4.589154e+03"," -0.6664390","0.2212989"," -3.011488"," 2.599711e-03"," 1.820846e-02","ENSG00000108946","PRKAR1A"
"579","8.675733e+01","  2.6670941","0.8822769","  3.022967"," 2.503095e-03"," 1.769828e-02","ENSG00000108950","FAM20A"
"580","2.000627e+04","  1.1515713","0.1924327","  5.984281"," 2.173477e-09"," 1.155713e-07","ENSG00000108953","YWHAE"
"581","3.100060e+02"," -1.8375136","0.5182233"," -3.545795"," 3.914302e-04"," 4.101359e-03","ENSG00000108984","MAP2K6"
"582","8.783383e+02","  0.8480833","0.3049008","  2.781505"," 5.410745e-03"," 3.182838e-02","ENSG00000109016","DHRS7B"
"583","1.820769e+03"," 33.9740682","5.6404729","  6.023266"," 1.709323e-09"," 9.409099e-08","ENSG00000109061","MYH1"
"584","3.501006e+03","  1.2152636","0.3317754","  3.662910"," 2.493660e-04"," 2.841354e-03","ENSG00000109099","PMP22"
"585","2.726303e+02","  4.6506736","0.8009166","  5.806689"," 6.372028e-09"," 3.027778e-07","ENSG00000109323","MANBA"
"586","1.000213e+03"," -1.3449405","0.3566003"," -3.771563"," 1.622285e-04"," 2.007990e-03","ENSG00000109339","MAPK10"
"587","9.707341e+02"," -1.0253928","0.3144504"," -3.260904"," 1.110575e-03"," 9.269417e-03","ENSG00000109436","TBC1D9"
"588","1.486324e+04","  0.7936789","0.2293989","  3.459819"," 5.405376e-04"," 5.331561e-03","ENSG00000109475","RPL34"
"589","1.865361e+03","  1.2793272","0.2841591","  4.502152"," 6.726897e-06"," 1.428498e-04","ENSG00000109534","GAR1"
"590","1.281416e+03","  2.8415916","0.2899442","  9.800477"," 1.120552e-22"," 2.825417e-20","ENSG00000109536","FRG1"
"591","4.698657e+03"," -0.7976020","0.2567201"," -3.106893"," 1.890647e-03"," 1.416898e-02","ENSG00000109572","CLCN3"
"592","7.159682e+03"," -0.6819866","0.2083989"," -3.272506"," 1.065987e-03"," 8.969093e-03","ENSG00000109606","DHX15"
"593","4.574137e+02","  1.6875143","0.4635854","  3.640137"," 2.724930e-04"," 3.060261e-03","ENSG00000109610","SOD3"
"594","6.177542e+03"," -0.6637596","0.2440459"," -2.719815"," 6.531847e-03"," 3.685037e-02","ENSG00000109654","TRIM2"
"595","2.949197e+03"," -0.9235700","0.2752749"," -3.355083"," 7.934118e-04"," 7.157188e-03","ENSG00000109670","FBXW7"
"596","5.844481e+02","  1.5318634","0.4469940","  3.427034"," 6.102131e-04"," 5.877671e-03","ENSG00000109756","RAPGEF2"
"597","1.146226e+04","  1.8901757","0.1978685","  9.552687"," 1.263756e-21"," 2.993379e-19","ENSG00000109846","CRYAB"
"598","1.016691e+03","  0.8298841","0.3067520","  2.705391"," 6.822405e-03"," 3.810456e-02","ENSG00000109881","CCDC34"
"599","2.527116e+03","  1.4779161","0.2424063","  6.096855"," 1.081754e-09"," 6.286639e-08","ENSG00000109919","MTCH2"
"600","3.087782e+03"," -0.6954772","0.2237925"," -3.107688"," 1.885572e-03"," 1.415129e-02","ENSG00000110048","OSBP"
"601","3.598376e+03","  0.6691205","0.2564394","  2.609273"," 9.073477e-03"," 4.718751e-02","ENSG00000110057","UNC93B1"
"602","1.229756e+03"," -0.9193156","0.3055855"," -3.008375"," 2.626491e-03"," 1.830581e-02","ENSG00000110063","DCPS"
"603","1.774205e+04"," -0.6692882","0.2146397"," -3.118194"," 1.819630e-03"," 1.377544e-02","ENSG00000110092","CCND1"
"604","2.287460e+03","  0.7532648","0.2868484","  2.626003"," 8.639412e-03"," 4.556643e-02","ENSG00000110104","CCDC86"
"605","8.343209e+02","  1.3494031","0.4514102","  2.989306"," 2.796123e-03"," 1.929716e-02","ENSG00000110172","CHORDC1"
"606","1.372696e+04","  0.8399890","0.2131571","  3.940704"," 8.124290e-05"," 1.155660e-03","ENSG00000110195","FOLR1"
"607","8.729640e+02"," -0.9208726","0.3533167"," -2.606366"," 9.150865e-03"," 4.747282e-02","ENSG00000110274","CEP164"
"608","4.829182e+03"," -1.9892543","0.2337815"," -8.509031"," 1.753927e-17"," 3.385079e-15","ENSG00000110367","DDX6"
"609","1.602522e+03","  0.6848211","0.2626644","  2.607209"," 9.128361e-03"," 4.740986e-02","ENSG00000110442","COMMD9"
"610","1.483725e+03"," -1.9390566","0.3176826"," -6.103755"," 1.036054e-09"," 6.088958e-08","ENSG00000110455","ACCS"
"611","9.086805e+02","  1.1907624","0.3025896","  3.935239"," 8.311401e-05"," 1.177989e-03","ENSG00000110536","PTPMT1"
"612","2.111545e+03"," -0.7588752","0.2520773"," -3.010486"," 2.608300e-03"," 1.824265e-02","ENSG00000110583","NAA40"
"613","1.795896e+03","  1.2912181","0.3561479","  3.625511"," 2.883908e-04"," 3.192928e-03","ENSG00000110619","CARS"
"614","1.935524e+04","  0.7708314","0.2166308","  3.558273"," 3.733018e-04"," 3.970989e-03","ENSG00000110651","CD81"
"615","2.169959e+03","  1.0476749","0.2755829","  3.801669"," 1.437246e-04"," 1.817838e-03","ENSG00000110717","NDUFS8"
"616","5.369846e+03"," -0.9016460","0.2759608"," -3.267297"," 1.085796e-03"," 9.091728e-03","ENSG00000110719","TCIRG1"
"617","2.758753e+03"," -1.1930093","0.2801667"," -4.258213"," 2.060676e-05"," 3.681662e-04","ENSG00000110841","PPFIBP1"
"618","3.194333e+03","  0.7133808","0.2437814","  2.926314"," 3.430048e-03"," 2.261983e-02","ENSG00000110911","SLC11A2"
"619","1.302876e+03","  0.9150398","0.3007802","  3.042220"," 2.348399e-03"," 1.692601e-02","ENSG00000110987","BCL7A"
"620","2.707884e+04","  0.8461407","0.2309927","  3.663062"," 2.492181e-04"," 2.841354e-03","ENSG00000111057","KRT18"
"621","3.219116e+03"," -1.5331125","0.3701300"," -4.142092"," 3.441519e-05"," 5.678406e-04","ENSG00000111110","PPM1H"
"622","3.524317e+03","  0.6070719","0.2265967","  2.679086"," 7.382351e-03"," 4.047993e-02","ENSG00000111142","METAP2"
"623","7.150986e+03","  0.5354591","0.2024981","  2.644267"," 8.186802e-03"," 4.362109e-02","ENSG00000111229","ARPC3"
"624","2.260133e+03","  0.7122967","0.2453825","  2.902802"," 3.698408e-03"," 2.390929e-02","ENSG00000111237","VPS29"
"625","3.291864e+03","  1.2523801","0.2788558","  4.491139"," 7.084314e-06"," 1.490566e-04","ENSG00000111275","ALDH2"
"626","3.305648e+02"," -2.6633095","0.7269692"," -3.663579"," 2.487150e-04"," 2.838074e-03","ENSG00000111319","SCNN1A"
"627","9.064657e+03","  1.1588024","0.1964395","  5.899030"," 3.656441e-09"," 1.837979e-07","ENSG00000111328","CDK2AP1"
"628","2.321423e+05"," -0.8290911","0.2656109"," -3.121450"," 1.799629e-03"," 1.363723e-02","ENSG00000111341","MGP"
"629","3.235239e+03"," -0.7400728","0.2845833"," -2.600549"," 9.307473e-03"," 4.819600e-02","ENSG00000111344","RASAL1"
"630","1.891295e+03"," -1.6023819","0.2903041"," -5.519668"," 3.396416e-08"," 1.389952e-06","ENSG00000111412","C12orf49"
"631","1.347235e+05","  0.9437271","0.2481698","  3.802748"," 1.430998e-04"," 1.812868e-03","ENSG00000111640","GAPDH"
"632","6.008034e+03","  1.6847425","0.2982113","  5.649492"," 1.609229e-08"," 6.949469e-07","ENSG00000111642","CHD4"
"633","3.540788e+03","  0.6567459","0.2303033","  2.851657"," 4.349200e-03"," 2.699336e-02","ENSG00000111652","COPS7A"
"634","5.499888e+02","  0.9977809","0.3847898","  2.593055"," 9.512768e-03"," 4.904786e-02","ENSG00000111666","CHPT1"
"635","1.580557e+03"," -0.9953474","0.3454663"," -2.881170"," 3.962014e-03"," 2.519238e-02","ENSG00000111670","GNPTAB"
"636","1.114814e+03"," -0.8652384","0.3035767"," -2.850148"," 4.369892e-03"," 2.706597e-02","ENSG00000111696","NT5DC3"
"637","1.817054e+03"," -1.4101246","0.3539743"," -3.983692"," 6.785268e-05"," 9.960009e-04","ENSG00000111752","PHC1"
"638","1.787939e+03"," -1.1601919","0.3193871"," -3.632557"," 2.806261e-04"," 3.125059e-03","ENSG00000111801","BTN3A3"
"639","2.401696e+03"," -0.9988184","0.2956968"," -3.377846"," 7.305597e-04"," 6.733986e-03","ENSG00000111816","FRK"
"640","8.537834e+02","  3.3396535","0.5363811","  6.226270"," 4.776717e-10"," 2.963271e-08","ENSG00000111817","DSE"
"641","2.102591e+03","  0.9298521","0.2740260","  3.393299"," 6.905612e-04"," 6.460528e-03","ENSG00000111832","RWDD1"
"642","3.387851e+03","  2.0281052","0.2259523","  8.975810"," 2.812735e-19"," 6.023491e-17","ENSG00000111843","TMEM14C"
"643","1.207970e+03","  1.6796464","0.3141069","  5.347372"," 8.924051e-08"," 3.305917e-06","ENSG00000111845","PAK1IP1"
"644","1.230526e+03","  0.7925477","0.3024993","  2.619998"," 8.793029e-03"," 4.606616e-02","ENSG00000111846","GCNT2"
"645","2.761070e+03"," -1.4683253","0.3963324"," -3.704783"," 2.115720e-04"," 2.498115e-03","ENSG00000111859","NEDD9"
"646","2.395364e+03"," -0.7267838","0.2443908"," -2.973859"," 2.940802e-03"," 2.004078e-02","ENSG00000111911","HINT3"
"647","2.834627e+02","  1.8182137","0.5313691","  3.421753"," 6.221888e-04"," 5.967287e-03","ENSG00000111981","ULBP1"
"648","1.008316e+02"," -4.2804142","0.8120901"," -5.270861"," 1.357853e-07"," 4.846418e-06","ENSG00000112038","OPRM1"
"649","1.827002e+03","  0.6994782","0.2681866","  2.608177"," 9.102588e-03"," 4.730743e-02","ENSG00000112110","MRPL18"
"650","1.749557e+03"," -0.7494810","0.2686484"," -2.789821"," 5.273714e-03"," 3.119333e-02","ENSG00000112144","ICK"
"651","4.662892e+03"," -0.8756730","0.2231321"," -3.924460"," 8.692436e-05"," 1.220924e-03","ENSG00000112159","MDN1"
"652","7.271730e+01","  2.5972160","0.9633380","  2.696059"," 7.016526e-03"," 3.886937e-02","ENSG00000112195","TREML2"
"653","2.466048e+03"," -0.8043752","0.2779553"," -2.893901"," 3.804878e-03"," 2.440774e-02","ENSG00000112282","MED23"
"654","9.647239e+01"," -2.4135617","0.8014929"," -3.011333"," 2.601038e-03"," 1.820959e-02","ENSG00000112293","GPLD1"
"655","3.999190e+03"," -1.2526779","0.2943094"," -4.256330"," 2.078102e-05"," 3.700111e-04","ENSG00000112297","CRYBG1"
"656","3.874515e+04","  0.6432522","0.2456932","  2.618112"," 8.841778e-03"," 4.622860e-02","ENSG00000112306","RPS12"
"657","2.172458e+04","  0.6741280","0.2544253","  2.649611"," 8.058455e-03"," 4.311356e-02","ENSG00000112378","PERP"
"658","3.876002e+03"," -0.7236222","0.2543626"," -2.844845"," 4.443306e-03"," 2.740127e-02","ENSG00000112379","ARFGEF3"
"659","2.033205e+03"," -0.9685465","0.3061656"," -3.163472"," 1.558993e-03"," 1.216155e-02","ENSG00000112406","HECA"
"660","3.482619e+03","  4.1488201","0.9975324","  4.159083"," 3.195279e-05"," 5.314020e-04","ENSG00000112473","SLC39A7"
"661","8.710057e+02","  3.5948434","0.5746940","  6.255230"," 3.969292e-10"," 2.482078e-08","ENSG00000112511","PHF1"
"662","2.324423e+03"," -0.6765318","0.2366740"," -2.858496"," 4.256545e-03"," 2.656390e-02","ENSG00000112624","BICRAL"
"663","2.434530e+03"," -0.9586163","0.2510003"," -3.819184"," 1.338940e-04"," 1.715709e-03","ENSG00000112659","CUL9"
"664","2.407170e+03","  0.9753605","0.2558810","  3.811774"," 1.379729e-04"," 1.756457e-03","ENSG00000112667","DNPH1"
"665","7.794785e+03"," -1.4613283","0.2864963"," -5.100688"," 3.384216e-07"," 1.066642e-05","ENSG00000112715","VEGFA"
"666","4.498226e+03"," -0.7253524","0.2571291"," -2.820965"," 4.787940e-03"," 2.902440e-02","ENSG00000112739","PRPF4B"
"667","3.995411e+03","  1.1935964","0.2328712","  5.125564"," 2.966490e-07"," 9.522616e-06","ENSG00000112787","FBRSL1"
"668","6.938803e+02","  1.8781617","0.5109124","  3.676093"," 2.368328e-04"," 2.736443e-03","ENSG00000112855","HARS2"
"669","2.408979e+03"," -1.3101451","0.3544504"," -3.696272"," 2.187889e-04"," 2.571674e-03","ENSG00000112902","SEMA5A"
"670","3.784732e+03"," -0.7801632","0.2315445"," -3.369387"," 7.533547e-04"," 6.875186e-03","ENSG00000112941","TENT4A"
"671","1.461897e+04","  0.9051394","0.2661486","  3.400879"," 6.716944e-04"," 6.321853e-03","ENSG00000112977","DAP"
"672","2.044789e+03","  0.8608303","0.2420556","  3.556333"," 3.760669e-04"," 3.990150e-03","ENSG00000113068","PFDN1"
"673","4.310319e+02","  1.8295877","0.6523408","  2.804650"," 5.037120e-03"," 3.013597e-02","ENSG00000113083","LOX"
"674","9.261873e+02"," -1.1089360","0.3359289"," -3.301103"," 9.630542e-04"," 8.313322e-03","ENSG00000113108","APBB3"
"675","6.513404e+03","  4.0220936","1.3897826","  2.894045"," 3.803134e-03"," 2.440656e-02","ENSG00000113140","SPARC"
"676","4.458013e+01"," -7.3126684","1.8146242"," -4.029853"," 5.581177e-05"," 8.479159e-04","ENSG00000113263","ITK"
"677","1.769107e+03","  0.7264401","0.2528729","  2.872748"," 4.069185e-03"," 2.576491e-02","ENSG00000113269","RNF130"
"678","9.173160e+02","  5.8190331","1.8906862","  3.077736"," 2.085795e-03"," 1.533736e-02","ENSG00000113296","THBS4"
"679","1.181177e+02"," -6.8647734","1.0091301"," -6.802664"," 1.027018e-11"," 8.466412e-10","ENSG00000113327","GABRG2"
"680","1.302995e+04","  0.9225040","0.2674057","  3.449830"," 5.609400e-04"," 5.487594e-03","ENSG00000113387","SUB1"
"681","8.251660e+03","  0.7088226","0.2572296","  2.755602"," 5.858418e-03"," 3.383333e-02","ENSG00000113407","TARS"
"682","2.889286e+03","  0.9105268","0.2902650","  3.136881"," 1.707555e-03"," 1.307899e-02","ENSG00000113460","BRIX1"
"683","5.232044e+02"," -1.2508086","0.4118014"," -3.037407"," 2.386227e-03"," 1.712759e-02","ENSG00000113593","PPWD1"
"684","4.402367e+03"," -0.8993944","0.2572127"," -3.496695"," 4.710606e-04"," 4.774741e-03","ENSG00000113649","TCERG1"
"685","2.879395e+03"," -0.8735461","0.2685864"," -3.252384"," 1.144415e-03"," 9.506182e-03","ENSG00000113716","HMGXB3"
"686","8.296221e+01","  3.5361855","1.1031729","  3.205468"," 1.348431e-03"," 1.082146e-02","ENSG00000113721","PDGFRB"
"687","5.052444e+03","  0.6650758","0.2016117","  3.298795"," 9.710069e-04"," 8.368110e-03","ENSG00000113732","ATP6V0E1"
"688","1.191212e+03"," -1.2704870","0.3431740"," -3.702166"," 2.137669e-04"," 2.522127e-03","ENSG00000113742","CPEB4"
"689","1.306445e+03","  1.2512268","0.2897538","  4.318241"," 1.572776e-05"," 2.913177e-04","ENSG00000113811","SELENOK"
"690","3.056176e+03","  0.7354967","0.2795264","  2.631225"," 8.507774e-03"," 4.502542e-02","ENSG00000113845","TIMMDC1"
"691","8.276196e+02"," -1.3554499","0.4768355"," -2.842595"," 4.474796e-03"," 2.754113e-02","ENSG00000113916","BCL6"
"692","2.859990e+03","  0.7386498","0.2786059","  2.651235"," 8.019804e-03"," 4.300981e-02","ENSG00000114062","UBE3A"
"693","3.206441e+02","  2.1853109","0.6454438","  3.385749"," 7.098425e-04"," 6.601409e-03","ENSG00000114115","RBP1"
"694","1.523616e+03","  0.8803422","0.2819886","  3.121907"," 1.796839e-03"," 1.362719e-02","ENSG00000114125","RNF7"
"695","2.047621e+03"," -0.7219955","0.2756163"," -2.619567"," 8.804140e-03"," 4.610892e-02","ENSG00000114126","TFDP2"
"696","1.026096e+03"," -1.0188795","0.3617653"," -2.816410"," 4.856367e-03"," 2.934657e-02","ENSG00000114127","XRN1"
"697","2.557284e+02"," -1.5359617","0.5515635"," -2.784741"," 5.357042e-03"," 3.158548e-02","ENSG00000114270","COL7A1"
"698","2.370387e+03","  1.7446287","0.3273159","  5.330107"," 9.815498e-08"," 3.610486e-06","ENSG00000114315","HES1"
"699","7.425219e+03","  1.1437678","0.2287838","  4.999339"," 5.752713e-07"," 1.729465e-05","ENSG00000114353","GNAI2"
"700","2.405056e+04","  1.1024782","0.2383677","  4.625117"," 3.743878e-06"," 8.787994e-05","ENSG00000114391","RPL24"
"701","1.791011e+03"," -1.7356089","0.3215171"," -5.398185"," 6.731828e-08"," 2.560552e-06","ENSG00000114450","GNB4"
"702","3.891593e+03"," -0.7782280","0.2300048"," -3.383529"," 7.156074e-04"," 6.635285e-03","ENSG00000114554","PLXNA1"
"703","1.518736e+03"," -1.0713338","0.2804534"," -3.820006"," 1.334484e-04"," 1.711402e-03","ENSG00000114735","HEMK1"
"704","2.519535e+03"," -0.7754218","0.2458369"," -3.154213"," 1.609318e-03"," 1.246086e-02","ENSG00000114745","GORASP1"
"705","3.212539e+03"," -0.9038617","0.2721427"," -3.321279"," 8.960596e-04"," 7.869719e-03","ENSG00000114770","ABCC5"
"706","1.978726e+03"," -0.9120844","0.3163021"," -2.883586"," 3.931751e-03"," 2.504689e-02","ENSG00000114796","KLHL24"
"707","5.983784e+02"," -1.8395182","0.3718900"," -4.946404"," 7.559707e-07"," 2.204867e-05","ENSG00000114841","DNAH1"
"708","5.069100e+01","  4.5406274","1.7256302","  2.631286"," 8.506231e-03"," 4.502542e-02","ENSG00000114854","TNNC1"
"709","4.285974e+03"," -1.1802320","0.2873693"," -4.107022"," 4.007924e-05"," 6.439454e-04","ENSG00000114857","NKTR"
"710","2.194297e+03"," -1.2357093","0.2966728"," -4.165227"," 3.110430e-05"," 5.189473e-04","ENSG00000114923","SLC4A3"
"711","8.805234e+03","  1.3631703","0.2215452","  6.153011"," 7.602552e-10"," 4.553667e-08","ENSG00000114942","EEF1B2"
"712","9.662758e+01","  3.8376124","1.2619382","  3.041046"," 2.357576e-03"," 1.698432e-02","ENSG00000114948","ADAM23"
"713","2.594446e+03"," -0.7782142","0.2608825"," -2.983007"," 2.854318e-03"," 1.957085e-02","ENSG00000114982","KANSL3"
"714","9.466931e+02"," -1.1291591","0.3313569"," -3.407683"," 6.551697e-04"," 6.192424e-03","ENSG00000115020","PIKFYVE"
"715","1.356683e+03"," -0.8829443","0.3017316"," -2.926258"," 3.430667e-03"," 2.261983e-02","ENSG00000115084","SLC35F5"
"716","8.902700e+03","  0.5379098","0.1951049","  2.757029"," 5.832922e-03"," 3.372266e-02","ENSG00000115091","ACTR3"
"717","4.262668e+03"," -1.8912087","0.6826434"," -2.770419"," 5.598414e-03"," 3.260805e-02","ENSG00000115112","TFCP2L1"
"718","1.418966e+03"," -1.2809864","0.2939232"," -4.358235"," 1.311154e-05"," 2.505779e-04","ENSG00000115183","TANC1"
"719","3.216237e+03","  0.7054411","0.2328149","  3.030052"," 2.445116e-03"," 1.742229e-02","ENSG00000115233","PSMD14"
"720","3.233600e+03","  0.7570742","0.2707747","  2.795956"," 5.174642e-03"," 3.073341e-02","ENSG00000115234","SNX17"
"721","2.296616e+04","  1.5270851","0.2345749","  6.510010"," 7.514571e-11"," 5.388775e-09","ENSG00000115268","RPS15"
"722","9.955638e+02","  0.8412727","0.3202083","  2.627267"," 8.607379e-03"," 4.544382e-02","ENSG00000115274","INO80B"
"723","1.826736e+03","  0.7462974","0.2578074","  2.894787"," 3.794158e-03"," 2.438628e-02","ENSG00000115286","NDUFS7"
"724","1.346556e+03","  0.8978432","0.2975287","  3.017669"," 2.547266e-03"," 1.793757e-02","ENSG00000115317","HTRA2"
"725","3.935287e+02","  2.8728071","0.7460245","  3.850822"," 1.177222e-04"," 1.553039e-03","ENSG00000115318","LOXL3"
"726","2.409250e+02","  2.4617712","0.6293544","  3.911582"," 9.169352e-05"," 1.270784e-03","ENSG00000115355","CCDC88A"
"727","1.045083e+02","  5.0127474","1.0714757","  4.678359"," 2.891805e-06"," 7.008927e-05","ENSG00000115361","ACADL"
"728","4.582171e+03","  3.7398052","1.1558097","  3.235658"," 1.213626e-03"," 9.964606e-03","ENSG00000115414","FN1"
"729","3.284560e+02","  2.1127145","0.6906517","  3.059016"," 2.220655e-03"," 1.617684e-02","ENSG00000115457","IGFBP2"
"730","3.388810e+03"," -0.9897201","0.2900832"," -3.411849"," 6.452387e-04"," 6.124479e-03","ENSG00000115464","USP34"
"731","8.372816e+03","  0.5692475","0.2127766","  2.675329"," 7.465601e-03"," 4.080760e-02","ENSG00000115484","CCT4"
"732","1.239812e+03","  1.0315205","0.3035795","  3.397860"," 6.791529e-04"," 6.369044e-03","ENSG00000115514","TXNDC9"
"733","1.578600e+02"," -2.2252125","0.6350672"," -3.503901"," 4.584964e-04"," 4.681695e-03","ENSG00000115525","ST3GAL5"
"734","1.717357e+02","  2.0608966","0.6461445","  3.189529"," 1.425049e-03"," 1.132577e-02","ENSG00000115596","WNT6"
"735","9.715489e+02"," -1.2236282","0.3199190"," -3.824806"," 1.308751e-04"," 1.685539e-03","ENSG00000115687","PASK"
"736","3.768807e+02"," -3.3363914","0.4819836"," -6.922210"," 4.446520e-12"," 3.883377e-10","ENSG00000115919","KYNU"
"737","1.295054e+02","  2.6110223","0.7705095","  3.388696"," 7.022590e-04"," 6.546571e-03","ENSG00000115956","PLEK"
"738","7.971917e+02"," -2.3820653","0.3626550"," -6.568406"," 5.085666e-11"," 3.680751e-09","ENSG00000115977","AAK1"
"739","3.017626e+03","  0.7207678","0.2746054","  2.624740"," 8.671508e-03"," 4.565904e-02","ENSG00000116044","NFE2L2"
"740","1.185437e+03","  0.8492356","0.3023519","  2.808766"," 4.973184e-03"," 2.982193e-02","ENSG00000116096","SPR"
"741","6.896857e+03"," -0.8244501","0.2076348"," -3.970674"," 7.166948e-05"," 1.041192e-03","ENSG00000116128","BCL9"
"742","8.324354e+03","  0.7007862","0.2114572","  3.314081"," 9.194501e-04"," 8.011452e-03","ENSG00000116161","CACYBP"
"743","8.153475e+02"," -1.3161917","0.4341854"," -3.031405"," 2.434189e-03"," 1.737611e-02","ENSG00000116191","RALGPS2"
"744","2.969726e+01"," -9.1606114","2.5201969"," -3.634879"," 2.781109e-04"," 3.109949e-03","ENSG00000116329","OPRD1"
"745","2.294009e+03"," -0.8048079","0.2782286"," -2.892613"," 3.820512e-03"," 2.449798e-02","ENSG00000116337","AMPD2"
"746","1.840700e+03"," -2.1767148","0.3129462"," -6.955556"," 3.511752e-12"," 3.084226e-10","ENSG00000116396","KCNC4"
"747","1.472019e+03","  0.7683887","0.2620150","  2.932613"," 3.361222e-03"," 2.226525e-02","ENSG00000116473","RAP1A"
"748","5.172101e+03","  1.6705326","0.2343051","  7.129731"," 1.005650e-12"," 9.644985e-11","ENSG00000116521","SCAMP3"
"749","7.128848e+03"," -0.7924834","0.2051472"," -3.862998"," 1.120038e-04"," 1.493989e-03","ENSG00000116539","ASH1L"
"750","4.424585e+03"," -0.8971541","0.2210942"," -4.057791"," 4.953905e-05"," 7.667762e-04","ENSG00000116580","GON4L"
"751","6.955314e+03"," -0.6260901","0.2106729"," -2.971859"," 2.960025e-03"," 2.014544e-02","ENSG00000116584","ARHGEF2"
"752","2.933911e+03","  0.7296676","0.2640127","  2.763760"," 5.713961e-03"," 3.319449e-02","ENSG00000116586","LAMTOR2"
"753","2.293730e+03"," -0.7500912","0.2852420"," -2.629666"," 8.546879e-03"," 4.520073e-02","ENSG00000116641","DOCK7"
"754","2.384307e+03","  1.8642793","0.2866905","  6.502759"," 7.886002e-11"," 5.578365e-09","ENSG00000116649","SRM"
"755","4.323969e+03","  1.0825105","0.2472590","  4.378043"," 1.197499e-05"," 2.311172e-04","ENSG00000116667","C1orf21"
"756","7.455616e+03"," -0.5949925","0.2012972"," -2.955791"," 3.118686e-03"," 2.097867e-02","ENSG00000116679","IVNS1ABP"
"757","7.197733e+01","  3.7621998","1.0215108","  3.682976"," 2.305266e-04"," 2.675444e-03","ENSG00000116690","PRG4"
"758","7.901669e+03"," -0.6919395","0.1948944"," -3.550330"," 3.847486e-04"," 4.044906e-03","ENSG00000116698","SMG7"
"759","1.077619e+03"," -0.8103054","0.2958328"," -2.739066"," 6.161407e-03"," 3.520514e-02","ENSG00000116731","PRDM2"
"760","6.448517e+02","  2.1579188","0.5294700","  4.075621"," 4.589175e-05"," 7.224831e-04","ENSG00000116774","OLFML3"
"761","1.190876e+03","  0.9417313","0.3289522","  2.862821"," 4.198874e-03"," 2.629848e-02","ENSG00000116786","PLEKHM2"
"762","7.569097e+02","  0.8887178","0.3379853","  2.629457"," 8.552133e-03"," 4.521322e-02","ENSG00000116791","CRYZ"
"763","7.346470e+03","  0.7412517","0.2118970","  3.498170"," 4.684629e-04"," 4.752421e-03","ENSG00000116857","TMEM9"
"764","1.363445e+03","  1.1080247","0.3079351","  3.598241"," 3.203762e-04"," 3.492636e-03","ENSG00000116898","MRPS15"
"765","1.390195e+03"," -0.9281356","0.2885383"," -3.216681"," 1.296829e-03"," 1.048515e-02","ENSG00000116903","EXOC8"
"766","8.578096e+01","  4.5085372","1.1000639","  4.098432"," 4.159581e-05"," 6.621867e-04","ENSG00000116962","NID1"
"767","3.903924e+03"," -0.9011426","0.2711730"," -3.323128"," 8.901421e-04"," 7.835356e-03","ENSG00000116984","MTR"
"768","2.290366e+03"," -1.1068393","0.2828872"," -3.912653"," 9.128770e-05"," 1.267407e-03","ENSG00000116991","SIPA1L2"
"769","3.066330e+03"," -0.6402581","0.2194505"," -2.917551"," 3.527917e-03"," 2.313654e-02","ENSG00000117036","ETV3"
"770","4.899696e+02"," -2.4158623","0.6205004"," -3.893410"," 9.884500e-05"," 1.349558e-03","ENSG00000117069","ST6GALNAC5"
"771","5.219893e+03","  1.5102409","0.2521931","  5.988430"," 2.118758e-09"," 1.134334e-07","ENSG00000117139","KDM5B"
"772","1.331809e+02","  3.2219792","1.0254761","  3.141935"," 1.678353e-03"," 1.288688e-02","ENSG00000117148","ACTL8"
"773","5.644973e+02","  1.5385052","0.4572302","  3.364837"," 7.658880e-04"," 6.961120e-03","ENSG00000117318","ID3"
"774","3.534718e+03","  0.7310751","0.2473926","  2.955121"," 3.125467e-03"," 2.100620e-02","ENSG00000117395","EBNA1BP2"
"775","1.837873e+03","  0.9739426","0.3303839","  2.947912"," 3.199286e-03"," 2.141029e-02","ENSG00000117399","CDC20"
"776","4.991845e+03","  0.9130367","0.2091276","  4.365931"," 1.265823e-05"," 2.428280e-04","ENSG00000117410","ATP6V0B"
"777","3.351404e+03","  1.1259980","0.2416334","  4.659944"," 3.162949e-06"," 7.630616e-05","ENSG00000117419","ERI3"
"778","3.296722e+03","  0.7569395","0.2552750","  2.965193"," 3.024935e-03"," 2.047135e-02","ENSG00000117448","AKR1A1"
"779","6.128884e+02","  3.8692753","1.3351608","  2.897984"," 3.755692e-03"," 2.420145e-02","ENSG00000117479","SLC19A2"
"780","4.671630e+03","  0.8469397","0.2844624","  2.977335"," 2.907664e-03"," 1.988430e-02","ENSG00000117691","NENF"
"781","1.817250e+03","  1.1745746","0.2496847","  4.704231"," 2.548247e-06"," 6.273503e-05","ENSG00000117862","TXNDC12"
"782","2.382156e+03","  0.7363223","0.2744144","  2.683250"," 7.291048e-03"," 4.007769e-02","ENSG00000117906","RCN2"
"783","3.566934e+04","  0.6551087","0.2063683","  3.174464"," 1.501133e-03"," 1.178664e-02","ENSG00000117984","CTSD"
"784","3.005367e+03"," -0.6822465","0.2547925"," -2.677655"," 7.413946e-03"," 4.059622e-02","ENSG00000118058","KMT2A"
