,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
3201,1.56E+03,-0.8172112,0.3041389,-2.686967,7.21E-03,3.50E-02,ENSG00000213190,MLLT11
651,3.43E+03,-0.8172556,0.277807,-2.94181,3.26E-03,1.88E-02,ENSG00000106070,GRB10
340,1.40E+04,-0.8181813,0.2401866,-3.40644,6.58E-04,5.29E-03,ENSG00000086061,DNAJA1
215,8.74E+03,-0.8201915,0.2690268,-3.048736,2.30E-03,1.43E-02,ENSG00000068878,PSME4
1695,4.86E+03,-0.8212553,0.2307602,-3.558912,3.72E-04,3.32E-03,ENSG00000144560,VGLL4
2182,3.44E+03,-0.821271,0.2203602,-3.726948,1.94E-04,1.94E-03,ENSG00000165219,GAPVD1
2679,1.43E+03,-0.8224705,0.2872997,-2.862761,4.20E-03,2.29E-02,ENSG00000180190,TDRP
1937,2.49E+03,-0.8225288,0.2757683,-2.98268,2.86E-03,1.69E-02,ENSG00000157014,TATDN2
1675,1.22E+04,-0.8226711,0.2278853,-3.610022,3.06E-04,2.84E-03,ENSG00000143799,PARP1
2531,5.67E+03,-0.8231705,0.2129741,-3.865121,1.11E-04,1.24E-03,ENSG00000174705,SH3PXD2B
807,3.11E+03,-0.8233082,0.2911468,-2.827811,4.69E-03,2.49E-02,ENSG00000111885,MAN1A1
727,2.96E+03,-0.823463,0.3066792,-2.685096,7.25E-03,3.51E-02,ENSG00000108582,CPD
1099,2.00E+04,-0.8238063,0.2024283,-4.069621,4.71E-05,6.11E-04,ENSG00000124942,AHNAK
1657,2.47E+03,-0.8241154,0.2891618,-2.850015,4.37E-03,2.36E-02,ENSG00000143479,DYRK3
120,4.25E+03,-0.8241546,0.2346092,-3.512883,4.43E-04,3.85E-03,ENSG00000044090,CUL7
1391,1.34E+04,-0.8255146,0.2404233,-3.433589,5.96E-04,4.90E-03,ENSG00000135387,CAPRIN1
2647,2.40E+03,-0.8259535,0.244465,-3.378617,7.29E-04,5.75E-03,ENSG00000178921,PFAS
2328,1.09E+04,-0.8261948,0.2096015,-3.94174,8.09E-05,9.58E-04,ENSG00000168906,MAT2A
1792,1.39E+03,-0.8270296,0.316315,-2.614576,8.93E-03,4.14E-02,ENSG00000148444,COMMD3
2668,6.29E+03,-0.8274526,0.2567849,-3.222357,1.27E-03,9.03E-03,ENSG00000179832,MROH1
1126,1.45E+03,-0.8295994,0.3238721,-2.561503,1.04E-02,4.67E-02,ENSG00000125827,TMX4
1704,1.00E+03,-0.8305095,0.3167543,-2.621936,8.74E-03,4.07E-02,ENSG00000145016,RUBCN
492,1.28E+03,-0.8313944,0.3211759,-2.588595,9.64E-03,4.40E-02,ENSG00000101109,STK4
2241,3.00E+03,-0.8314283,0.2626886,-3.165071,1.55E-03,1.05E-02,ENSG00000166532,RIMKLB
185,2.02E+03,-0.8315688,0.2780537,-2.990677,2.78E-03,1.66E-02,ENSG00000065183,WDR3
3417,2.22E+03,-0.8330755,0.2712754,-3.070959,2.13E-03,1.35E-02,ENSG00000271303,SRXN1
1891,1.51E+03,-0.8333001,0.320125,-2.603046,9.24E-03,4.24E-02,ENSG00000154124,OTULIN
813,1.22E+03,-0.8335059,0.3009306,-2.769761,5.61E-03,2.87E-02,ENSG00000112130,RNF8
2958,2.54E+03,-0.8335762,0.2492655,-3.344131,8.25E-04,6.35E-03,ENSG00000196547,MAN2A2
2483,2.77E+03,-0.8342323,0.2501494,-3.334936,8.53E-04,6.51E-03,ENSG00000172890,NADSYN1
1281,4.00E+03,-0.8347768,0.2779404,-3.003439,2.67E-03,1.61E-02,ENSG00000131558,EXOC4
1651,4.40E+04,-0.8348061,0.2213855,-3.770826,1.63E-04,1.68E-03,ENSG00000143384,MCL1
2486,1.23E+03,-0.8352431,0.2952102,-2.829317,4.66E-03,2.48E-02,ENSG00000172943,PHF8
51,1.61E+03,-0.8352954,0.2842742,-2.938344,3.30E-03,1.89E-02,ENSG00000008869,HEATR5B
862,1.52E+03,-0.8357085,0.2806583,-2.977673,2.90E-03,1.71E-02,ENSG00000114735,HEMK1
351,7.35E+03,-0.8359122,0.2597814,-3.217752,1.29E-03,9.14E-03,ENSG00000087266,SH3BP2
1680,1.49E+03,-0.8361023,0.3027464,-2.761725,5.75E-03,2.93E-02,ENSG00000143970,ASXL2
557,1.31E+03,-0.837119,0.3107488,-2.693877,7.06E-03,3.44E-02,ENSG00000103160,HSDL1
520,1.66E+03,-0.8375393,0.3077899,-2.721139,6.51E-03,3.23E-02,ENSG00000101752,MIB1
1716,1.04E+04,-0.8378929,0.2406147,-3.482302,4.97E-04,4.22E-03,ENSG00000145495,06-Mar
1009,1.11E+03,-0.8385573,0.2960692,-2.832301,4.62E-03,2.46E-02,ENSG00000120647,CCDC77
831,5.93E+03,-0.8386982,0.3103446,-2.702474,6.88E-03,3.38E-02,ENSG00000112697,TMEM30A
1368,1.84E+03,-0.8389483,0.3276519,-2.560487,1.05E-02,4.68E-02,ENSG00000134369,NAV1
296,3.27E+03,-0.8389739,0.2704597,-3.102029,1.92E-03,1.24E-02,ENSG00000078674,PCM1
2466,5.79E+03,-0.8398385,0.2161122,-3.886122,1.02E-04,1.15E-03,ENSG00000172534,HCFC1
1990,2.99E+03,-0.839987,0.2534424,-3.314311,9.19E-04,6.94E-03,ENSG00000159658,EFCAB14
2870,4.50E+03,-0.8399941,0.2567921,-3.271106,1.07E-03,7.89E-03,ENSG00000186866,POFUT2
1278,6.77E+03,-0.8409066,0.2117706,-3.970838,7.16E-05,8.64E-04,ENSG00000131473,ACLY
313,4.26E+03,-0.8417785,0.2636817,-3.192404,1.41E-03,9.80E-03,ENSG00000082512,TRAF5
1284,1.32E+03,-0.842408,0.3180345,-2.648794,8.08E-03,3.82E-02,ENSG00000131724,IL13RA1
2145,1.93E+03,-0.8424229,0.2719094,-3.098175,1.95E-03,1.25E-02,ENSG00000164164,OTUD4
3274,4.76E+04,-0.8426587,0.1947768,-4.326279,1.52E-05,2.35E-04,ENSG00000229117,RPL41
1946,1.72E+03,-0.8427883,0.2608577,-3.230836,1.23E-03,8.83E-03,ENSG00000157600,TMEM164
1158,1.55E+03,-0.8443088,0.2601844,-3.245039,1.17E-03,8.49E-03,ENSG00000127463,EMC1
1401,2.22E+03,-0.8445389,0.2600954,-3.247035,1.17E-03,8.45E-03,ENSG00000135631,RAB11FIP5
1660,9.49E+03,-0.8446759,0.2195872,-3.846653,1.20E-04,1.31E-03,ENSG00000143514,TP53BP2
1788,1.87E+03,-0.8453164,0.2604093,-3.246107,1.17E-03,8.46E-03,ENSG00000148331,ASB6
839,2.56E+03,-0.845936,0.3020083,-2.801036,5.09E-03,2.66E-02,ENSG00000112992,NNT
1910,5.60E+03,-0.8460562,0.2805607,-3.01559,2.56E-03,1.56E-02,ENSG00000155111,CDK19
1529,2.24E+03,-0.8473344,0.2947894,-2.874372,4.05E-03,2.23E-02,ENSG00000138802,SEC24B
2069,1.66E+03,-0.8477516,0.3301105,-2.568085,1.02E-02,4.59E-02,ENSG00000162601,MYSM1
750,1.47E+03,-0.8483028,0.2692147,-3.151027,1.63E-03,1.09E-02,ENSG00000109686,SH3D19
705,1.02E+03,-0.8484026,0.3125004,-2.714885,6.63E-03,3.28E-02,ENSG00000107882,SUFU
1767,4.39E+03,-0.8486073,0.2848563,-2.979072,2.89E-03,1.71E-02,ENSG00000147459,DOCK5
326,1.29E+03,-0.8486343,0.2978986,-2.848735,4.39E-03,2.37E-02,ENSG00000084693,AGBL5
2174,3.77E+03,-0.8487743,0.2481679,-3.420161,6.26E-04,5.09E-03,ENSG00000164983,TMEM65
2196,2.79E+03,-0.8488205,0.2506586,-3.386361,7.08E-04,5.61E-03,ENSG00000165527,ARF6
1904,1.11E+03,-0.8491993,0.2973047,-2.856326,4.29E-03,2.33E-02,ENSG00000154803,FLCN
1768,2.55E+03,-0.8493755,0.2383969,-3.562863,3.67E-04,3.28E-03,ENSG00000147548,NSD3
111,3.61E+03,-0.8497126,0.2409287,-3.526821,4.21E-04,3.67E-03,ENSG00000038382,TRIO
1358,7.19E+03,-0.8499755,0.2080229,-4.08597,4.39E-05,5.77E-04,ENSG00000134243,SORT1
860,2.43E+03,-0.851172,0.2610799,-3.260198,1.11E-03,8.13E-03,ENSG00000114573,ATP6V1A
748,6.18E+03,-0.851433,0.2442183,-3.48636,4.90E-04,4.17E-03,ENSG00000109654,TRIM2
1497,2.52E+03,-0.8521326,0.27683,-3.07818,2.08E-03,1.32E-02,ENSG00000137955,RABGGTB
1270,2.24E+03,-0.8528539,0.2846162,-2.996505,2.73E-03,1.63E-02,ENSG00000131263,RLIM
265,7.98E+03,-0.8532486,0.2784011,-3.064818,2.18E-03,1.37E-02,ENSG00000074696,HACD3
1978,3.30E+03,-0.8537429,0.2600375,-3.283152,1.03E-03,7.62E-03,ENSG00000159131,GART
1913,1.86E+03,-0.8545684,0.2845455,-3.003275,2.67E-03,1.61E-02,ENSG00000155508,CNOT8
1039,1.75E+03,-0.855544,0.2827587,-3.025704,2.48E-03,1.52E-02,ENSG00000122068,FYTTD1
2368,1.20E+03,-0.8558697,0.300917,-2.844205,4.45E-03,2.39E-02,ENSG00000170088,TMEM192
1914,4.13E+03,-0.8559907,0.2810682,-3.045491,2.32E-03,1.45E-02,ENSG00000155561,NUP205
391,5.51E+03,-0.8566357,0.2066364,-4.145619,3.39E-05,4.62E-04,ENSG00000090863,GLG1
2131,3.44E+03,-0.8578087,0.2358946,-3.636406,2.76E-04,2.62E-03,ENSG00000164024,METAP1
1872,1.32E+03,-0.8579612,0.292963,-2.928565,3.41E-03,1.94E-02,ENSG00000153029,MR1
700,2.17E+03,-0.8581318,0.2589572,-3.313799,9.20E-04,6.95E-03,ENSG00000107798,LIPA
3305,1.84E+03,-0.8590792,0.3353603,-2.56166,1.04E-02,4.67E-02,ENSG00000240038,AMY2B
794,4.92E+03,-0.8595254,0.3110347,-2.763439,5.72E-03,2.91E-02,ENSG00000111530,CAND1
2325,2.98E+03,-0.860032,0.2222259,-3.87008,1.09E-04,1.22E-03,ENSG00000168795,ZBTB5
1007,3.34E+03,-0.8601564,0.2393994,-3.592977,3.27E-04,2.99E-03,ENSG00000120451,SNX19
731,4.59E+03,-0.8607288,0.2215703,-3.884676,1.02E-04,1.16E-03,ENSG00000108946,PRKAR1A
1263,1.85E+03,-0.8612321,0.3053328,-2.820634,4.79E-03,2.53E-02,ENSG00000130935,NOL11
648,2.68E+03,-0.861883,0.3009726,-2.863659,4.19E-03,2.29E-02,ENSG00000105976,MET
2658,4.11E+03,-0.862485,0.238584,-3.615016,3.00E-04,2.80E-03,ENSG00000179295,PTPN11
2664,3.43E+03,-0.8625674,0.222718,-3.872914,1.08E-04,1.21E-03,ENSG00000179604,CDC42EP4
1842,2.76E+03,-0.8625956,0.2680466,-3.218081,1.29E-03,9.14E-03,ENSG00000151690,MFSD6
824,2.03E+03,-0.8649273,0.3063597,-2.823241,4.75E-03,2.52E-02,ENSG00000112406,HECA
275,2.36E+03,-0.8649319,0.3134917,-2.759026,5.80E-03,2.94E-02,ENSG00000076003,MCM6
896,9.72E+02,-0.8650512,0.3199466,-2.703736,6.86E-03,3.37E-02,ENSG00000115687,PASK
1630,4.97E+03,-0.8656449,0.2415704,-3.583406,3.39E-04,3.07E-03,ENSG00000143126,CELSR2
472,5.73E+03,-0.8657161,0.2087056,-4.148026,3.35E-05,4.58E-04,ENSG00000100403,ZC3H7B
2601,1.07E+03,-0.8660696,0.2919586,-2.966413,3.01E-03,1.76E-02,ENSG00000177082,WDR73
1667,1.78E+03,-0.866138,0.2557094,-3.387197,7.06E-04,5.60E-03,ENSG00000143643,TTC13
684,2.35E+03,-0.8670358,0.235272,-3.685248,2.28E-04,2.23E-03,ENSG00000107077,KDM4C
1453,1.97E+03,-0.867042,0.2661677,-3.257503,1.12E-03,8.21E-03,ENSG00000136875,PRPF4
710,9.39E+02,-0.8672985,0.3408142,-2.544784,1.09E-02,4.84E-02,ENSG00000107968,MAP3K8
2875,1.08E+03,-0.8674965,0.2939317,-2.951354,3.16E-03,1.83E-02,ENSG00000186951,PPARA
1192,1.03E+04,-0.8680903,0.2506589,-3.463233,5.34E-04,4.47E-03,ENSG00000128595,CALU
2412,9.96E+02,-0.8681752,0.3341468,-2.598185,9.37E-03,4.30E-02,ENSG00000171295,ZNF440
1935,1.65E+03,-0.8686808,0.3052917,-2.845413,4.44E-03,2.39E-02,ENSG00000156875,MFSD14A
1465,2.36E+03,-0.8694369,0.2767832,-3.14122,1.68E-03,1.12E-02,ENSG00000137075,RNF38
2895,1.92E+03,-0.8699837,0.2563846,-3.393276,6.91E-04,5.50E-03,ENSG00000187764,SEMA4D
2697,2.82E+03,-0.8704711,0.3428696,-2.538782,1.11E-02,4.91E-02,ENSG00000180902,D2HGDH
1082,3.69E+03,-0.8705834,0.2531045,-3.439621,5.83E-04,4.82E-03,ENSG00000124198,ARFGEF2
253,3.19E+03,-0.8714855,0.2809229,-3.102223,1.92E-03,1.24E-02,ENSG00000073111,MCM2
3088,1.02E+04,-0.873043,0.2016841,-4.328764,1.50E-05,2.33E-04,ENSG00000198952,SMG5
1970,3.28E+03,-0.8740521,0.2254527,-3.876876,1.06E-04,1.19E-03,ENSG00000158615,PPP1R15B
1422,1.81E+03,-0.8740741,0.2882619,-3.032223,2.43E-03,1.50E-02,ENSG00000136111,TBC1D4
285,2.01E+03,-0.874198,0.2936174,-2.977337,2.91E-03,1.71E-02,ENSG00000077254,USP33
553,1.08E+03,-0.8742219,0.3020616,-2.894184,3.80E-03,2.13E-02,ENSG00000103021,CCDC113
2075,2.86E+03,-0.874506,0.2291338,-3.816573,1.35E-04,1.45E-03,ENSG00000162714,ZNF496
3263,2.82E+03,-0.8750088,0.3076449,-2.844217,4.45E-03,2.39E-02,ENSG00000225614,ZNF469
2818,1.47E+03,-0.8759353,0.2882334,-3.038979,2.37E-03,1.47E-02,ENSG00000185339,TCN2
1149,4.29E+04,-0.8760935,0.2257306,-3.881146,1.04E-04,1.17E-03,ENSG00000126878,AIF1L
39,8.26E+03,-0.8772799,0.2185803,-4.013536,5.98E-05,7.45E-04,ENSG00000007202,KIAA0100
911,2.29E+03,-0.8773878,0.2786499,-3.14871,1.64E-03,1.10E-02,ENSG00000116337,AMPD2
1739,9.17E+02,-0.8778137,0.331068,-2.651461,8.01E-03,3.79E-02,ENSG00000146414,SHPRH
1729,4.92E+03,-0.8779466,0.2638155,-3.327881,8.75E-04,6.65E-03,ENSG00000146072,TNFRSF21
1342,1.28E+03,-0.8792159,0.3434974,-2.5596,1.05E-02,4.69E-02,ENSG00000133704,IPO8
1363,2.98E+03,-0.8798052,0.2401748,-3.663187,2.49E-04,2.40E-03,ENSG00000134313,KIDINS220
1924,8.78E+02,-0.8813115,0.3256679,-2.706167,6.81E-03,3.35E-02,ENSG00000156345,CDK20
712,2.14E+03,-0.8817527,0.2495626,-3.533192,4.11E-04,3.60E-03,ENSG00000108039,XPNPEP1
865,3.21E+03,-0.8822512,0.2723969,-3.238844,1.20E-03,8.64E-03,ENSG00000114770,ABCC5
1102,1.42E+03,-0.8824771,0.2789139,-3.163977,1.56E-03,1.06E-02,ENSG00000125124,BBS2
1293,1.12E+03,-0.8831646,0.3160455,-2.794422,5.20E-03,2.70E-02,ENSG00000132256,TRIM5
1390,1.47E+04,-0.8842792,0.2177028,-4.061863,4.87E-05,6.29E-04,ENSG00000135374,ELF5
311,2.14E+03,-0.8843536,0.2737507,-3.230507,1.24E-03,8.84E-03,ENSG00000082212,ME2
367,3.88E+03,-0.8878337,0.2272681,-3.906548,9.36E-05,1.08E-03,ENSG00000088930,XRN2
127,1.15E+03,-0.8884727,0.2787093,-3.187812,1.43E-03,9.90E-03,ENSG00000048471,SNX29
1770,1.19E+03,-0.8894128,0.3264044,-2.72488,6.43E-03,3.20E-02,ENSG00000147650,LRP12
1698,2.77E+03,-0.8905026,0.2575563,-3.457506,5.45E-04,4.54E-03,ENSG00000144648,ACKR2
2170,3.72E+03,-0.8912051,0.2242944,-3.973373,7.09E-05,8.57E-04,ENSG00000164916,FOXK1
565,6.36E+03,-0.8912286,0.2458719,-3.624769,2.89E-04,2.72E-03,ENSG00000103335,PIEZO1
1080,2.58E+03,-0.8916379,0.275862,-3.232188,1.23E-03,8.80E-03,ENSG00000124177,CHD6
2127,2.57E+03,-0.8920916,0.316991,-2.814249,4.89E-03,2.57E-02,ENSG00000163946,TASOR
685,4.12E+03,-0.8926263,0.2061242,-4.330525,1.49E-05,2.32E-04,ENSG00000107104,KANK1
1364,2.65E+03,-0.8927645,0.2436282,-3.664455,2.48E-04,2.39E-03,ENSG00000134317,GRHL1
2077,7.68E+03,-0.8936568,0.2205724,-4.051535,5.09E-05,6.51E-04,ENSG00000162738,VANGL2
450,2.11E+03,-0.8967964,0.250173,-3.584705,3.37E-04,3.06E-03,ENSG00000100099,HPS4
413,1.51E+03,-0.8974634,0.2965816,-3.026025,2.48E-03,1.52E-02,ENSG00000095015,MAP3K1
915,7.13E+03,-0.8981488,0.2053255,-4.374268,1.22E-05,1.96E-04,ENSG00000116539,ASH1L
1967,3.19E+03,-0.8984462,0.2308115,-3.892553,9.92E-05,1.13E-03,ENSG00000158470,B4GALT5
1369,3.13E+03,-0.8984942,0.2271246,-3.955953,7.62E-05,9.12E-04,ENSG00000134375,TIMM17A
540,2.11E+03,-0.8987754,0.2478857,-3.625766,2.88E-04,2.72E-03,ENSG00000102606,ARHGEF7
904,2.75E+03,-0.899513,0.2736767,-3.286772,1.01E-03,7.54E-03,ENSG00000116005,PCYOX1
823,3.88E+03,-0.9006123,0.2546725,-3.536355,4.06E-04,3.57E-03,ENSG00000112379,ARFGEF3
493,9.96E+02,-0.9006229,0.3098244,-2.906881,3.65E-03,2.06E-02,ENSG00000101138,CSTF1
1655,5.59E+03,-0.9013414,0.2108139,-4.275532,1.91E-05,2.81E-04,ENSG00000143437,ARNT
155,4.68E+03,-0.9016228,0.2422721,-3.721529,1.98E-04,1.98E-03,ENSG00000059588,TARBP1
1848,1.69E+03,-0.9018623,0.2627926,-3.431841,5.99E-04,4.92E-03,ENSG00000151779,NBAS
1438,3.81E+03,-0.902134,0.2873791,-3.139177,1.69E-03,1.13E-02,ENSG00000136478,TEX2
2797,2.78E+03,-0.9036263,0.2639715,-3.423197,6.19E-04,5.05E-03,ENSG00000184678,HIST2H2BE
887,2.20E+03,-0.9038665,0.295906,-3.054573,2.25E-03,1.41E-02,ENSG00000115365,LANCL1
1884,3.14E+03,-0.904151,0.2563781,-3.526631,4.21E-04,3.67E-03,ENSG00000153560,UBP1
3079,3.61E+03,-0.9042193,0.2307639,-3.918373,8.91E-05,1.04E-03,ENSG00000198837,DENND4B
1195,1.22E+03,-0.9047947,0.2944312,-3.073026,2.12E-03,1.34E-02,ENSG00000128641,MYO1B
2515,8.70E+02,-0.9053104,0.3317734,-2.728701,6.36E-03,3.18E-02,ENSG00000174032,SLC25A30
3237,6.67E+02,-0.9062075,0.348505,-2.600271,9.32E-03,4.27E-02,ENSG00000215421,ZNF407
967,2.60E+03,-0.9065308,0.2347963,-3.860924,1.13E-04,1.25E-03,ENSG00000118707,TGIF2
1073,8.53E+03,-0.9066227,0.2625162,-3.453588,5.53E-04,4.60E-03,ENSG00000123684,LPGAT1
582,1.60E+03,-0.9067377,0.3414033,-2.655914,7.91E-03,3.75E-02,ENSG00000104320,NBN
766,7.22E+03,-0.9069909,0.2787776,-3.253457,1.14E-03,8.30E-03,ENSG00000110400,NECTIN1
1569,2.13E+03,-0.9078932,0.2409773,-3.767547,1.65E-04,1.69E-03,ENSG00000140718,FTO
942,3.33E+03,-0.9079586,0.236421,-3.840431,1.23E-04,1.34E-03,ENSG00000117280,RAB29
1917,5.84E+03,-0.9081969,0.3296201,-2.755283,5.86E-03,2.97E-02,ENSG00000155850,SLC26A2
42,2.59E+03,-0.9097039,0.2436961,-3.732945,1.89E-04,1.90E-03,ENSG00000007545,CRAMP1
3045,9.72E+02,-0.9099033,0.3380243,-2.691828,7.11E-03,3.45E-02,ENSG00000198105,ZNF248
2573,2.28E+03,-0.9102903,0.305504,-2.979635,2.89E-03,1.70E-02,ENSG00000176105,YES1
2295,7.27E+04,-0.9103552,0.2405702,-3.784156,1.54E-04,1.61E-03,ENSG00000167978,SRRM2
555,1.10E+03,-0.9105852,0.3239916,-2.810521,4.95E-03,2.60E-02,ENSG00000103064,SLC7A6
1375,1.38E+03,-0.9114116,0.341148,-2.671602,7.55E-03,3.62E-02,ENSG00000134744,TUT4
978,5.83E+03,-0.9115272,0.2453205,-3.715658,2.03E-04,2.02E-03,ENSG00000119285,HEATR1
395,4.75E+03,-0.9115301,0.2088364,-4.364804,1.27E-05,2.03E-04,ENSG00000091527,CDV3
47,2.03E+03,-0.9115891,0.2651184,-3.438422,5.85E-04,4.84E-03,ENSG00000008294,SPAG9
1407,2.21E+03,-0.9118823,0.277807,-3.282431,1.03E-03,7.64E-03,ENSG00000135749,PCNX2
1721,4.98E+03,-0.9119627,0.253153,-3.602418,3.15E-04,2.91E-03,ENSG00000145730,PAM
1647,5.98E+03,-0.9122533,0.22512,-4.052298,5.07E-05,6.49E-04,ENSG00000143367,TUFT1
250,9.19E+02,-0.9126053,0.3345196,-2.728107,6.37E-03,3.18E-02,ENSG00000072786,STK10
2092,2.18E+03,-0.9127863,0.2448087,-3.728569,1.93E-04,1.93E-03,ENSG00000163155,LYSMD1
2881,3.69E+03,-0.9133226,0.2890476,-3.159765,1.58E-03,1.07E-02,ENSG00000187231,SESTD1
1439,2.60E+03,-0.9137215,0.2278084,-4.010922,6.05E-05,7.51E-04,ENSG00000136504,KAT7
1844,1.46E+03,-0.9146621,0.3415421,-2.678036,7.41E-03,3.56E-02,ENSG00000151694,ADAM17
570,8.14E+03,-0.9146899,0.2092892,-4.370459,1.24E-05,1.99E-04,ENSG00000103365,GGA2
1830,2.59E+03,-0.9147365,0.2438075,-3.75188,1.76E-04,1.78E-03,ENSG00000150938,CRIM1
945,4.57E+03,-0.9150546,0.2242207,-4.081045,4.48E-05,5.87E-04,ENSG00000117394,SLC2A1
1643,4.90E+03,-0.9153982,0.2386926,-3.83505,1.26E-04,1.37E-03,ENSG00000143319,ISG20L2
2204,1.99E+03,-0.9154206,0.2538172,-3.606614,3.10E-04,2.86E-03,ENSG00000165675,ENOX2
2925,8.83E+02,-0.9167551,0.3475041,-2.638113,8.34E-03,3.92E-02,ENSG00000188811,NHLRC3
1029,4.80E+03,-0.9171182,0.3115982,-2.943271,3.25E-03,1.87E-02,ENSG00000121579,NAA50
1443,1.61E+03,-0.9171364,0.2870975,-3.194512,1.40E-03,9.75E-03,ENSG00000136643,RPS6KC1
585,1.28E+03,-0.9179125,0.281067,-3.265814,1.09E-03,8.01E-03,ENSG00000104356,POP1
538,2.92E+03,-0.9183291,0.2638178,-3.480922,5.00E-04,4.23E-03,ENSG00000102401,ARMCX3
2711,1.57E+03,-0.9186026,0.2642783,-3.475891,5.09E-04,4.30E-03,ENSG00000181610,MRPS23
873,1.81E+04,-0.918848,0.2253465,-4.07749,4.55E-05,5.94E-04,ENSG00000115107,STEAP3
812,4.28E+03,-0.9191644,0.2345404,-3.919002,8.89E-05,1.03E-03,ENSG00000112078,KCTD20
1968,1.38E+03,-0.9194783,0.2882831,-3.189498,1.43E-03,9.87E-03,ENSG00000158526,TSR2
149,1.94E+03,-0.9197055,0.2849068,-3.228092,1.25E-03,8.88E-03,ENSG00000056586,RC3H2
205,3.73E+03,-0.9197823,0.3563688,-2.580985,9.85E-03,4.46E-02,ENSG00000067167,TRAM1
2323,1.37E+03,-0.9202944,0.2668093,-3.449258,5.62E-04,4.67E-03,ENSG00000168763,CNNM3
2742,2.76E+03,-0.9205465,0.2438595,-3.774905,1.60E-04,1.66E-03,ENSG00000182952,HMGN4
2259,1.76E+03,-0.9208211,0.2852052,-3.228627,1.24E-03,8.87E-03,ENSG00000167196,FBXO22
2012,2.82E+03,-0.9221003,0.3139455,-2.937135,3.31E-03,1.90E-02,ENSG00000160551,TAOK1
697,2.11E+03,-0.922659,0.2932463,-3.146362,1.65E-03,1.11E-02,ENSG00000107566,ERLIN1
113,2.09E+04,-0.923364,0.1966599,-4.695232,2.66E-06,5.36E-05,ENSG00000039068,CDH1
2951,1.76E+03,-0.9237862,0.2533153,-3.646784,2.66E-04,2.53E-03,ENSG00000196396,PTPN1
56,5.56E+03,-0.9238644,0.2917525,-3.166603,1.54E-03,1.05E-02,ENSG00000010165,EEF1AKNMT
1000,2.16E+03,-0.9243033,0.2606739,-3.545823,3.91E-04,3.46E-03,ENSG00000120008,WDR11
1634,7.41E+03,-0.9243472,0.3236059,-2.856398,4.28E-03,2.33E-02,ENSG00000143162,CREG1
507,2.39E+03,-0.9245977,0.2337536,-3.955438,7.64E-05,9.13E-04,ENSG00000101350,KIF3B
1873,1.98E+03,-0.9253716,0.2654514,-3.48603,4.90E-04,4.17E-03,ENSG00000153046,CDYL
1520,1.02E+03,-0.9254344,0.3195422,-2.896126,3.78E-03,2.12E-02,ENSG00000138640,FAM13A
2464,1.12E+03,-0.9270363,0.3428943,-2.703563,6.86E-03,3.37E-02,ENSG00000172493,AFF1
240,1.20E+03,-0.9272278,0.3428707,-2.704308,6.84E-03,3.37E-02,ENSG00000072041,SLC6A15
726,3.72E+03,-0.9276275,0.2680511,-3.460637,5.39E-04,4.50E-03,ENSG00000108557,RAI1
1488,2.24E+03,-0.9276315,0.2792864,-3.321434,8.96E-04,6.80E-03,ENSG00000137642,SORL1
2271,1.01E+03,-0.928152,0.3434199,-2.702674,6.88E-03,3.38E-02,ENSG00000167528,ZNF641
3283,1.31E+03,-0.928725,0.3180923,-2.919671,3.50E-03,1.99E-02,ENSG00000233024,NPIPA9
1106,8.80E+03,-0.9298816,0.2603852,-3.571177,3.55E-04,3.20E-03,ENSG00000125304,TM9SF2
209,7.92E+03,-0.9308147,0.2802986,-3.320797,8.98E-04,6.81E-03,ENSG00000067704,IARS2
982,6.78E+03,-0.9308316,0.2469557,-3.769225,1.64E-04,1.69E-03,ENSG00000119396,RAB14
899,1.83E+03,-0.9316212,0.3201589,-2.909871,3.62E-03,2.04E-02,ENSG00000115808,STRN
1976,1.76E+03,-0.9318539,0.3520327,-2.647066,8.12E-03,3.83E-02,ENSG00000159086,PAXBP1
2160,3.64E+03,-0.932219,0.2959475,-3.149947,1.63E-03,1.10E-02,ENSG00000164626,KCNK5
3203,9.51E+02,-0.9323317,0.3412428,-2.732165,6.29E-03,3.15E-02,ENSG00000213341,CHUK
720,2.07E+03,-0.9326074,0.2886184,-3.231281,1.23E-03,8.82E-03,ENSG00000108406,DHX40
3026,6.26E+02,-0.9334059,0.3645773,-2.560241,1.05E-02,4.68E-02,ENSG00000197872,FAM49A
1683,1.07E+04,-0.9337145,0.2058461,-4.535983,5.73E-06,1.03E-04,ENSG00000144028,SNRNP200
94,8.58E+03,-0.935018,0.2679835,-3.489088,4.85E-04,4.14E-03,ENSG00000026508,CD44
2337,1.17E+03,-0.9354752,0.3047631,-3.069516,2.14E-03,1.35E-02,ENSG00000169118,CSNK1G1
9,1.20E+03,-0.9356923,0.2931725,-3.19161,1.41E-03,9.82E-03,ENSG00000003393,ALS2
3075,1.98E+03,-0.9356977,0.2684844,-3.48511,4.92E-04,4.18E-03,ENSG00000198815,FOXJ3
2250,1.97E+03,-0.9364567,0.2492128,-3.757658,1.72E-04,1.75E-03,ENSG00000166900,STX3
2258,7.19E+03,-0.9374288,0.2242185,-4.180872,2.90E-05,4.02E-04,ENSG00000167191,GPRC5B
1837,2.10E+03,-0.9377393,0.250157,-3.748603,1.78E-04,1.81E-03,ENSG00000151240,DIP2C
