,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2448,3.98E+02,-1.6483881,0.3673605,-4.487113,7.22E-06,1.60E-04,ENSG00000198208,RPS6KL1
39,3.35E+02,-1.6667348,0.5107047,-3.263598,1.10E-03,9.89E-03,ENSG00000008311,AASS
594,4.83E+03,-1.669435,0.2476709,-6.740539,1.58E-11,1.24E-09,ENSG00000110367,DDX6
2739,9.26E+01,-1.6844235,0.6021658,-2.797275,5.15E-03,3.22E-02,ENSG00000255154,HTD2
2235,7.15E+01,-1.6860099,0.6041737,-2.790604,5.26E-03,3.26E-02,ENSG00000184786,TCTE3
2179,1.08E+02,-1.6938227,0.5228297,-3.239722,1.20E-03,1.05E-02,ENSG00000182575,NXPH3
673,1.79E+03,-1.6943773,0.5173016,-3.275415,1.06E-03,9.61E-03,ENSG00000114450,GNB4
1638,9.01E+02,-1.6949412,0.2601466,-6.515331,7.25E-11,5.20E-09,ENSG00000162341,TPCN2
1460,8.43E+01,-1.6952308,0.5988798,-2.830669,4.65E-03,2.99E-02,ENSG00000152049,KCNE4
813,9.73E+01,-1.6961098,0.5789515,-2.929623,3.39E-03,2.36E-02,ENSG00000121903,ZSCAN20
1269,5.09E+02,-1.6982017,0.450394,-3.770481,1.63E-04,2.16E-03,ENSG00000143147,GPR161
2391,7.89E+02,-1.6982138,0.3049749,-5.568373,2.57E-08,1.11E-06,ENSG00000196911,KPNA5
2604,2.09E+03,-1.7011834,0.323346,-5.261185,1.43E-07,5.30E-06,ENSG00000213918,DNASE1
2139,1.21E+03,-1.7017313,0.3971141,-4.285246,1.83E-05,3.53E-04,ENSG00000180776,ZDHHC20
1937,1.34E+03,-1.7341244,0.2270673,-7.637051,2.22E-14,2.52E-12,ENSG00000171865,RNASEH1
199,3.46E+02,-1.7347624,0.5204745,-3.33304,8.59E-04,8.19E-03,ENSG00000072840,EVC
1833,3.58E+02,-1.7390549,0.558861,-3.111784,1.86E-03,1.48E-02,ENSG00000168143,FAM83B
110,9.38E+01,-1.7446771,0.5711951,-3.054433,2.25E-03,1.73E-02,ENSG00000050438,SLC4A8
2569,1.53E+02,-1.7521247,0.4972868,-3.523369,4.26E-04,4.71E-03,ENSG00000205420,KRT6A
1843,1.16E+03,-1.7582668,0.2426754,-7.245345,4.31E-13,4.18E-11,ENSG00000168395,ING5
2618,2.31E+03,-1.7611825,0.4816514,-3.65655,2.56E-04,3.12E-03,ENSG00000215252,GOLGA8B
2646,4.64E+03,-1.7627101,0.2465623,-7.149146,8.73E-13,8.17E-11,ENSG00000224470,ATXN1L
1857,4.76E+02,-1.7636911,0.55219,-3.193993,1.40E-03,1.19E-02,ENSG00000169047,IRS1
966,1.13E+03,-1.7655187,0.2103013,-8.395186,4.65E-17,6.82E-15,ENSG00000130119,GNL3L
2272,1.47E+02,-1.7703928,0.4114221,-4.303106,1.68E-05,3.31E-04,ENSG00000185900,POMK
1342,1.20E+03,-1.7728655,0.2728694,-6.497121,8.19E-11,5.77E-09,ENSG00000145476,CYP4V2
2740,1.61E+02,-1.776515,0.5347147,-3.32236,8.93E-04,8.42E-03,ENSG00000255408,PCDHA3
62,3.54E+02,-1.7786995,0.3199576,-5.559172,2.71E-08,1.16E-06,ENSG00000019485,PRDM11
222,2.83E+02,-1.7906445,0.4022729,-4.451318,8.53E-06,1.85E-04,ENSG00000076555,ACACB
2598,1.01E+03,-1.7919529,0.3372951,-5.312716,1.08E-07,4.13E-06,ENSG00000213648,SULT1A4
2692,2.13E+03,-1.8024048,0.258301,-6.977924,3.00E-12,2.59E-10,ENSG00000242498,ARPIN
1420,1.37E+03,-1.8051147,0.2269394,-7.954172,1.80E-15,2.27E-13,ENSG00000149177,PTPRJ
1855,2.16E+02,-1.8156215,0.6166405,-2.944376,3.24E-03,2.28E-02,ENSG00000168970,JMJD7-PLA2G4B
2593,4.95E+02,-1.8270834,0.2874075,-6.357118,2.06E-10,1.34E-08,ENSG00000213463,SYNJ2BP
1284,3.81E+03,-1.8281007,0.3617616,-5.053329,4.34E-07,1.39E-05,ENSG00000143382,ADAMTSL4
2771,2.92E+04,-1.8298998,0.3630506,-5.040343,4.65E-07,1.48E-05,ENSG00000270188,MTRNR2L11
2285,2.56E+02,-1.8328028,0.3547877,-5.165913,2.39E-07,8.35E-06,ENSG00000186409,CCDC30
884,3.55E+02,-1.8410428,0.3710465,-4.961758,6.99E-07,2.13E-05,ENSG00000125375,DMAC2L
2320,3.72E+02,-1.8412836,0.3607762,-5.103673,3.33E-07,1.11E-05,ENSG00000187792,ZNF70
1443,1.17E+03,-1.8459701,0.2520732,-7.323152,2.42E-13,2.44E-11,ENSG00000151131,C12orf45
977,1.89E+02,-1.8695496,0.5036416,-3.712063,2.06E-04,2.60E-03,ENSG00000130413,STK33
289,2.14E+02,-1.8705036,0.4011342,-4.663037,3.12E-06,7.76E-05,ENSG00000087903,RFX2
703,7.97E+02,-1.8827768,0.3586036,-5.250302,1.52E-07,5.58E-06,ENSG00000115977,AAK1
2181,7.88E+01,-1.8833897,0.7221339,-2.608089,9.10E-03,4.96E-02,ENSG00000182600,SNORC
174,1.07E+03,-1.8868601,0.4040752,-4.669577,3.02E-06,7.58E-05,ENSG00000069869,NEDD4
2060,1.38E+02,-1.8962862,0.721485,-2.62831,8.58E-03,4.74E-02,ENSG00000176771,NCKAP5
2204,9.37E+01,-1.9033916,0.545301,-3.490534,4.82E-04,5.17E-03,ENSG00000183682,BMP8A
2649,8.21E+01,-1.9073967,0.5814225,-3.280569,1.04E-03,9.47E-03,ENSG00000225828,FAM229A
1780,3.25E+03,-1.910986,0.2050366,-9.320217,1.16E-20,2.32E-18,ENSG00000166326,TRIM44
571,3.10E+02,-1.9115411,0.3834686,-4.98487,6.20E-07,1.93E-05,ENSG00000108984,MAP2K6
2710,1.18E+02,-1.9170762,0.6108331,-3.138462,1.70E-03,1.39E-02,ENSG00000246922,UBAP1L
2657,1.04E+05,-1.9242848,0.6512199,-2.954893,3.13E-03,2.23E-02,ENSG00000228253,MT-ATP8
2223,8.80E+01,-1.9252858,0.6814114,-2.825438,4.72E-03,3.02E-02,ENSG00000184350,MRGPRE
2250,6.09E+02,-1.931799,0.2899884,-6.661642,2.71E-11,2.10E-09,ENSG00000185379,RAD51D
720,1.84E+03,-1.9342658,0.3536095,-5.470062,4.50E-08,1.83E-06,ENSG00000116396,KCNC4
104,5.43E+01,-1.9355324,0.7113934,-2.720762,6.51E-03,3.83E-02,ENSG00000049249,TNFRSF9
2483,9.74E+01,-1.9367647,0.5898013,-3.283758,1.02E-03,9.37E-03,ENSG00000203797,DDO
2418,2.54E+03,-1.9382958,0.3404095,-5.694012,1.24E-08,5.67E-07,ENSG00000197563,PIGN
1752,1.08E+03,-1.9411679,0.470029,-4.12989,3.63E-05,6.22E-04,ENSG00000165633,VSTM4
2504,3.87E+02,-1.9545393,0.3322853,-5.882112,4.05E-09,2.10E-07,ENSG00000204271,SPIN3
634,1.67E+02,-1.9717802,0.688415,-2.864232,4.18E-03,2.76E-02,ENSG00000112290,WASF1
613,1.89E+03,-1.9814911,0.4049611,-4.89304,9.93E-07,2.90E-05,ENSG00000111412,C12orf49
2716,3.22E+02,-1.9838391,0.4822348,-4.113845,3.89E-05,6.61E-04,ENSG00000250067,YJEFN3
973,3.45E+03,-1.9880413,0.2988866,-6.65149,2.90E-11,2.24E-09,ENSG00000130382,MLLT1
1257,2.33E+02,-1.998075,0.5454058,-3.663465,2.49E-04,3.04E-03,ENSG00000142279,WTIP
917,3.09E+02,-2.0243485,0.369928,-5.472277,4.44E-08,1.81E-06,ENSG00000127311,HELB
2192,6.97E+01,-2.0270394,0.607519,-3.336586,8.48E-04,8.09E-03,ENSG00000183196,CHST6
217,1.44E+03,-2.0295852,0.2132244,-9.518542,1.76E-21,3.70E-19,ENSG00000076067,RBMS2
2068,1.02E+03,-2.0348483,0.3347295,-6.079084,1.21E-09,6.88E-08,ENSG00000176994,SMCR8
2466,4.82E+02,-2.0402246,0.6172929,-3.305116,9.49E-04,8.84E-03,ENSG00000198743,SLC5A3
488,5.02E+01,-2.0510398,0.7721756,-2.656183,7.90E-03,4.46E-02,ENSG00000105392,CRX
2625,5.37E+02,-2.0793448,0.2492958,-8.340875,7.37E-17,1.03E-14,ENSG00000215883,CYB5RL
1879,3.86E+03,-2.0885715,0.3421685,-6.103927,1.03E-09,5.97E-08,ENSG00000169871,TRIM56
14,2.09E+02,-2.1215583,0.3590042,-5.909564,3.43E-09,1.80E-07,ENSG00000005187,ACSM3
2711,1.26E+02,-2.1340237,0.4908977,-4.347186,1.38E-05,2.78E-04,ENSG00000248383,PCDHAC1
2773,8.08E+02,-2.1345018,0.4796146,-4.450452,8.57E-06,1.85E-04,ENSG00000270800,RPS10-NUDT3
1969,5.51E+02,-2.1443498,0.5013792,-4.276902,1.90E-05,3.66E-04,ENSG00000172817,CYP7B1
1597,4.59E+02,-2.1447379,0.3461776,-6.195485,5.81E-10,3.51E-08,ENSG00000160233,LRRC3
2154,1.06E+03,-2.1460899,0.569095,-3.771057,1.63E-04,2.16E-03,ENSG00000181458,TMEM45A
2282,3.65E+03,-2.1468143,0.2568072,-8.359635,6.29E-17,8.82E-15,ENSG00000186350,RXRA
1940,1.40E+02,-2.1590845,0.5669353,-3.808344,1.40E-04,1.92E-03,ENSG00000172000,ZNF556
2325,4.07E+02,-2.1716624,0.6467906,-3.357597,7.86E-04,7.60E-03,ENSG00000188064,WNT7B
2287,6.21E+01,-2.1784318,0.5787846,-3.763804,1.67E-04,2.20E-03,ENSG00000186452,TMPRSS12
2160,2.68E+02,-2.1816615,0.3872065,-5.634361,1.76E-08,7.76E-07,ENSG00000181826,RELL1
2137,1.17E+02,-2.1998699,0.492828,-4.463769,8.05E-06,1.77E-04,ENSG00000180616,SSTR2
993,2.74E+02,-2.2094559,0.4361362,-5.065977,4.06E-07,1.32E-05,ENSG00000131019,ULBP3
1243,1.45E+02,-2.2638419,0.6040885,-3.747534,1.79E-04,2.32E-03,ENSG00000141665,FBXO15
2766,1.62E+02,-2.265317,0.6188603,-3.660466,2.52E-04,3.07E-03,ENSG00000265817,FSBP
1737,5.50E+01,-2.2698523,0.7902252,-2.872412,4.07E-03,2.71E-02,ENSG00000165164,CFAP47
1492,8.68E+01,-2.2856392,0.6255259,-3.653948,2.58E-04,3.14E-03,ENSG00000154099,DNAAF1
2490,3.72E+02,-2.2963763,0.3298827,-6.96119,3.37E-12,2.89E-10,ENSG00000204152,TIMM23B
1786,1.47E+02,-2.305829,0.5903744,-3.905706,9.40E-05,1.37E-03,ENSG00000166446,CDYL2
2433,2.68E+03,-2.305967,0.392009,-5.882434,4.04E-09,2.10E-07,ENSG00000197892,KIF13B
2324,2.44E+02,-2.3124566,0.3949805,-5.85461,4.78E-09,2.44E-07,ENSG00000188033,ZNF490
1318,2.56E+02,-2.3156982,0.3737871,-6.195233,5.82E-10,3.51E-08,ENSG00000144406,UNC80
2564,9.77E+01,-2.3403687,0.6117663,-3.825593,1.30E-04,1.81E-03,ENSG00000204967,PCDHA4
2767,8.64E+02,-2.3511067,0.4535105,-5.184239,2.17E-07,7.71E-06,ENSG00000266714,MYO15B
2033,1.03E+02,-2.3520035,0.8819448,-2.666837,7.66E-03,4.35E-02,ENSG00000175556,LONRF3
2201,2.91E+03,-2.3643369,0.3759801,-6.288463,3.21E-10,2.04E-08,ENSG00000183426,NPIPA1
2655,8.00E+01,-2.3742167,0.6148677,-3.861346,1.13E-04,1.60E-03,ENSG00000228146,CASP16P
851,5.99E+03,-2.3798691,0.1645491,-14.462973,2.08E-47,1.28E-44,ENSG00000123908,AGO2
700,3.77E+02,-2.3836316,0.5185607,-4.596629,4.29E-06,1.03E-04,ENSG00000115919,KYNU
2581,1.05E+02,-2.3861571,0.5186579,-4.600637,4.21E-06,1.01E-04,ENSG00000206077,ZDHHC11B
2539,2.84E+02,-2.4158047,0.3560871,-6.784309,1.17E-11,9.33E-10,ENSG00000204524,ZNF805
805,1.07E+03,-2.416403,0.2227769,-10.84674,2.07E-27,6.88E-25,ENSG00000121289,CEP89
2080,1.88E+03,-2.4225159,0.2365454,-10.24123,1.30E-24,3.77E-22,ENSG00000177463,NR2C2
2097,3.44E+02,-2.4327522,0.3462144,-7.026721,2.11E-12,1.85E-10,ENSG00000178385,PLEKHM3
2760,3.06E+02,-2.4605484,0.66897,-3.678115,2.35E-04,2.90E-03,ENSG00000261115,TMEM178B
2070,7.58E+02,-2.4895229,0.2546041,-9.778015,1.40E-22,3.39E-20,ENSG00000177058,SLC38A9
1982,1.82E+02,-2.5096357,0.628001,-3.996229,6.44E-05,1.00E-03,ENSG00000173198,CYSLTR1
916,8.90E+01,-2.5643422,0.7787296,-3.292981,9.91E-04,9.14E-03,ENSG00000127249,ATP13A4
2258,4.26E+03,-2.5743278,0.4394112,-5.858585,4.67E-09,2.40E-07,ENSG00000185585,OLFML2A
74,4.92E+02,-2.584417,0.4553478,-5.675699,1.38E-08,6.27E-07,ENSG00000026036,RTEL1-TNFRSF6B
1824,5.73E+02,-2.586235,0.5833754,-4.433226,9.28E-06,1.98E-04,ENSG00000167754,KLK5
2757,6.94E+01,-2.5879267,0.5798741,-4.462911,8.09E-06,1.77E-04,ENSG00000259332,ST20-MTHFS
1765,7.89E+01,-2.5987726,0.7097889,-3.661332,2.51E-04,3.06E-03,ENSG00000165816,VWA2
2100,3.30E+02,-2.5993181,0.3835555,-6.776902,1.23E-11,9.77E-10,ENSG00000178502,KLHL11
2612,1.23E+02,-2.6028485,0.6716329,-3.875404,1.06E-04,1.52E-03,ENSG00000214447,FAM187A
1851,6.23E+01,-2.6139038,0.7988817,-3.271954,1.07E-03,9.68E-03,ENSG00000168917,SLC35G2
2345,2.05E+02,-2.6163756,0.5098064,-5.132097,2.87E-07,9.71E-06,ENSG00000189157,FAM47E
1213,8.24E+01,-2.6316254,0.5561185,-4.732131,2.22E-06,5.75E-05,ENSG00000140323,DISP2
2121,5.39E+01,-2.6419208,0.7174632,-3.682309,2.31E-04,2.86E-03,ENSG00000179826,MRGPRX3
1931,7.00E+01,-2.6599129,0.6313544,-4.213027,2.52E-05,4.57E-04,ENSG00000171815,PCDHB1
2724,9.41E+02,-2.6816655,0.3756547,-7.138644,9.43E-13,8.61E-11,ENSG00000253710,ALG11
2023,4.94E+01,-2.693304,0.7065672,-3.811816,1.38E-04,1.90E-03,ENSG00000174990,CA5A
947,8.93E+02,-2.7008077,0.280263,-9.636689,5.60E-22,1.24E-19,ENSG00000128739,SNRPN
2346,1.29E+02,-2.7046025,0.7664968,-3.528524,4.18E-04,4.63E-03,ENSG00000189195,BTBD8
795,6.50E+01,-2.7068675,0.9180199,-2.948593,3.19E-03,2.26E-02,ENSG00000120332,TNN
1301,2.53E+02,-2.7177258,0.3931398,-6.912873,4.75E-12,3.96E-10,ENSG00000143786,CNIH3
2669,1.31E+03,-2.7343307,0.4203904,-6.504265,7.81E-11,5.57E-09,ENSG00000233024,NPIPA9
2297,2.78E+01,-2.7552078,0.9090442,-3.030884,2.44E-03,1.84E-02,ENSG00000186854,TRABD2A
692,1.58E+02,-2.8068532,0.5719809,-4.90725,9.24E-07,2.72E-05,ENSG00000115525,ST3GAL5
2216,4.01E+01,-2.8178284,0.8464583,-3.328963,8.72E-04,8.27E-03,ENSG00000184144,CNTN2
1965,5.54E+01,-2.8178605,0.8143447,-3.46028,5.40E-04,5.64E-03,ENSG00000172771,EFCAB12
339,1.15E+03,-2.8260686,0.2088853,-13.529284,1.05E-41,5.60E-39,ENSG00000099290,WASHC2A
169,9.64E+01,-2.830444,0.7537027,-3.755385,1.73E-04,2.26E-03,ENSG00000068781,STON1-GTF2A1L
1084,2.32E+02,-2.8364503,0.3565069,-7.956228,1.77E-15,2.25E-13,ENSG00000135439,AGAP2
1211,2.45E+01,-2.846798,1.0602006,-2.68515,7.25E-03,4.17E-02,ENSG00000140297,GCNT3
1717,1.73E+03,-2.8546466,0.3362352,-8.490029,2.07E-17,3.12E-15,ENSG00000164300,SERINC5
630,1.01E+02,-2.8680793,0.7735624,-3.707625,2.09E-04,2.64E-03,ENSG00000112038,OPRM1
1161,1.36E+03,-2.8741955,0.3697455,-7.773442,7.64E-15,8.98E-13,ENSG00000137486,ARRB1
1094,1.64E+03,-2.9231112,0.1865814,-15.666681,2.56E-55,2.04E-52,ENSG00000135686,KLHL36
1889,4.86E+02,-2.9484399,0.305732,-9.643871,5.22E-22,1.18E-19,ENSG00000170100,ZNF778
298,4.46E+03,-2.962104,0.166062,-17.837339,3.63E-71,6.44E-68,ENSG00000088888,MAVS
157,4.44E+02,-2.9636115,0.3264938,-9.077082,1.12E-19,2.03E-17,ENSG00000065923,SLC9A7
1424,3.00E+02,-2.9968622,0.3640886,-8.231135,1.85E-16,2.47E-14,ENSG00000149346,SLX4IP
2633,1.09E+02,-3.0087771,0.5320395,-5.655176,1.56E-08,6.95E-07,ENSG00000221843,C2orf16
2755,2.76E+02,-3.012637,0.7493646,-4.020255,5.81E-05,9.21E-04,ENSG00000259024,TVP23C-CDRT4
1521,3.95E+02,-3.0139144,0.5788728,-5.206522,1.92E-07,6.90E-06,ENSG00000156218,ADAMTSL3
1205,5.20E+01,-3.0191499,0.8150742,-3.704141,2.12E-04,2.66E-03,ENSG00000139971,ARMH4
2188,3.30E+01,-3.0294146,0.9485385,-3.193771,1.40E-03,1.19E-02,ENSG00000183032,SLC25A21
1503,5.72E+02,-3.0303424,0.3444046,-8.798787,1.38E-18,2.35E-16,ENSG00000155008,APOOL
164,2.03E+02,-3.0384538,0.7493082,-4.055012,5.01E-05,8.13E-04,ENSG00000067606,PRKCZ
2750,2.53E+03,-3.0722368,0.3171224,-9.687858,3.40E-22,7.76E-20,ENSG00000257315,ZBED6
1222,1.48E+02,-3.1051913,0.601869,-5.159248,2.48E-07,8.58E-06,ENSG00000140795,MYLK3
2055,5.25E+01,-3.1267947,0.7547041,-4.143074,3.43E-05,5.94E-04,ENSG00000176563,CNTD1
252,5.47E+02,-3.14828,0.2891811,-10.88688,1.33E-27,4.53E-25,ENSG00000083844,ZNF264
1770,6.07E+01,-3.2284338,0.7622708,-4.235285,2.28E-05,4.22E-04,ENSG00000166035,LIPC
2445,8.51E+01,-3.2578597,0.8534455,-3.817303,1.35E-04,1.86E-03,ENSG00000198049,AVPR1B
2775,4.51E+01,-3.2831585,0.9964151,-3.294971,9.84E-04,9.09E-03,ENSG00000271092,TMEM56-RWDD3
9,1.93E+03,-3.3268824,0.2492874,-13.345571,1.26E-40,6.48E-38,ENSG00000003436,TFPI
2402,3.17E+01,-3.3331625,1.0246078,-3.25311,1.14E-03,1.02E-02,ENSG00000197046,SIGLEC15
319,2.77E+01,-3.3387289,0.9190841,-3.63267,2.81E-04,3.36E-03,ENSG00000091592,NLRP1
2622,3.84E+02,-3.3805075,0.5354611,-6.313265,2.73E-10,1.75E-08,ENSG00000215472,RPL17-C18orf32
1661,1.00E+02,-3.394325,0.6570203,-5.166241,2.39E-07,8.35E-06,ENSG00000163046,ANKRD30BL
2444,2.62E+02,-3.4139902,0.4575783,-7.460997,8.59E-14,9.09E-12,ENSG00000198019,FCGR1B
2542,8.94E+01,-3.4408107,0.7017415,-4.903245,9.43E-07,2.77E-05,ENSG00000204540,PSORS1C1
1874,2.34E+03,-3.4627891,0.288307,-12.010771,3.12E-33,1.31E-30,ENSG00000169609,C15orf40
2705,1.89E+02,-3.4962315,0.6829016,-5.119671,3.06E-07,1.03E-05,ENSG00000244682,FCGR2C
2257,2.57E+02,-3.4973723,0.487389,-7.17573,7.19E-13,6.81E-11,ENSG00000185561,TLCD2
2743,1.66E+04,-3.5089217,0.3119947,-11.246736,2.40E-29,9.15E-27,ENSG00000256045,MTRNR2L10
2063,1.68E+02,-3.5646049,1.0919144,-3.264546,1.10E-03,9.87E-03,ENSG00000176887,SOX11
2682,6.35E+01,-3.6015406,0.7790887,-4.622761,3.79E-06,9.16E-05,ENSG00000239605,STPG4
2736,1.48E+03,-3.6269416,0.4859304,-7.463912,8.40E-14,8.95E-12,ENSG00000254996,ANKHD1-EIF4EBP3
2672,3.11E+01,-3.6740123,1.0866418,-3.38107,7.22E-04,7.15E-03,ENSG00000234465,PINLYP
2352,2.46E+02,-3.6801672,0.4610488,-7.982165,1.44E-15,1.84E-13,ENSG00000189420,ZFP92
1709,1.19E+03,-3.6814407,0.2496589,-14.745883,3.27E-49,2.18E-46,ENSG00000164142,FAM160A1
1145,2.06E+01,-3.7098461,1.2102831,-3.065271,2.17E-03,1.68E-02,ENSG00000137142,IGFBPL1
1787,2.00E+02,-3.8190935,0.5363495,-7.120532,1.08E-12,9.70E-11,ENSG00000166473,PKD1L2
2712,2.58E+01,-3.8246162,1.35971,-2.812818,4.91E-03,3.11E-02,ENSG00000248483,POU5F2
1259,1.94E+01,-3.9040268,1.1772922,-3.316107,9.13E-04,8.57E-03,ENSG00000142405,NLRP12
2575,2.00E+03,-3.9637815,0.5243842,-7.558926,4.06E-14,4.45E-12,ENSG00000205609,EIF3CL
2248,1.63E+02,-4.0331148,0.7011191,-5.752396,8.80E-09,4.25E-07,ENSG00000185352,HS6ST3
936,1.86E+01,-4.0497762,1.421614,-2.848717,4.39E-03,2.86E-02,ENSG00000128276,RFPL3
1150,2.67E+02,-4.0574526,1.3161447,-3.082832,2.05E-03,1.60E-02,ENSG00000137225,CAPN11
885,4.60E+01,-4.202231,0.9081845,-4.627068,3.71E-06,9.01E-05,ENSG00000125462,C1orf61
520,1.71E+02,-4.23186,0.6428471,-6.582996,4.61E-11,3.41E-09,ENSG00000106258,CYP3A5
2609,2.00E+01,-4.4080469,1.3241943,-3.328852,8.72E-04,8.27E-03,ENSG00000214140,PRCD
581,2.44E+01,-4.4170299,1.2825756,-3.443875,5.73E-04,5.92E-03,ENSG00000109906,ZBTB16
2737,8.29E+01,-4.4363406,1.2431402,-3.568657,3.59E-04,4.10E-03,ENSG00000255073,ZFP91-CNTF
36,6.88E+02,-4.4755258,0.4614069,-9.699738,3.02E-22,7.03E-20,ENSG00000008086,CDKL5
2756,1.26E+02,-4.6314505,0.8314475,-5.570346,2.54E-08,1.10E-06,ENSG00000259112,NDUFC2-KCTD14
1433,1.21E+01,-4.6729989,1.789111,-2.611911,9.00E-03,4.92E-02,ENSG00000149646,CNBD2
2304,1.73E+01,-4.6814689,1.5348063,-3.050202,2.29E-03,1.75E-02,ENSG00000187066,TMEM262
532,1.09E+03,-4.7519275,1.2389307,-3.835507,1.25E-04,1.75E-03,ENSG00000106565,TMEM176B
7,6.98E+02,-4.8983423,1.069429,-4.580334,4.64E-06,1.10E-04,ENSG00000002933,TMEM176A
2753,2.45E+02,-4.9323338,0.4645602,-10.617212,2.48E-26,7.77E-24,ENSG00000258405,ZNF578
1628,2.13E+02,-4.9582083,0.6004583,-8.257374,1.49E-16,2.02E-14,ENSG00000161405,IKZF3
2570,8.72E+03,-5.0468118,1.8684567,-2.701059,6.91E-03,4.02E-02,ENSG00000205426,KRT81
1194,5.79E+01,-5.1496401,1.0141513,-5.077783,3.82E-07,1.25E-05,ENSG00000139287,TPH2
482,5.72E+01,-5.1560731,0.9407431,-5.480851,4.23E-08,1.73E-06,ENSG00000104888,SLC17A7
2545,1.74E+01,-5.191864,1.8919894,-2.744129,6.07E-03,3.63E-02,ENSG00000204571,KRTAP5-11
2626,1.27E+01,-5.2362212,1.9956534,-2.623813,8.70E-03,4.79E-02,ENSG00000215910,C1orf167
1728,1.42E+01,-5.394573,1.9058502,-2.830534,4.65E-03,2.99E-02,ENSG00000164796,CSMD3
2667,1.64E+04,-5.4367774,0.3268472,-16.634003,3.95E-62,3.95E-59,ENSG00000232196,MTRNR2L4
1869,2.23E+01,-5.4376201,1.802846,-3.016131,2.56E-03,1.91E-02,ENSG00000169327,OR5AU1
1701,1.70E+01,-5.4725211,1.9068267,-2.869962,4.11E-03,2.73E-02,ENSG00000164049,FBXW12
1165,1.64E+01,-5.5579819,1.885615,-2.94757,3.20E-03,2.27E-02,ENSG00000137766,UNC13C
2172,5.53E+01,-5.6441336,1.0639604,-5.304834,1.13E-07,4.28E-06,ENSG00000182329,KIAA2012
2043,1.67E+01,-5.7413976,1.8638477,-3.080401,2.07E-03,1.61E-02,ENSG00000175985,PLEKHD1
2208,1.94E+01,-5.7742642,1.8304849,-3.1545,1.61E-03,1.33E-02,ENSG00000183747,ACSM2A
1911,1.67E+01,-5.8980835,1.8911226,-3.118827,1.82E-03,1.46E-02,ENSG00000170923,OR7G2
2683,5.94E+01,-6.531638,1.2064598,-5.413888,6.17E-08,2.45E-06,ENSG00000239713,APOBEC3G
1431,1.46E+01,-6.5545791,2.5033398,-2.618334,8.84E-03,4.85E-02,ENSG00000149534,MS4A2
2763,1.12E+02,-6.6725294,2.3457649,-2.844501,4.45E-03,2.89E-02,ENSG00000263155,MYZAP
666,1.01E+01,-6.7561127,2.569449,-2.629401,8.55E-03,4.73E-02,ENSG00000113905,HRG
652,4.46E+01,-6.8568585,1.6145564,-4.246899,2.17E-05,4.05E-04,ENSG00000113263,ITK
1276,4.32E+01,-6.9577408,1.7621479,-3.948443,7.87E-05,1.17E-03,ENSG00000143297,FCRL5
1968,5.05E+01,-7.0466155,1.6309205,-4.320637,1.56E-05,3.09E-04,ENSG00000172803,SNX32
2317,8.66E+00,-7.2500515,2.6875036,-2.69769,6.98E-03,4.05E-02,ENSG00000187730,GABRD
654,1.18E+02,-7.2640961,1.1227832,-6.469723,9.82E-11,6.82E-09,ENSG00000113327,GABRG2
2197,1.22E+01,-7.3205858,2.6179421,-2.796313,5.17E-03,3.22E-02,ENSG00000183389,OR56A4
2741,5.83E+01,-7.3220669,1.6449324,-4.451287,8.54E-06,1.85E-04,ENSG00000255804,OR6J1
2151,7.00E+03,-7.40498,0.2448941,-30.237482,7.62E-201,1.22E-196,ENSG00000181350,LRRC75A
2142,1.22E+01,-7.4743771,2.6175156,-2.855523,4.30E-03,2.82E-02,ENSG00000180934,OR56A1
2731,1.83E+01,-7.4998902,2.6925994,-2.785372,5.35E-03,3.29E-02,ENSG00000254445,HSPB2-C11orf52
2013,1.12E+01,-7.5631589,2.6423322,-2.862304,4.21E-03,2.77E-02,ENSG00000174325,DIRC1
1508,9.54E+00,-7.6037414,2.6533554,-2.865708,4.16E-03,2.75E-02,ENSG00000155269,GPR78
2018,1.59E+01,-7.6499125,2.4470688,-3.126153,1.77E-03,1.43E-02,ENSG00000174667,OR7D4
2303,1.62E+01,-7.6593052,2.4589564,-3.11486,1.84E-03,1.47E-02,ENSG00000186976,EFCAB6
2677,1.66E+01,-7.6593453,2.506819,-3.055404,2.25E-03,1.73E-02,ENSG00000236032,OR5H14
500,1.44E+01,-7.6630368,2.532209,-3.026226,2.48E-03,1.87E-02,ENSG00000105697,HAMP
2246,1.92E+01,-7.6973146,2.4575389,-3.132123,1.74E-03,1.41E-02,ENSG00000185271,KLHL33
1419,1.50E+01,-7.752887,2.4894734,-3.114268,1.84E-03,1.47E-02,ENSG00000149124,GLYAT
1976,2.09E+01,-7.8038721,2.4045778,-3.245423,1.17E-03,1.04E-02,ENSG00000173077,01-Dec
2408,1.55E+01,-7.8143928,2.4913199,-3.136648,1.71E-03,1.39E-02,ENSG00000197125,OR8B8
1085,6.58E+00,-7.8207534,2.7677793,-2.825642,4.72E-03,3.02E-02,ENSG00000135443,KRT85
2091,1.37E+01,-7.8372708,2.4063824,-3.256868,1.13E-03,1.01E-02,ENSG00000177984,LCN15
1678,1.45E+01,-7.860097,2.4893738,-3.15746,1.59E-03,1.31E-02,ENSG00000163792,TCF23
820,1.44E+01,-7.8661118,2.459742,-3.197942,1.38E-03,1.18E-02,ENSG00000122224,LY9
