,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
81,1.16E+03,0.7822804,0.20960553,3.732155,1.90E-04,1.65E-03,ENSG00000012174,MBTPS2
3394,9.88E+02,0.7831545,0.22462958,3.486426,4.90E-04,3.62E-03,ENSG00000243147,MRPL33
937,1.46E+04,0.7844468,0.10645078,7.369103,1.72E-13,1.63E-11,ENSG00000113407,TARS
2026,8.39E+02,0.7853677,0.24361947,3.223748,1.27E-03,7.86E-03,ENSG00000151876,FBXO4
1729,2.66E+03,0.7854902,0.15379386,5.107422,3.27E-07,7.22E-06,ENSG00000140395,WDR61
1835,1.75E+04,0.7863664,0.1053226,7.466265,8.25E-14,8.28E-12,ENSG00000143870,PDIA6
987,6.05E+02,0.7870284,0.27396998,2.872681,4.07E-03,2.03E-02,ENSG00000115129,TP53I3
612,3.34E+03,0.7876228,0.15607719,5.046367,4.50E-07,9.38E-06,ENSG00000102158,MAGT1
2649,2.50E+03,0.789175,0.17914319,4.405275,1.06E-05,1.42E-04,ENSG00000171497,PPID
3220,1.10E+03,0.789635,0.21185222,3.727291,1.94E-04,1.67E-03,ENSG00000198890,PRMT6
677,1.56E+03,0.7902512,0.18570868,4.255328,2.09E-05,2.54E-04,ENSG00000104635,SLC39A14
2511,1.94E+04,0.7902793,0.10443598,7.567117,3.82E-14,4.17E-12,ENSG00000168036,CTNNB1
2080,3.13E+03,0.7907939,0.14693137,5.382063,7.36E-08,1.95E-06,ENSG00000154640,BTG3
3296,1.43E+03,0.7910739,0.20183093,3.919488,8.87E-05,8.67E-04,ENSG00000213341,CHUK
2020,6.50E+02,0.7921453,0.27973182,2.831803,4.63E-03,2.24E-02,ENSG00000151665,PIGF
2578,5.90E+03,0.7921897,0.12479125,6.348119,2.18E-10,1.15E-08,ENSG00000169567,HINT1
3347,7.70E+02,0.793272,0.24623361,3.221624,1.27E-03,7.89E-03,ENSG00000226887,ERVMER34-1
168,1.85E+03,0.7936921,0.17682325,4.488619,7.17E-06,1.01E-04,ENSG00000050344,NFE2L3
1865,2.81E+03,0.7938305,0.15598929,5.089006,3.60E-07,7.84E-06,ENSG00000145349,CAMK2D
2156,4.97E+02,0.794037,0.29864241,2.658822,7.84E-03,3.38E-02,ENSG00000158301,GPRASP2
297,5.15E+02,0.7943406,0.29584671,2.684973,7.25E-03,3.18E-02,ENSG00000072952,MRVI1
2340,1.07E+03,0.7946432,0.21796828,3.645683,2.67E-04,2.19E-03,ENSG00000164087,POC1A
229,3.68E+03,0.7947125,0.13981686,5.683954,1.32E-08,4.50E-07,ENSG00000065833,ME1
2149,5.56E+02,0.796119,0.30352321,2.622926,8.72E-03,3.69E-02,ENSG00000158089,GALNT14
661,1.49E+03,0.7969507,0.20665775,3.85638,1.15E-04,1.08E-03,ENSG00000104231,ZFAND1
999,2.97E+03,0.7977687,0.14826834,5.380574,7.42E-08,1.96E-06,ENSG00000115514,TXNDC9
2610,1.43E+03,0.7984187,0.2214125,3.606024,3.11E-04,2.50E-03,ENSG00000170425,ADORA2B
1325,1.95E+03,0.7989545,0.21702092,3.681463,2.32E-04,1.94E-03,ENSG00000128590,DNAJB9
1105,1.26E+03,0.7993743,0.20630791,3.874666,1.07E-04,1.01E-03,ENSG00000119326,CTNNAL1
2363,1.18E+03,0.8004644,0.21905522,3.654167,2.58E-04,2.13E-03,ENSG00000164430,CGAS
783,4.17E+03,0.8012057,0.14175617,5.651999,1.59E-08,5.28E-07,ENSG00000108094,CUL2
1824,3.66E+04,0.8016812,0.13004423,6.164681,7.06E-10,3.37E-08,ENSG00000143621,ILF2
119,1.03E+03,0.8027231,0.21822273,3.678458,2.35E-04,1.97E-03,ENSG00000027075,PRKCH
1698,2.74E+03,0.8033733,0.15701519,5.116533,3.11E-07,6.98E-06,ENSG00000138821,SLC39A8
3055,1.18E+03,0.8035372,0.20627735,3.895422,9.80E-05,9.45E-04,ENSG00000188419,CHM
2121,1.68E+03,0.8040821,0.18185999,4.421435,9.80E-06,1.32E-04,ENSG00000156795,WDYHV1
1987,4.86E+03,0.80501,0.13091244,6.149225,7.79E-10,3.65E-08,ENSG00000149792,MRPL49
771,7.00E+03,0.8051551,0.11978712,6.72155,1.80E-11,1.21E-09,ENSG00000107897,ACBD5
2601,1.20E+04,0.8058836,0.10890054,7.40018,1.36E-13,1.34E-11,ENSG00000170275,CRTAP
2042,2.11E+03,0.8060514,0.16612475,4.852085,1.22E-06,2.23E-05,ENSG00000152683,SLC30A6
791,3.08E+03,0.8061238,0.15782138,5.107824,3.26E-07,7.22E-06,ENSG00000108406,DHX40
2356,1.20E+03,0.8064458,0.20868968,3.86433,1.11E-04,1.05E-03,ENSG00000164253,WDR41
3170,6.94E+02,0.8067243,0.26799345,3.010239,2.61E-03,1.42E-02,ENSG00000198056,PRIM1
2871,1.53E+03,0.8076073,0.18816584,4.291998,1.77E-05,2.21E-04,ENSG00000181751,C5orf30
2416,2.60E+03,0.8076724,0.1593467,5.068649,4.01E-07,8.50E-06,ENSG00000165675,ENOX2
74,2.06E+03,0.8082968,0.16759105,4.823031,1.41E-06,2.52E-05,ENSG00000011198,ABHD5
1506,5.15E+04,0.808325,0.15157436,5.332861,9.67E-08,2.47E-06,ENSG00000134531,EMP1
1630,2.39E+03,0.8083543,0.16184149,4.994728,5.89E-07,1.19E-05,ENSG00000137492,THAP12
1608,2.03E+04,0.8085083,0.13158082,6.144575,8.02E-10,3.73E-08,ENSG00000136997,MYC
6,3.23E+03,0.8090491,0.17707243,4.569029,4.90E-06,7.28E-05,ENSG00000002549,LAP3
1420,3.61E+03,0.8092281,0.14619108,5.535414,3.10E-08,9.25E-07,ENSG00000131791,PRKAB2
1689,5.64E+02,0.8092915,0.31483695,2.57051,1.02E-02,4.16E-02,ENSG00000138735,PDE5A
221,3.03E+03,0.8095583,0.14927081,5.42342,5.85E-08,1.59E-06,ENSG00000065183,WDR3
418,1.47E+03,0.8107749,0.19528618,4.151727,3.30E-05,3.73E-04,ENSG00000086827,ZW10
2680,1.31E+03,0.8108465,0.22245469,3.644996,2.67E-04,2.20E-03,ENSG00000172661,WASHC2C
1891,4.74E+02,0.8117529,0.30531206,2.658764,7.84E-03,3.38E-02,ENSG00000146233,CYP39A1
2404,5.30E+02,0.8122681,0.2951992,2.751593,5.93E-03,2.71E-02,ENSG00000165501,LRR1
1069,3.38E+03,0.8125443,0.1480951,5.486638,4.10E-08,1.16E-06,ENSG00000117500,TMED5
2625,5.10E+02,0.8138657,0.30017128,2.711338,6.70E-03,2.98E-02,ENSG00000170903,MSANTD4
3263,9.64E+02,0.8139686,0.22599521,3.601707,3.16E-04,2.53E-03,ENSG00000205133,TRIQK
2349,3.48E+03,0.8159045,0.14206851,5.743035,9.30E-09,3.31E-07,ENSG00000164151,ICE1
1696,3.47E+03,0.8164048,0.1416302,5.764341,8.20E-09,2.99E-07,ENSG00000138802,SEC24B
3212,3.32E+03,0.8167424,0.16557092,4.932885,8.10E-07,1.57E-05,ENSG00000198805,PNP
164,8.94E+03,0.8171291,0.14114671,5.789219,7.07E-09,2.62E-07,ENSG00000049656,CLPTM1L
2425,2.41E+03,0.8173674,0.17029305,4.799769,1.59E-06,2.78E-05,ENSG00000165832,TRUB1
1239,2.85E+03,0.8195455,0.15195531,5.393332,6.92E-08,1.85E-06,ENSG00000124275,MTRR
529,3.81E+03,0.8196699,0.13812471,5.934274,2.95E-09,1.21E-07,ENSG00000100220,RTCB
12,1.02E+03,0.8199965,0.23395723,3.504899,4.57E-04,3.43E-03,ENSG00000003989,SLC7A2
1998,1.42E+03,0.8203604,0.20316456,4.037911,5.39E-05,5.68E-04,ENSG00000150756,ATPSCKMT
3378,3.30E+03,0.820476,0.1454045,5.642714,1.67E-08,5.52E-07,ENSG00000239900,ADSL
550,2.30E+03,0.8213234,0.16122841,5.09416,3.50E-07,7.68E-06,ENSG00000100462,PRMT5
1026,1.54E+04,0.8215814,0.10876052,7.554041,4.22E-14,4.55E-12,ENSG00000116260,QSOX1
1997,3.69E+04,0.8218782,0.10180271,8.073245,6.85E-16,9.60E-14,ENSG00000150753,CCT5
744,5.71E+02,0.8237448,0.28068863,2.934728,3.34E-03,1.73E-02,ENSG00000106868,SUSD1
25,2.81E+03,0.824442,0.15122198,5.451866,4.98E-08,1.39E-06,ENSG00000005059,MCUB
789,1.09E+03,0.8246104,0.22144046,3.723847,1.96E-04,1.69E-03,ENSG00000108384,RAD51C
22,1.27E+03,0.8251419,0.20935669,3.941321,8.10E-05,8.05E-04,ENSG00000004961,HCCS
1327,1.44E+04,0.8256908,0.12102655,6.822394,8.95E-12,6.31E-10,ENSG00000128595,CALU
3139,7.16E+02,0.825712,0.25915541,3.186165,1.44E-03,8.74E-03,ENSG00000197296,FITM2
2017,1.24E+03,0.8259633,0.20356356,4.05752,4.96E-05,5.29E-04,ENSG00000151491,EPS8
3140,1.77E+04,0.8263717,0.12863844,6.423987,1.33E-10,7.40E-09,ENSG00000197321,SVIL
863,1.51E+03,0.8263871,0.18816386,4.391848,1.12E-05,1.50E-04,ENSG00000111266,DUSP16
877,5.91E+02,0.8266876,0.28644375,2.886038,3.90E-03,1.96E-02,ENSG00000111727,HCFC2
2022,2.13E+03,0.8270265,0.17059938,4.84777,1.25E-06,2.27E-05,ENSG00000151694,ADAM17
1861,1.60E+03,0.8271042,0.18357309,4.505585,6.62E-06,9.48E-05,ENSG00000145194,ECE2
273,1.89E+03,0.8281783,0.17489615,4.735257,2.19E-06,3.67E-05,ENSG00000070495,JMJD6
2296,3.08E+03,0.8291308,0.2017527,4.109639,3.96E-05,4.35E-04,ENSG00000163430,FSTL1
765,3.65E+03,0.8301403,0.14662742,5.661563,1.50E-08,5.06E-07,ENSG00000107798,LIPA
464,9.87E+03,0.8306771,0.11649777,7.130412,1.00E-12,8.55E-11,ENSG00000091409,ITGA6
3410,4.92E+02,0.8307357,0.32965523,2.520014,1.17E-02,4.67E-02,ENSG00000244694,PTCHD4
2061,7.06E+02,0.8320609,0.25812753,3.223449,1.27E-03,7.86E-03,ENSG00000153767,GTF2E1
2241,4.05E+02,0.8323922,0.33061659,2.517696,1.18E-02,4.69E-02,ENSG00000162441,LZIC
885,5.56E+03,0.8328938,0.12843054,6.485169,8.86E-11,5.16E-09,ENSG00000111885,MAN1A1
1015,1.90E+03,0.8331367,0.17412755,4.784635,1.71E-06,2.96E-05,ENSG00000115946,PNO1
118,2.12E+03,0.8337823,0.1798691,4.635495,3.56E-06,5.53E-05,ENSG00000027001,MIPEP
192,1.18E+03,0.8342269,0.20617284,4.04625,5.20E-05,5.52E-04,ENSG00000060688,SNRNP40
2354,6.99E+02,0.8348884,0.26260077,3.179307,1.48E-03,8.91E-03,ENSG00000164209,SLC25A46
773,8.81E+03,0.8371793,0.11857267,7.060474,1.66E-12,1.37E-10,ENSG00000107937,GTPBP4
2899,4.58E+02,0.8373473,0.3170274,2.641246,8.26E-03,3.53E-02,ENSG00000182621,PLCB1
2258,4.60E+03,0.8409422,0.17119902,4.912074,9.01E-07,1.71E-05,ENSG00000162670,BRINP3
373,1.03E+04,0.8412459,0.1120697,7.506453,6.08E-14,6.27E-12,ENSG00000082153,BZW1
1991,3.93E+04,0.8419053,0.09852791,8.544841,1.29E-17,2.41E-15,ENSG00000150093,ITGB1
3193,1.15E+03,0.8432355,0.20931589,4.02853,5.61E-05,5.88E-04,ENSG00000198538,ZNF28
3384,1.09E+03,0.8435896,0.23208617,3.634812,2.78E-04,2.27E-03,ENSG00000241360,PDXP
2267,3.93E+03,0.8439429,0.17358686,4.86179,1.16E-06,2.14E-05,ENSG00000162851,TFB2M
1822,3.40E+04,0.8462249,0.10513056,8.049276,8.33E-16,1.15E-13,ENSG00000143612,C1orf43
2432,1.35E+03,0.8473117,0.20656807,4.101852,4.10E-05,4.47E-04,ENSG00000166025,AMOTL1
1514,2.51E+03,0.8481248,0.15681834,5.408326,6.36E-08,1.71E-06,ENSG00000134824,FADS2
2091,6.34E+03,0.8481819,0.12173722,6.967318,3.23E-12,2.54E-10,ENSG00000155254,MARVELD1
499,1.12E+03,0.8486846,0.23413555,3.624757,2.89E-04,2.35E-03,ENSG00000099256,PRTFDC1
1502,4.76E+03,0.8503264,0.13374083,6.358017,2.04E-10,1.08E-08,ENSG00000134375,TIMM17A
2609,2.86E+03,0.8505932,0.1503102,5.658919,1.52E-08,5.10E-07,ENSG00000170385,SLC30A1
2439,5.78E+02,0.8506055,0.28371422,2.998107,2.72E-03,1.46E-02,ENSG00000166250,CLMP
150,1.65E+03,0.8513116,0.18467634,4.609749,4.03E-06,6.17E-05,ENSG00000041353,RAB27B
1175,2.96E+04,0.8520021,0.10667769,7.986694,1.39E-15,1.85E-13,ENSG00000122026,RPL21
793,2.70E+03,0.8522653,0.15915398,5.354973,8.56E-08,2.21E-06,ENSG00000108439,PNPO
2570,1.61E+03,0.8529424,0.18294168,4.662373,3.13E-06,4.96E-05,ENSG00000169299,PGM2
2969,4.42E+03,0.8537273,0.13810445,6.181751,6.34E-10,3.10E-08,ENSG00000185009,AP3M1
1685,1.65E+03,0.8539561,0.18354873,4.652476,3.28E-06,5.14E-05,ENSG00000138663,COPS4
2224,3.34E+03,0.8550688,0.14485774,5.902817,3.57E-09,1.43E-07,ENSG00000161800,RACGAP1
1837,2.80E+03,0.855262,0.15455428,5.533732,3.13E-08,9.31E-07,ENSG00000143889,HNRNPLL
876,3.02E+04,0.8559978,0.12575536,6.80685,9.98E-12,6.99E-10,ENSG00000111716,LDHB
2445,1.06E+03,0.8561449,0.21641409,3.95605,7.62E-05,7.63E-04,ENSG00000166451,CENPN
443,5.56E+03,0.8565369,0.13393811,6.39502,1.61E-10,8.78E-09,ENSG00000088930,XRN2
2291,9.84E+02,0.8569005,0.2391989,3.582376,3.40E-04,2.69E-03,ENSG00000163291,PAQR3
1226,5.12E+02,0.8578611,0.29469878,2.910976,3.60E-03,1.84E-02,ENSG00000124102,PI3
3389,4.85E+02,0.859111,0.30977383,2.773349,5.55E-03,2.58E-02,ENSG00000242110,AMACR
1339,1.79E+04,0.8604475,0.12586486,6.836281,8.13E-12,5.78E-10,ENSG00000129103,SUMF2
1160,6.66E+02,0.8605341,0.2725712,3.157098,1.59E-03,9.51E-03,ENSG00000121236,TRIM6
183,3.88E+03,0.8607238,0.14512449,5.930935,3.01E-09,1.23E-07,ENSG00000057663,ATG5
2125,2.83E+03,0.8615387,0.15223262,5.659357,1.52E-08,5.10E-07,ENSG00000156875,MFSD14A
1123,1.46E+03,0.8616477,0.21011982,4.100745,4.12E-05,4.48E-04,ENSG00000119927,GPAM
1629,4.37E+02,0.8628622,0.32002244,2.696255,7.01E-03,3.09E-02,ENSG00000137486,ARRB1
1754,5.87E+03,0.8637503,0.1280847,6.743587,1.55E-11,1.05E-09,ENSG00000141425,RPRD1A
2874,2.09E+03,0.8638852,0.16643028,5.190673,2.10E-07,4.99E-06,ENSG00000181852,RNF41
416,3.85E+02,0.8639278,0.33635509,2.568499,1.02E-02,4.18E-02,ENSG00000086619,ERO1B
2414,1.04E+03,0.8642135,0.21683885,3.98551,6.73E-05,6.84E-04,ENSG00000165650,PDZD8
1009,2.17E+03,0.8649164,0.17705437,4.885033,1.03E-06,1.94E-05,ENSG00000115825,PRKD3
1517,2.78E+03,0.8651314,0.15167519,5.703842,1.17E-08,4.06E-07,ENSG00000135002,RFK
3157,1.12E+05,0.8692401,0.11937916,7.281339,3.31E-13,2.98E-11,ENSG00000197746,PSAP
254,5.81E+03,0.8694141,0.12879949,6.750136,1.48E-11,1.01E-09,ENSG00000069248,NUP133
938,2.51E+03,0.8695838,0.16796258,5.177247,2.25E-07,5.31E-06,ENSG00000113456,RAD1
250,8.48E+02,0.8695909,0.23782235,3.656473,2.56E-04,2.11E-03,ENSG00000068796,KIF2A
1591,1.13E+04,0.8713317,0.11869682,7.340818,2.12E-13,2.00E-11,ENSG00000136758,YME1L1
2581,1.81E+03,0.8738876,0.17805073,4.908082,9.20E-07,1.74E-05,ENSG00000169679,BUB1
1031,2.43E+03,0.8755903,0.16038819,5.459194,4.78E-08,1.34E-06,ENSG00000116641,DOCK7
2862,1.21E+03,0.8757218,0.21018933,4.166348,3.10E-05,3.56E-04,ENSG00000181315,ZNF322
2274,3.42E+03,0.8767085,0.21494173,4.078819,4.53E-05,4.87E-04,ENSG00000162975,KCNF1
1559,1.58E+03,0.8779376,0.18588094,4.723118,2.32E-06,3.84E-05,ENSG00000135900,MRPL44
3223,8.33E+03,0.8781685,0.11877963,7.393258,1.43E-13,1.39E-11,ENSG00000198898,CAPZA2
2185,4.32E+03,0.8784891,0.17051021,5.15212,2.58E-07,5.94E-06,ENSG00000159720,ATP6V0D1
1993,2.11E+03,0.8791187,0.19326205,4.548843,5.39E-06,7.90E-05,ENSG00000150403,TMCO3
2622,1.25E+03,0.8806697,0.21021632,4.18935,2.80E-05,3.24E-04,ENSG00000170836,PPM1D
598,3.60E+03,0.8808087,0.14381649,6.124532,9.10E-10,4.18E-08,ENSG00000101843,PSMD10
940,5.17E+03,0.8828745,0.12846708,6.87238,6.31E-12,4.65E-10,ENSG00000113494,PRLR
13,2.94E+04,0.883459,0.09994985,8.839023,9.66E-19,2.32E-16,ENSG00000004478,FKBP4
1222,3.22E+03,0.8837112,0.15528838,5.690774,1.26E-08,4.36E-07,ENSG00000123975,CKS2
2090,3.83E+03,0.8838575,0.14506116,6.092999,1.11E-09,5.00E-08,ENSG00000155189,AGPAT5
1800,1.54E+04,0.8838637,0.10779367,8.199588,2.41E-16,3.55E-14,ENSG00000143252,SDHC
1330,1.64E+03,0.8846671,0.19148975,4.619919,3.84E-06,5.89E-05,ENSG00000128641,MYO1B
398,7.49E+02,0.8853234,0.25945388,3.412257,6.44E-04,4.51E-03,ENSG00000085433,WDR47
1703,5.81E+02,0.8853635,0.2887815,3.065859,2.17E-03,1.22E-02,ENSG00000139144,PIK3C2G
2551,1.29E+03,0.8864654,0.20752356,4.271637,1.94E-05,2.39E-04,ENSG00000168843,FSTL5
2403,7.46E+02,0.8883294,0.25156238,3.531249,4.14E-04,3.17E-03,ENSG00000165490,DDIAS
2076,8.83E+02,0.8890725,0.23300502,3.81568,1.36E-04,1.24E-03,ENSG00000154328,NEIL2
374,3.35E+03,0.8893247,0.15252405,5.830718,5.52E-09,2.09E-07,ENSG00000082212,ME2
549,1.78E+03,0.8913178,0.19148863,4.654677,3.24E-06,5.10E-05,ENSG00000100461,RBM23
2278,2.96E+03,0.8918909,0.14858036,6.002751,1.94E-09,8.34E-08,ENSG00000163032,VSNL1
3303,8.43E+03,0.8919315,0.18043265,4.943293,7.68E-07,1.49E-05,ENSG00000213626,LBH
3095,1.48E+04,0.8928854,0.10619831,8.407717,4.18E-17,7.10E-15,ENSG00000196305,IARS
489,1.87E+03,0.8929025,0.17515486,5.097789,3.44E-07,7.54E-06,ENSG00000095794,CREM
2858,3.67E+03,0.8956487,0.14720487,6.084369,1.17E-09,5.26E-08,ENSG00000181061,HIGD1A
219,9.23E+03,0.8959716,0.1132305,7.912811,2.52E-15,3.27E-13,ENSG00000065150,IPO5
2413,1.64E+03,0.8980848,0.18199199,4.934749,8.03E-07,1.56E-05,ENSG00000165630,PRPF18
403,5.27E+02,0.8990712,0.33691904,2.668508,7.62E-03,3.31E-02,ENSG00000085662,AKR1B1
1252,8.12E+04,0.8995994,0.10406488,8.644601,5.40E-18,1.13E-15,ENSG00000124614,RPS10
1992,7.87E+02,0.9007335,0.24395056,3.692279,2.22E-04,1.87E-03,ENSG00000150337,FCGR1A
1990,7.50E+02,0.9008626,0.25561032,3.524359,4.25E-04,3.23E-03,ENSG00000150054,MPP7
790,1.53E+03,0.9009105,0.18668248,4.825897,1.39E-06,2.49E-05,ENSG00000108395,TRIM37
3003,2.63E+03,0.9009217,0.16027283,5.621176,1.90E-08,6.03E-07,ENSG00000185875,THNSL1
2746,3.85E+04,0.9024758,0.10381483,8.693131,3.53E-18,7.60E-16,ENSG00000175445,LPL
1400,2.94E+03,0.9027144,0.16103539,5.605689,2.07E-08,6.51E-07,ENSG00000130935,NOL11
1589,2.37E+03,0.9027602,0.16465084,5.482876,4.18E-08,1.18E-06,ENSG00000136738,STAM
3081,3.03E+03,0.9031499,0.15227882,5.930896,3.01E-09,1.23E-07,ENSG00000189376,C8orf76
2776,1.74E+03,0.9042818,0.20839307,4.339309,1.43E-05,1.84E-04,ENSG00000177119,ANO6
2242,5.45E+02,0.9047243,0.30798646,2.937546,3.31E-03,1.72E-02,ENSG00000162511,LAPTM5
2288,4.12E+03,0.9074007,0.16642224,5.4524,4.97E-08,1.39E-06,ENSG00000163209,SPRR3
896,1.08E+03,0.90829,0.21477645,4.229002,2.35E-05,2.80E-04,ENSG00000112210,RAB23
992,9.58E+02,0.9087421,0.22795506,3.986497,6.71E-05,6.82E-04,ENSG00000115290,GRB14
2623,2.18E+03,0.9103287,0.1690177,5.385997,7.20E-08,1.91E-06,ENSG00000170855,TRIAP1
1137,5.35E+03,0.9131558,0.13184444,6.926009,4.33E-12,3.34E-10,ENSG00000120526,NUDCD1
1012,1.26E+03,0.9137627,0.20156288,4.533387,5.80E-06,8.42E-05,ENSG00000115902,SLC1A4
1881,3.30E+03,0.9137678,0.14364253,6.361401,2.00E-10,1.06E-08,ENSG00000145919,BOD1
664,3.88E+04,0.9147929,0.14438168,6.335935,2.36E-10,1.23E-08,ENSG00000104341,LAPTM4B
1047,1.93E+03,0.9150343,0.24201462,3.780905,1.56E-04,1.39E-03,ENSG00000116991,SIPA1L2
83,3.73E+03,0.91537,0.14008493,6.534393,6.39E-11,3.89E-09,ENSG00000012660,ELOVL5
1463,1.48E+03,0.916009,0.20522899,4.463351,8.07E-06,1.12E-04,ENSG00000133028,SCO1
2013,9.03E+02,0.9163221,0.23189197,3.951504,7.77E-05,7.76E-04,ENSG00000151388,ADAMTS12
2092,1.33E+03,0.9187995,0.19857638,4.626932,3.71E-06,5.74E-05,ENSG00000155304,HSPA13
1348,7.85E+02,0.9192558,0.24518437,3.749243,1.77E-04,1.56E-03,ENSG00000129317,PUS7L
835,2.43E+03,0.9201807,0.15984146,5.756834,8.57E-09,3.09E-07,ENSG00000110172,CHORDC1
3072,1.96E+04,0.9242452,0.10758553,8.590794,8.64E-18,1.69E-15,ENSG00000189043,NDUFA4
2032,2.55E+03,0.9242774,0.1625658,5.685559,1.30E-08,4.48E-07,ENSG00000152229,PSTPIP2
2304,6.04E+02,0.9262456,0.27863729,3.324198,8.87E-04,5.84E-03,ENSG00000163513,TGFBR2
1657,1.22E+04,0.9272703,0.11473319,8.08197,6.37E-16,9.02E-14,ENSG00000138095,LRPPRC
1690,4.82E+03,0.9277635,0.13093869,7.08548,1.39E-12,1.16E-10,ENSG00000138757,G3BP2
248,1.05E+03,0.928329,0.24486128,3.791245,1.50E-04,1.35E-03,ENSG00000068366,ACSL4
2687,1.10E+03,0.9284505,0.21292323,4.360494,1.30E-05,1.71E-04,ENSG00000173145,NOC3L
2756,4.73E+02,0.9301299,0.30555135,3.044103,2.33E-03,1.30E-02,ENSG00000176124,DLEU1
2525,4.24E+03,0.9304441,0.14341285,6.487871,8.71E-11,5.11E-09,ENSG00000168283,BMI1
2071,5.34E+02,0.9320908,0.28905374,3.224628,1.26E-03,7.84E-03,ENSG00000154127,UBASH3B
3036,3.24E+03,0.9363658,0.14478789,6.467156,9.99E-11,5.66E-09,ENSG00000187522,HSPA14
2619,4.84E+02,0.936728,0.31374324,2.985652,2.83E-03,1.51E-02,ENSG00000170775,GPR37
325,1.89E+03,0.9370233,0.17396009,5.386427,7.19E-08,1.91E-06,ENSG00000076242,MLH1
1850,4.07E+02,0.9390174,0.34957144,2.686196,7.23E-03,3.17E-02,ENSG00000144476,ACKR3
2640,1.23E+04,0.9396887,0.14511088,6.47566,9.44E-11,5.45E-09,ENSG00000171314,PGAM1
1074,3.01E+03,0.9430283,0.17122953,5.507393,3.64E-08,1.06E-06,ENSG00000117528,ABCD3
672,1.32E+04,0.943567,0.12277776,7.685162,1.53E-14,1.79E-12,ENSG00000104490,NCALD
1712,6.26E+02,0.9437354,0.27159998,3.474725,5.11E-04,3.76E-03,ENSG00000139508,SLC46A3
2430,2.78E+03,0.9454565,0.17699694,5.341654,9.21E-08,2.37E-06,ENSG00000165997,ARL5B
2986,1.05E+03,0.9458293,0.21805808,4.337511,1.44E-05,1.85E-04,ENSG00000185480,PARPBP
1422,1.40E+04,0.9468258,0.12116655,7.814251,5.53E-15,6.82E-13,ENSG00000132002,DNAJB1
3425,8.98E+02,0.9477375,0.24976916,3.794454,1.48E-04,1.33E-03,ENSG00000250151,ARPC4-TTLL3
3228,1.30E+03,0.9497797,0.23473437,4.046189,5.21E-05,5.52E-04,ENSG00000203685,STUM
841,7.82E+03,0.9497922,0.11678579,8.132772,4.20E-16,6.00E-14,ENSG00000110400,NECTIN1
962,2.42E+03,0.9525248,0.1583692,6.014584,1.80E-09,7.77E-08,ENSG00000114346,ECT2
2168,4.57E+03,0.9526944,0.13896479,6.855653,7.10E-12,5.18E-10,ENSG00000159131,GART
2872,2.58E+03,0.9551572,0.17216019,5.548072,2.89E-08,8.73E-07,ENSG00000181788,SIAH2
2961,1.01E+03,0.9566058,0.22214577,4.306207,1.66E-05,2.09E-04,ENSG00000184860,SDR42E1
3429,3.06E+04,0.9577363,0.1207273,7.933056,2.14E-15,2.81E-13,ENSG00000250722,SELENOP
451,5.58E+03,0.9577447,0.12745901,7.514139,5.73E-14,5.95E-12,ENSG00000090054,SPTLC1
943,3.82E+03,0.9589251,0.14498199,6.614098,3.74E-11,2.42E-09,ENSG00000113569,NUP155
3253,4.99E+02,0.9617267,0.33372827,2.881766,3.95E-03,1.98E-02,ENSG00000204682,MIR1915HG
2835,8.84E+03,0.9634986,0.13368869,7.207031,5.72E-13,5.00E-11,ENSG00000179958,DCTPP1
1490,4.36E+02,0.96551,0.32163188,3.00191,2.68E-03,1.45E-02,ENSG00000134013,LOXL2
2864,2.20E+03,0.9665749,0.18538728,5.213815,1.85E-07,4.47E-06,ENSG00000181610,MRPS23
2668,2.09E+03,0.9671851,0.1965432,4.92098,8.61E-07,1.64E-05,ENSG00000172292,CERS6
1574,4.40E+02,0.9680132,0.37021611,2.614725,8.93E-03,3.76E-02,ENSG00000136197,C7orf25
1484,1.09E+03,0.9689296,0.2245948,4.314123,1.60E-05,2.03E-04,ENSG00000133740,E2F5
408,5.72E+02,0.9693137,0.29571567,3.277857,1.05E-03,6.71E-03,ENSG00000085840,ORC1
3264,1.38E+03,0.9697321,0.20651587,4.695679,2.66E-06,4.31E-05,ENSG00000205213,LGR4
190,2.14E+03,0.9730031,0.1653209,5.885542,3.97E-09,1.56E-07,ENSG00000058804,NDC1
2642,7.27E+02,0.9782861,0.25304637,3.866035,1.11E-04,1.04E-03,ENSG00000171320,ESCO2
2359,3.27E+03,0.9825911,0.16856298,5.829223,5.57E-09,2.09E-07,ENSG00000164323,CFAP97
2941,7.14E+03,0.9836028,0.135898,7.237802,4.56E-13,4.04E-11,ENSG00000184117,NIPSNAP1
2661,6.36E+03,0.9852321,0.13826693,7.12558,1.04E-12,8.75E-11,ENSG00000172172,MRPL13
1679,6.38E+02,0.9867244,0.26955537,3.660563,2.52E-04,2.08E-03,ENSG00000138449,SLC40A1
611,2.13E+04,0.9876442,0.11734846,8.416337,3.88E-17,6.76E-15,ENSG00000102144,PGK1
350,9.70E+02,0.9879893,0.30941721,3.193065,1.41E-03,8.57E-03,ENSG00000079215,SLC1A3
2239,8.71E+02,0.9907097,0.23513487,4.213368,2.52E-05,2.97E-04,ENSG00000162377,COA7
1996,3.90E+03,0.9907737,0.14054039,7.049744,1.79E-12,1.46E-10,ENSG00000150712,MTMR12
