ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000100099,-0.492653205797194,4.37278196156963,10.7445407251123,0.0110791471077493,0.0898544948354884
ENSG00000147050,-0.534198580468448,3.94410080663861,10.7443061398294,0.0110797425303282,0.0898544948354884
ENSG00000168487,0.56773570081891,5.0824678787176,10.7298590305552,0.0111164896344602,0.0901062744421939
ENSG00000154655,-0.8381751721053,2.41314087582459,10.7190295755069,0.0111441354057151,0.0902601429577577
ENSG00000117593,-0.492854565554686,4.84984082432,10.7160439101438,0.0111517724826775,0.0902601429577577
ENSG00000087995,-0.537092402288636,3.61512612511116,10.715718979658,0.0111526040235671,0.0902601429577577
ENSG00000157654,-1.39730045168707,-0.770591072250914,10.7133936260548,0.0111585571895695,0.0902621059049826
ENSG00000163006,-0.810644888383536,1.70027288886308,10.708819238654,0.0111702797841215,0.090290135751679
ENSG00000130638,-0.624759633094264,6.13368572813213,10.7075843073832,0.0111734471422425,0.090290135751679
ENSG00000102879,0.679526528040809,3.20696210981986,10.6967772627966,0.0112012132793126,0.0904645071668712
ENSG00000110076,3.27484285586469,-2.05060551508206,10.6936980704468,0.0112091403891463,0.0904645071668712
ENSG00000102144,-0.64318762835547,5.33312808424731,10.6900028691959,0.011218662661292,0.0904645071668712
ENSG00000081148,1.8400594774039,-2.62013037926841,10.6896990961544,0.0112194459146799,0.0904645071668712
ENSG00000174106,-0.527961228340243,3.79118698663525,10.6880718396096,0.0112236428289406,0.0904645071668712
ENSG00000133067,0.543873929395944,3.53371943756655,10.6832660827802,0.0112360490378824,0.0904903468218202
ENSG00000149927,1.27800144110789,2.31031352395511,10.6808362264946,0.0112423283409423,0.0904903468218202
ENSG00000083845,-0.795215659877044,8.86226996731767,10.6801804153385,0.0112440238617016,0.0904903468218202
ENSG00000033178,-0.533042706548847,4.74669638642393,10.6772176440312,0.0112516877533658,0.0905059423051904
ENSG00000137198,-0.863181605647001,4.70330683286361,10.6708574240602,0.0112681620971715,0.090591164974572
ENSG00000070404,0.643292093657211,3.5043039049578,10.6687044954376,0.0112737455083502,0.090591164974572
ENSG00000159307,1.25780718434884,-0.246344847653828,10.6557521816732,0.0113074094967745,0.0908155053384237
ENSG00000158691,-0.602541359615188,2.75201032208452,10.649957797196,0.0113225103792681,0.0908906038876137
ENSG00000010270,-0.734723052323138,4.80894282162071,10.644809239834,0.011335949409916,0.0909437225543981
ENSG00000091181,2.26385891912625,-2.7435905007956,10.6430159611006,0.0113406350218094,0.0909437225543981
ENSG00000067900,0.491387558378817,5.25881928754959,10.6308686750463,0.0113724384711768,0.0911069143464733
ENSG00000185787,-0.613657799983551,7.07601531967238,10.6308402221281,0.0113725130966463,0.0911069143464733
ENSG00000073712,0.845458462380022,1.88419731575686,10.6277507797019,0.0113806196542369,0.0911168464744882
ENSG00000160097,2.09774694095884,-1.51123966913772,10.6259750837482,0.0113852822843929,0.0911168464744882
ENSG00000163412,0.705317440280957,2.10783011236395,10.6086910856098,0.011430792235503,0.0914347682562555
ENSG00000111344,0.50323595402022,5.27194343895827,10.5941629037781,0.0114692227718449,0.0916515102204024
ENSG00000150275,1.17504790988842,0.0613761873880332,10.5940638074249,0.0114694854622267,0.0916515102204024
ENSG00000168288,-0.654308046559443,5.94385379475518,10.5878150697955,0.0114860652506172,0.0916991711372194
ENSG00000197562,0.523841024323526,5.23519560958641,10.5867370565023,0.0114889285889084,0.0916991711372194
ENSG00000147408,1.62235806220043,0.747346194203606,10.5852595501881,0.0114928544870829,0.0916991711372194
ENSG00000123352,-0.52899175804516,4.10332583772463,10.5810868196063,0.0115039509963334,0.0917413972997201
ENSG00000180537,-0.679896200570181,3.58113218057154,10.5685611910291,0.011537341212084,0.0919612784660617
ENSG00000148175,-0.640795273829116,6.68727410064115,10.553410947521,0.0115778908073711,0.0922379748494493
ENSG00000167755,0.676757561978705,7.61520317589947,10.5402002009692,0.011613395520959,0.0924742214631127
ENSG00000139354,-0.740579969265419,2.44392888731525,10.5321587987459,0.011635074256584,0.0925464528508545
ENSG00000035664,0.534281293955084,3.40056362932147,10.5318677196288,0.011635859926579,0.0925464528508545
ENSG00000071189,-0.480490208879338,4.60705047841498,10.5303223835597,0.0116400321566177,0.0925464528508545
ENSG00000143458,0.635613541116193,5.6925512458231,10.5219431586512,0.0116626878453048,0.0926517145140644
ENSG00000099256,-0.668454699325767,3.30865186801091,10.5202818491125,0.0116671862588203,0.0926517145140644
ENSG00000129347,0.487642959055807,4.30017644228159,10.5189268533404,0.0116708568643238,0.0926517145140644
ENSG00000239697,0.506153008666845,4.01041282407233,10.5085964682446,0.0116988890151242,0.0928046534336182
ENSG00000143603,1.46874680404935,-1.06267617155918,10.5075016770206,0.0117018647534608,0.0928046534336182
ENSG00000145817,-0.541826792430949,5.01362803979764,10.5037516664052,0.0117120648180016,0.0928337138145453
ENSG00000101773,-0.516146864091611,4.40995772524035,10.5018375054755,0.0117172756586118,0.0928337138145453
ENSG00000077254,-0.486902401935848,4.80455476653955,10.4968257960157,0.0117309326250883,0.0928931492846492
ENSG00000162607,-0.563804655851973,5.13089539027552,10.4947732374423,0.0117365316412403,0.0928931492846492
ENSG00000079257,-0.6834568573247,3.23925310008203,10.4906678948109,0.0117477403621338,0.0929353274093531
ENSG00000119711,0.601850307978423,3.15199104581629,10.4849493712542,0.0117633759298295,0.0930124662065457
ENSG00000165195,-0.675441837705029,2.58944693642301,10.4800790289272,0.011776713017384,0.0930713629763859
ENSG00000128928,0.559066572763592,3.80070372890522,10.4772015832298,0.0117846016240593,0.0930870850607293
ENSG00000066777,-0.494960492288753,5.38463116195599,10.472482010119,0.0117975548558112,0.0930870850607293
ENSG00000169018,-0.50342959317069,4.88325004412752,10.4724417654002,0.0117976653874125,0.0930870850607293
ENSG00000066735,1.7298992890456,-1.8338669735718,10.4707693503927,0.0118022598039796,0.0930870850607293
ENSG00000164736,1.70506116086452,-1.54677210433546,10.4657770413368,0.0118159879231226,0.0931456534542214
ENSG00000213462,-0.61633152140057,6.06227120248563,10.4637848900938,0.011821471645525,0.0931456534542214
ENSG00000180964,-0.633406267829779,4.99889071686944,10.4594471389823,0.011833423077318,0.0931933657997453
ENSG00000130649,0.922812136611791,0.954476886783559,10.4487703100522,0.0118629047365837,0.0933603181509189
ENSG00000173432,-1.26696424700763,-0.284283492437708,10.4474938813482,0.0118664354779955,0.0933603181509189
ENSG00000049245,-0.586660606071962,4.48572954738505,10.4428839624561,0.011879198014385,0.0934142307539148
ENSG00000165806,-0.512092534115826,3.60230573364446,10.4363943056487,0.0118971938286332,0.0934760624229372
ENSG00000141027,0.543505961587341,6.34384101375812,10.4352534134699,0.0119003610600783,0.0934760624229372
ENSG00000108001,1.55846967890659,0.591889724973554,10.4318377654175,0.0119098495762264,0.0934760624229372
ENSG00000131584,0.664650408808966,5.22667838285783,10.4315257557188,0.0119107167986711,0.0934760624229372
ENSG00000128829,-0.80091696244859,3.43787034490217,10.4232198407499,0.0119338320502955,0.0935690178351136
ENSG00000122696,-0.764802718082847,2.03389892275988,10.4230157081846,0.011934400857623,0.0935690178351136
ENSG00000111875,-0.540129333623761,5.23998333934329,10.4200438778762,0.011942685603228,0.0935875501460696
ENSG00000119041,-0.489507012069809,4.82630299157709,10.4177838901991,0.0119489907393898,0.0935905587843388
ENSG00000167580,1.13101330217828,0.129519741873777,10.4138053860017,0.0119601005246334,0.0936038706292372
ENSG00000125968,1.61739972583276,0.350550717315125,10.4111104168738,0.0119676334703961,0.0936038706292372
ENSG00000004799,0.502480851853694,3.84781124189597,10.4108161211379,0.0119684564432297,0.0936038706292372
ENSG00000197114,0.521527929032309,3.94934696957967,10.4064797076017,0.0119805910970881,0.0936524346590382
ENSG00000178826,0.540634412173465,6.23560362286688,10.4011889528015,0.0119954172361629,0.0936960202925846
ENSG00000136699,-0.527167837126658,6.21190147162805,10.3982389166482,0.0120036940505766,0.0936960202925846
ENSG00000112238,-1.76255356243021,-2.08501873139191,10.3981475648305,0.0120039504677011,0.0936960202925846
ENSG00000163833,1.60591013212824,-1.06993283432784,10.3940939246243,0.0120153356357494,0.0937039075954915
ENSG00000166762,0.981801120428891,0.454899013825837,10.3931734581615,0.0120179227731707,0.0937039075954915
ENSG00000078098,1.11004725252801,1.66038022326359,10.3914580575944,0.012022746083997,0.0937039075954915
ENSG00000144827,-0.605618006534808,3.80009532453366,10.3721820882396,0.0120771132076449,0.0940495050240773
ENSG00000196449,-0.69688564497916,2.92948092238938,10.3715190788546,0.012078988687769,0.0940495050240773
ENSG00000128917,1.3425619766179,-0.17928583444627,10.3617949904807,0.0121065376677304,0.0942114771356172
ENSG00000133466,0.522438906867139,3.84145383591699,10.3573661383933,0.0121191110542595,0.0942114771356172
ENSG00000129480,-0.631578381042943,3.00256904451179,10.356586250325,0.0121213268328083,0.0942114771356172
ENSG00000147669,-0.662342663429956,6.92551844631065,10.3540861526891,0.012128433415147,0.0942114771356172
ENSG00000184113,1.69277514429213,-1.22190084087477,10.3536781845346,0.0121295935702253,0.0942114771356172
ENSG00000174469,-1.02915184592848,1.65124225084735,10.3490253738256,0.0121428348170693,0.0942536187986855
ENSG00000138138,-0.512189380315488,4.96842271422993,10.3475822063998,0.0121469455582008,0.0942536187986855
ENSG00000139372,-0.57448211422934,4.84474015010249,10.343836897293,0.0121576219144393,0.0942630274379758
ENSG00000075643,-0.505291645830321,3.93646723463954,10.3429732141217,0.0121600855969906,0.0942630274379758
ENSG00000121653,0.917086478165105,1.8687968763968,10.3382058911054,0.0121736958215493,0.0943049164513041
ENSG00000204611,-0.632129411870668,2.54968392563388,10.3369018189063,0.0121774221483684,0.0943049164513041
ENSG00000107159,-2.62160594721758,-0.989966245120263,10.3337693374581,0.0121863789274219,0.0943280633334135
ENSG00000232119,-0.576616845819825,4.69459073866102,10.3309791586872,0.012194363921792,0.0943436691864139
ENSG00000106809,1.73321906133392,1.12378666707267,10.328672195074,0.0122009710046767,0.0943486045498633
ENSG00000100564,-0.661903737651899,2.26609446642264,10.32357008465,0.0122155992921293,0.0943721082087053
ENSG00000138166,-0.712405279847581,2.11283011340671,10.3234472469782,0.0122159517521834,0.0943721082087053
ENSG00000126705,0.494847830996233,4.53191648570001,10.315375497506,0.0122391401761807,0.0944618876184903
ENSG00000063587,1.51453676276051,0.107128177654653,10.3152414035781,0.0122395258662956,0.0944618876184903
ENSG00000196565,-1.77730320613044,2.71546260309177,10.3127978613634,0.0122465568241845,0.0944700230175987
ENSG00000118785,-2.21776023768189,-2.88316348789308,10.3021438013814,0.012277271775883,0.0946244249922057
ENSG00000163002,-0.600685588401667,3.55163736865194,10.3017025891928,0.0122785458470843,0.0946244249922057
ENSG00000136875,-0.561120610613508,4.569791564564,10.2986487976454,0.0122873687163434,0.094646271895967
ENSG00000198889,-2.44602638065018,-2.90543109715397,10.2945539863701,0.0122992117534493,0.094663937201479
ENSG00000006534,0.95662350788711,0.949147689151572,10.292286691938,0.0123057754038895,0.094663937201479
ENSG00000153989,-0.542181451096909,6.05164905371397,10.2839546585665,0.0123299338574026,0.094663937201479
ENSG00000128708,-0.500765188030892,4.29568294927208,10.2835867542929,0.012331001956472,0.094663937201479
ENSG00000036448,1.2908028847286,-0.338211007035895,10.2833410629225,0.0123317153119775,0.094663937201479
ENSG00000140740,-0.590672305761664,6.70441954156487,10.2816125503611,0.0123367354477854,0.094663937201479
ENSG00000167701,0.90412081742873,3.50547827429281,10.2813499210683,0.0123374984292484,0.094663937201479
ENSG00000115652,-0.84230037725288,3.25854111654582,10.2813235614012,0.0123375750117074,0.094663937201479
ENSG00000110429,-0.581405178184993,5.00090184279063,10.2676713003091,0.0123773191604306,0.0948280337963728
ENSG00000105793,-0.509054597772771,5.04942622921093,10.2673593350636,0.0123782292247231,0.0948280337963728
ENSG00000187801,-0.798955032046279,1.4286033904159,10.2672380721501,0.0123785829953023,0.0948280337963728
ENSG00000196428,0.567104332342563,4.08409581783016,10.265738201088,0.0123829597466603,0.0948280337963728
ENSG00000167522,0.544895676805374,6.94488813862336,10.2575583150038,0.0124068635934911,0.0949650779461115
ENSG00000171659,-0.908548379521727,1.35245136188813,10.2511376186202,0.0124256672316716,0.0949994418946945
ENSG00000148700,-0.647859417210761,3.34978134875872,10.2499004406328,0.0124292945415795,0.0949994418946945
ENSG00000169896,-1.34555794570275,-0.893498521954115,10.2498698841397,0.0124293841476799,0.0949994418946945
ENSG00000213397,0.586087153664138,2.77119878058751,10.2453474474031,0.0124426550260837,0.0950229589841868
ENSG00000166986,-0.518047698517172,6.00026653425269,10.2439556598811,0.0124467427430221,0.0950229589841868
ENSG00000137642,0.503969535014097,4.41683956556274,10.2426780767506,0.0124504965238676,0.0950229589841868
ENSG00000205356,0.487128124587076,4.10406491703265,10.2346212487361,0.0124742018031036,0.0951484637629136
ENSG00000020577,0.8837194763586,1.32556025664309,10.2329994280266,0.0124789804745362,0.0951484637629136
ENSG00000185347,0.659432834194795,2.56502743720172,10.2165325223011,0.0125276304427011,0.0954733494586951
ENSG00000164855,0.682059339562604,5.25443424127524,10.2098113384971,0.0125475560327416,0.0955791183872355
ENSG00000137497,0.520409790668324,6.49113505742991,10.1974602616606,0.0125842759026935,0.095771933568011
ENSG00000164944,-0.53904253641335,4.64604966336732,10.1971848677456,0.0125850961890916,0.095771933568011
ENSG00000146858,-0.534831982953736,3.27114009936785,10.1951879150415,0.0125910463086377,0.095771933568011
ENSG00000156502,-0.580643968838387,4.50869702637398,10.1878892821338,0.012612823400793,0.0958914317811132
ENSG00000010361,1.24620372277105,-0.0828315897917231,10.1856317909251,0.0126195687076319,0.0958965879773218
ENSG00000178685,0.636746885313219,7.10032393314193,10.1814979951801,0.0126319321009781,0.095944410758318
ENSG00000159256,-0.491278063549502,4.28954099782535,10.1742669910799,0.0126535952679952,0.0960627890518407
ENSG00000126878,-0.67319153671835,8.92818501118365,10.1685996002977,0.0126706066854415,0.0960815897838965
ENSG00000107362,-0.504308313880206,3.9282369919838,10.1678472790765,0.0126728670361704,0.0960815897838965
ENSG00000261667,-2.37788273270997,-2.07971137559877,10.1661515578395,0.0126779636924874,0.0960815897838965
ENSG00000159713,1.05447233855632,3.54089888913823,10.1653456068714,0.0126803869599651,0.0960815897838965
ENSG00000135974,-0.528492271472473,3.48996478565546,10.1563871382429,0.0127073617764981,0.0962398467845372
ENSG00000163781,-0.487942777091033,4.66294544019731,10.1523595662218,0.012719512678256,0.0962857362990972
ENSG00000162989,1.2623971694789,-0.506424326235982,10.1351890737776,0.0127714789287165,0.0965718997500722
ENSG00000066455,-0.514369678821342,4.79195555730719,10.134514892831,0.0127735247653263,0.0965718997500722
ENSG00000048649,0.522171458322286,5.24307245690011,10.1338163899925,0.0127756448423005,0.0965718997500722
ENSG00000136933,-0.546709756554839,4.49000007444926,10.1210158017888,0.0128145752509584,0.0967762178607261
ENSG00000071205,-0.527662987105441,3.40087697371573,10.1209026961796,0.0128149199027268,0.0967762178607261
ENSG00000183579,-1.115492316104,0.652999475104299,10.113500969543,0.012837499548424,0.0969004383296989
ENSG00000108848,0.539737049016277,6.98813616269631,10.1007500755191,0.0128765146833653,0.0971485398975046
ENSG00000137692,-0.578945657103194,4.24800253569967,10.0944687342141,0.0128957890820731,0.0972475392324653
ENSG00000132781,0.531053158707005,3.71771656142748,10.0878384191753,0.0129161736586203,0.0973548120401298
ENSG00000103591,-0.533683113627325,4.2704046918835,10.074024560921,0.0129587739025062,0.0975986974767431
ENSG00000248713,1.45623617786403,-0.960551880514031,10.0733431705061,0.0129608797927169,0.0975986974767431
