ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000144724,1.35416600146481,5.04005311182559,18.8501994267582,0.000527089113462184,0.00157363855108487
ENSG00000100580,1.12225532636538,3.69962351997509,18.8489995498038,0.000527239054829467,0.00157378649325239
ENSG00000095906,0.858257861834646,6.796335623027,18.8391298376665,0.000528474245105677,0.00157704152173317
ENSG00000155792,1.05129741483059,6.47344503063116,18.838679172957,0.000528530723683489,0.00157704152173317
ENSG00000100412,0.798925398779774,6.98377140912797,18.8335521438084,0.000529173738322544,0.00157865969470647
ENSG00000257365,0.944244729401554,3.83648523301549,18.8281723914496,0.000529849400074274,0.00158014922642809
ENSG00000174606,1.00298657882762,5.48385047832949,18.8279717023603,0.000529874624183994,0.00158014922642809
ENSG00000157540,-2.31717377253821,3.46018889335931,18.8270037014968,0.00052999630886661,0.00158021151276186
ENSG00000036672,1.34162187475269,3.38135744425992,18.8251943500469,0.000530223842136102,0.00158058930845554
ENSG00000134748,0.839562689946823,5.66709341055037,18.8242530653338,0.000530342256184563,0.00158064173958277
ENSG00000198876,0.797536461733745,7.76048742158981,18.8193175958177,0.000530963630268783,0.00158219289711532
ENSG00000120690,0.847647828987633,5.83536448910275,18.8146647941033,0.000531550170658883,0.00158355077500779
ENSG00000165119,0.853498180777096,9.66634835242306,18.8141006391121,0.000531621338831792,0.00158355077500779
ENSG00000161677,0.986153985597338,4.96258309112851,18.8126623344334,0.000531802829785727,0.00158379045641163
ENSG00000132002,0.945308340048258,7.37202144140098,18.8103297926741,0.000532097308089289,0.00158436647652721
ENSG00000144655,0.852141274146542,4.8508735188791,18.8039034263834,0.000532909577235485,0.00158619110818823
ENSG00000167182,0.876334404614836,5.37803088968618,18.8038806733593,0.000532912455624637,0.00158619110818823
ENSG00000198185,1.31702071031446,3.02848871982791,18.7805623025015,0.000535871628980811,0.00159469618973655
ENSG00000077935,1.39833946148578,3.3333101172998,18.7761484636187,0.000536433848133102,0.00159606631945011
ENSG00000059377,1.86631813224182,0.47277118605946,18.7749160429091,0.000536590948635734,0.00159623079729837
ENSG00000141562,0.858370455916785,5.39026517972238,18.774040261199,0.00053670261888249,0.00159626009414168
ENSG00000100711,1.0230966258688,5.11863579811885,18.7672167742278,0.000537573577146796,0.00159854722475917
ENSG00000141456,0.796051460954768,6.8736955141966,18.7659563980548,0.000537734627953685,0.00159872288307034
ENSG00000186272,1.23780027400084,2.37834619709872,18.7604874085526,0.000538434087580349,0.00160049889855842
ENSG00000179059,1.02500458877312,5.47269321259858,18.7596290758585,0.000538543957939671,0.00160052201490431
ENSG00000157837,1.01951485851459,7.27600182135898,18.7538592215023,0.000539283183135728,0.00160241517475717
ENSG00000188706,0.727132997465872,6.94794552362752,18.7493085184046,0.000539867022023554,0.00160384599284883
ENSG00000181001,3.43887297652429,-1.98403955760081,18.7391154696562,0.000541177349380316,0.00160743412395514
ENSG00000149311,1.42423195546698,4.76263874555795,18.7380836053231,0.00054131019702279,0.0016075241444831
ENSG00000126767,0.853707201854708,5.24960403792702,18.7369392019899,0.000541457576666872,0.0016076572782967
ENSG00000118705,0.805417562426281,8.07269087862433,18.7352995821033,0.00054166881085917,0.00160797991816687
ENSG00000100156,1.6549519535182,1.48270058618795,18.7294071747281,0.000542428706457721,0.00160993086541797
ENSG00000070190,0.984364798132598,5.44672894722634,18.7188298218379,0.000543795807888242,0.00161368292263183
ENSG00000204256,-0.8560778854164,6.39933432385775,18.7145866723145,0.000544345321231049,0.00161500787300135
ENSG00000131462,0.827283453027036,6.15296116799916,18.705361906834,0.00054554215201356,0.00161796992757523
ENSG00000095059,0.896567691337527,5.45337283052437,18.7053006643213,0.000545550107620251,0.00161796992757523
ENSG00000270316,10.2392043120459,1.36446390758554,19.3313827283096,0.000545867714488834,0.00161840363616031
ENSG00000052795,1.15554038800477,3.07835040180096,18.7025865276794,0.000545902814825269,0.00161840363616031
ENSG00000105371,-2.09733097771579,-0.812322912896119,18.6987109225131,0.000546406904229888,0.00161959180140139
ENSG00000112984,0.921525164962344,5.59100716568479,18.6971726901796,0.000546607123846204,0.00161987899443042
ENSG00000198466,1.32078117883649,4.88528389131643,18.6936996353489,0.000547059489356339,0.00162091317608001
ENSG00000001497,0.858883112195712,5.75901643560238,18.6807600290859,0.000548748604983969,0.00162554580038251
ENSG00000105398,2.42579128980959,-1.11214198232427,18.680134702215,0.000548830383455037,0.00162554580038251
ENSG00000139990,0.801998909119539,5.29279434591996,18.6709885027704,0.000550028074002171,0.00162878543939026
ENSG00000174165,0.987847415748779,4.99014913665778,18.6664714670736,0.000550620668007407,0.00163023233472183
ENSG00000166855,0.916588504307946,5.71810464901916,18.6621213368462,0.00055119204819711,0.00163161588738408
ENSG00000009307,0.869004338488839,9.27066794486608,18.6606992677278,0.000551378979319992,0.00163186110228422
ENSG00000169241,0.865292149032615,6.48087704551631,18.6512810145179,0.000552618821136053,0.00163522183068137
ENSG00000187626,1.12959043351011,2.74509194155864,18.6439036143677,0.00055359220263122,0.00163779297238151
ENSG00000179241,0.988121205640732,4.74607493457173,18.6360105016075,0.000554635775614408,0.0016405707649636
ENSG00000196961,0.846918512106068,6.52970446071836,18.6349501481773,0.000554776137694916,0.00164067638382252
ENSG00000124140,2.05953026217206,-0.535034274033039,18.6284301533691,0.000555640091992405,0.00164292148663993
ENSG00000100796,0.977917405893664,5.33829166251361,18.5959026159801,0.000559973062554049,0.00165542102614743
ENSG00000127554,0.976484459150501,5.88872524806001,18.5897004416015,0.00056080358107152,0.00165729378783458
ENSG00000181634,1.23164505770858,4.95307118358337,18.5895929701617,0.000560817984592872,0.00165729378783458
ENSG00000100246,0.959920748687263,4.96180239310671,18.5852453178041,0.000561401016002216,0.00165870405726852
ENSG00000215915,1.27647430500752,4.87012371425854,18.5787835189876,0.000562268827024284,0.0016609550407499
ENSG00000103044,2.44803477793073,1.39751957833288,18.5775449571381,0.000562435337466334,0.0016611339083383
ENSG00000108639,0.861832259471711,7.37824870458993,18.5725742680014,0.000563104150937264,0.00166279596425758
ENSG00000124486,0.872077396582259,7.03772356106684,18.571230862362,0.000563285062503498,0.00166301693500327
ENSG00000128602,0.733699142123541,6.31181130693899,18.570377666111,0.000563399993482553,0.00166304306116098
ENSG00000148180,1.01070575697996,8.06036456637968,18.5645363700063,0.000564187566128767,0.00166505430613718
ENSG00000022556,0.88213956423806,7.90506981320442,18.562528186294,0.000564458613919069,0.00166554069083554
ENSG00000197948,1.06412304423495,3.77600047125333,18.5588267500272,0.000564958588743063,0.00166654656934412
ENSG00000106290,0.761439877768896,6.98514317356933,18.5584306594858,0.000565012120690439,0.00166654656934412
ENSG00000103485,0.80304540417322,7.71287757010775,18.5546670496154,0.000565521061867052,0.00166758413026965
ENSG00000112218,1.21125983712293,2.60545853423762,18.5542563600768,0.000565576629498229,0.00166758413026965
ENSG00000117519,1.00303431473231,6.53397876502629,18.5472346679136,0.000566527643372519,0.00166994293490796
ENSG00000206561,2.25674815884498,0.288056753920846,18.5467770644912,0.000566589683662399,0.00166994293490796
ENSG00000205593,1.111467873206,3.85621743210401,18.5438649879727,0.000566984673028005,0.00167079299230452
ENSG00000099622,1.06862010998203,6.64950349202495,18.542891506242,0.000567116783974214,0.00167086822446227
ENSG00000135341,0.892703846070659,5.78634094028496,18.5399934654484,0.000567510282473082,0.00167171339690539
ENSG00000138032,0.896445762331212,4.9415282269358,18.5389225348645,0.000567655772497205,0.00167182783119269
ENSG00000059691,1.08871069507178,4.76512862898617,18.5369437136362,0.000567924713953216,0.00167207778459957
ENSG00000105700,0.785663324195784,6.5804623863911,18.5367286036631,0.000567953958218582,0.00167207778459957
ENSG00000111653,0.797417768414807,5.82852131083961,18.5340290126085,0.000568321113287358,0.00167284455369995
ENSG00000138780,1.06264130754219,3.77476573215622,18.5313257460437,0.00056868903726983,0.00167361329778095
ENSG00000205592,2.80008870023328,0.653469041682405,18.5299292715031,0.00056887920784208,0.00167385873523654
ENSG00000133135,-1.72905153425614,0.208742459960211,18.5281898197708,0.000569116185326476,0.00167424177845058
ENSG00000142675,0.855518923419902,4.53777168792646,18.518252683861,0.000570472132608702,0.00167791587671794
ENSG00000267680,1.23877215817093,3.92353748667374,18.5049252480748,0.000572296435388938,0.00168296590088021
ENSG00000010704,0.868194250572381,5.37860624353417,18.5022345181764,0.000572665551326392,0.00168373553040957
ENSG00000167272,1.0792041770332,4.0551328093878,18.4966539041248,0.000573431962020219,0.00168567276740877
ENSG00000134690,1.09370878220384,3.69365076963772,18.4909717296352,0.00057421351270762,0.00168765377553756
ENSG00000168404,0.958497255405505,4.06853451996442,18.4864820227722,0.000574831898422558,0.00168915457761395
ENSG00000175029,0.819193725070917,7.53908977408032,18.4747515340065,0.000576451144867297,0.00169359531448362
ENSG00000115234,0.869291760511153,6.32165445183242,18.4684878550796,0.000577317879500175,0.00169582394546079
ENSG00000154479,-2.02188729018956,-1.79596541618795,18.4603884600291,0.000578440816968134,0.0016988041752734
ENSG00000079308,-1.02457839092045,3.40883068189564,18.4509813972463,0.000579748157808973,0.00170232475556682
ENSG00000114737,1.09970538564231,3.35364828954861,18.4446374594606,0.000580631689591347,0.00170454825465194
ENSG00000104853,0.733400707159492,7.39239211472869,18.4435465895096,0.00058078377045028,0.00170454825465194
ENSG00000063176,0.827990402347611,4.65621446242294,18.443082762228,0.00058084844740175,0.00170454825465194
ENSG00000181896,0.957523775355047,3.7712224687652,18.4424240361897,0.000580940315405071,0.00170454825465194
ENSG00000111879,1.34382752759114,2.98007637697859,18.436592870921,0.000581754265102446,0.00170661706849009
ENSG00000047597,1.34825176714894,2.13400056574353,18.4324948624463,0.000582327061999906,0.00170792190639824
ENSG00000135624,0.864280645724144,7.7888632153381,18.4315838742422,0.000582454481529166,0.00170792190639824
ENSG00000197265,0.906962669680028,4.98589894071181,18.431073411137,0.000582525893570924,0.00170792190639824
ENSG00000157404,1.07642544654468,8.0776626669866,18.4265677988927,0.00058315664296947,0.00170945151305766
ENSG00000234857,0.962149116585769,6.62528495616902,18.4079456745087,0.000585771797791917,0.00171679649915571
ENSG00000073282,2.63158068974182,-1.65811922603624,18.406260769478,0.000586009067193555,0.00171717086848474
ENSG00000115539,1.00290813893215,4.60520223796719,18.3983642588274,0.00058712250844736,0.00172011204726766
ENSG00000168827,0.808065830311619,5.92603276035377,18.3972297245998,0.00058728267907039,0.00172025982058791
ENSG00000157782,2.57596840983942,-0.885812882305288,18.393386518089,0.000587825620479232,0.00172152853582158
ENSG00000151458,1.18824206481636,4.76178611060256,18.388856343633,0.000588466341133286,0.00172308308366577
ENSG00000137776,0.768538387381244,6.03740584702543,18.3861586791376,0.00058884825783707,0.00172387939087054
ENSG00000124541,0.941519724739713,5.64000520938962,18.3823045202431,0.000589394389548607,0.00172515605768363
ENSG00000033011,0.803999854930026,5.66470354061876,18.3663322660202,0.000591663762379332,0.00173147522919933
ENSG00000134107,0.824942305195067,6.20378091822919,18.3619768334255,0.00059228430566602,0.00173296772301721
ENSG00000112739,0.981634862247165,6.71015268182946,18.3605098364483,0.000592493482793291,0.00173325626604785
ENSG00000102030,0.904625844752758,6.08839471615743,18.3444158752292,0.000594793794501599,0.00173966087992566
ENSG00000069275,1.07080567205872,8.81265726323985,18.3411225818428,0.000595265749396684,0.00174071649940157
ENSG00000135111,1.24329346052421,5.35216672660497,18.3325962306187,0.00059648961198545,0.00174397009457215
ENSG00000156381,0.943662276273113,4.89140045294283,18.3276799837632,0.000597196577944287,0.00174571149588525
ENSG00000100033,1.78526654420552,0.146272836178468,18.3236823782892,0.000597772140195373,0.00174677825888245
ENSG00000083093,0.96794352576396,5.01001084380507,18.3235975754245,0.000597784356631011,0.00174677825888245
ENSG00000120832,1.17159739745851,5.07771676030454,18.3163416467719,0.000598830669612913,0.00174950958023139
ENSG00000175182,1.02606177853971,2.89637479657649,18.3035798271472,0.000600675968033066,0.00175457371918285
ENSG00000127483,0.917988826748571,6.79822727064773,18.3007966783295,0.000601079251918043,0.0017553481067483
ENSG00000140854,0.89834168917662,4.94006959254659,18.3000088919301,0.000601193459367064,0.0017553481067483
ENSG00000256043,-5.05179050351079,2.71986090639722,18.2994328340814,0.000601276987512811,0.0017553481067483
ENSG00000122512,0.828396381323102,5.37177485251229,18.2976472246376,0.000601535983552684,0.00175577725082023
ENSG00000143412,0.91953830035305,3.99347514097806,18.2960480085427,0.000601768051052521,0.00175612765010245
ENSG00000108528,0.872054535158833,5.99328814750063,18.2749123916053,0.000604844643017449,0.00176477749275722
ENSG00000116288,1.03199760514206,6.02309542512928,18.262775354482,0.000606619402992637,0.00176962641993219
ENSG00000162772,0.952103244943401,5.95522331224136,18.2600016555069,0.000607025818545672,0.00177030953531217
ENSG00000124214,0.740842659974181,7.15474967766454,18.2596359962722,0.000607079419649055,0.00177030953531217
ENSG00000214253,1.01119079908808,6.65637558523345,18.2574594080553,0.000607398591261189,0.00177091086390211
ENSG00000163762,-1.30551844770406,4.71686747062421,18.2557744695682,0.000607645798445607,0.00177130219082034
ENSG00000148985,0.86890117854621,5.36451664604559,18.2498102873809,0.000608521753371097,0.00177352584636525
ENSG00000135480,1.07951914065216,10.7396613766433,18.248781547976,0.000608672987939866,0.00177363688325897
ENSG00000159840,-0.660228120877928,6.65213112291972,18.2477882015786,0.000608819059745315,0.00177373283769323
ENSG00000108604,0.891005869743941,7.17153958769653,18.2425326763062,0.000609592546076089,0.00177565632568466
ENSG00000155111,1.14187471450845,6.99981500673339,18.2283879230025,0.000611679839812468,0.00178140532207692
ENSG00000089818,0.956335662541986,5.19023946609939,18.2243614120885,0.000612275495913838,0.00178234494612358
ENSG00000125864,1.24642852604002,3.10058049413254,18.2239907221377,0.000612330366374283,0.00178234494612358
ENSG00000132471,0.878745580056609,8.68022819580683,18.2239016427115,0.000612343552964318,0.00178234494612358
ENSG00000113205,1.45046211352256,1.58123186879378,18.2191459700797,0.000613048010435745,0.00178406416550978
ENSG00000196712,1.00782308050207,5.55752019463537,18.215626334618,0.000613569964123151,0.00178525173117273
ENSG00000091127,0.880151383836641,5.57686885077224,18.212974228057,0.000613963597422824,0.00178606556259002
ENSG00000157741,1.20197751787456,5.08939029325695,18.2060096349175,0.000614998663202623,0.00178874472041327
ENSG00000178031,1.66989147038584,2.16359079405685,18.204049350284,0.000615290353192664,0.00178926115136364
ENSG00000180787,1.1939994079727,5.51450750050285,18.2010259727174,0.000615740538082381,0.00179023820762565
ENSG00000173801,0.833894116575884,9.56508055018467,18.1950302556725,0.000616634410780597,0.00179250466490032
ENSG00000166432,1.51886528667045,3.96121132426242,18.1937733348553,0.000616821985138105,0.00179271751223769
