,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
4313,8.60E+02,-1.8935646,0.3219826,-5.880954,4.08E-09,1.20E-07,ENSG00000254413,CHKB-CPT1B
3932,3.48E+02,-1.8964063,0.3976215,-4.769376,1.85E-06,2.79E-05,ENSG00000198774,RASSF9
2723,3.48E+02,-1.8975333,0.3942142,-4.813457,1.48E-06,2.31E-05,ENSG00000165028,NIPSNAP3B
4332,1.32E+03,-1.8993428,0.220758,-8.603734,7.72E-18,7.91E-16,ENSG00000257218,GATC
250,2.03E+02,-1.9195264,0.700486,-2.740278,6.14E-03,2.61E-02,ENSG00000067606,PRKCZ
1603,6.06E+01,-1.9260104,0.7101176,-2.712241,6.68E-03,2.78E-02,ENSG00000131969,ABHD12B
4142,7.64E+01,-1.9376734,0.6550775,-2.95793,3.10E-03,1.52E-02,ENSG00000214193,SH3D21
2278,1.17E+03,-1.9407414,0.235017,-8.257878,1.48E-16,1.26E-14,ENSG00000151131,C12orf45
1804,1.84E+03,-1.9412287,0.2402791,-8.079058,6.53E-16,5.17E-14,ENSG00000136874,STX17
2933,4.76E+02,-1.9449155,0.5197561,-3.741977,1.83E-04,1.42E-03,ENSG00000169047,IRS1
2272,1.24E+02,-1.9528091,0.4648713,-4.200752,2.66E-05,2.79E-04,ENSG00000150637,CD226
3115,2.01E+03,-1.9592058,0.2145721,-9.13076,6.80E-20,8.36E-18,ENSG00000172888,ZNF621
1358,3.55E+02,-1.9752062,0.3440195,-5.741553,9.38E-09,2.54E-07,ENSG00000125375,DMAC2L
1574,6.41E+02,-1.9796137,0.3035968,-6.520535,7.01E-11,2.79E-09,ENSG00000131127,ZNF141
3055,4.07E+02,-1.9817961,0.4031059,-4.916317,8.82E-07,1.48E-05,ENSG00000171827,ZNF570
4348,6.94E+01,-1.9833344,0.5375038,-3.689898,2.24E-04,1.69E-03,ENSG00000259332,ST20-MTHFS
2599,2.87E+02,-1.9835769,0.6844725,-2.897964,3.76E-03,1.77E-02,ENSG00000162949,CAPN13
3565,1.40E+02,-1.985619,0.4432836,-4.479342,7.49E-06,9.38E-05,ENSG00000184619,KRBA2
2074,3.57E+01,-1.9893787,0.7190782,-2.766568,5.66E-03,2.44E-02,ENSG00000143851,PTPN7
4057,1.55E+02,-1.9911906,0.6270243,-3.175619,1.50E-03,8.39E-03,ENSG00000204969,PCDHA2
1001,1.67E+02,-1.997534,0.6456081,-3.094035,1.97E-03,1.06E-02,ENSG00000112290,WASF1
1567,3.62E+01,-2.0085848,0.7597271,-2.643824,8.20E-03,3.28E-02,ENSG00000130943,PKDREJ
2973,5.99E+02,-2.0147008,0.4693021,-4.292972,1.76E-05,1.96E-04,ENSG00000169914,OTUD3
3717,1.09E+02,-2.0179632,0.4079964,-4.946031,7.57E-07,1.30E-05,ENSG00000188167,TMPPE
1112,1.58E+02,-2.0262623,0.523122,-3.873403,1.07E-04,9.04E-04,ENSG00000115525,ST3GAL5
2008,4.69E+01,-2.0307737,0.745791,-2.72298,6.47E-03,2.71E-02,ENSG00000142609,CFAP74
3801,6.77E+02,-2.0341216,0.3030569,-6.712013,1.92E-11,8.55E-10,ENSG00000196705,ZNF431
200,6.00E+01,-2.0356015,0.8105909,-2.511256,1.20E-02,4.44E-02,ENSG00000059804,SLC2A3
4183,6.03E+01,-2.0424936,0.657801,-3.105033,1.90E-03,1.02E-02,ENSG00000222009,BTBD19
3646,3.65E+03,-2.0622528,0.2417727,-8.529717,1.47E-17,1.46E-15,ENSG00000186350,RXRA
3493,1.41E+02,-2.0624378,0.5155329,-4.000594,6.32E-05,5.76E-04,ENSG00000182993,C12orf60
2664,6.68E+01,-2.0626913,0.5029103,-4.101509,4.10E-05,3.98E-04,ENSG00000163959,SLC51A
2352,2.48E+03,-2.0636903,0.1961182,-10.522689,6.79E-26,1.33E-23,ENSG00000154237,LRRK1
4262,2.13E+03,-2.0685613,0.2427726,-8.520573,1.59E-17,1.56E-15,ENSG00000242498,ARPIN
2468,1.22E+02,-2.0694108,0.6965726,-2.970847,2.97E-03,1.47E-02,ENSG00000158748,HTR6
3110,5.51E+02,-2.0738835,0.4698499,-4.413928,1.02E-05,1.22E-04,ENSG00000172817,CYP7B1
3579,2.73E+02,-2.0742131,0.5157139,-4.022023,5.77E-05,5.34E-04,ENSG00000184925,LCN12
973,1.89E+03,-2.0744636,0.3813179,-5.440248,5.32E-08,1.22E-06,ENSG00000111412,C12orf49
4049,5.80E+01,-2.0782182,0.7601311,-2.734026,6.26E-03,2.64E-02,ENSG00000204767,INSYN2B
2178,1.04E+02,-2.0824328,0.8455762,-2.462738,1.38E-02,4.95E-02,ENSG00000147255,IGSF1
3815,7.89E+02,-2.0918608,0.2852559,-7.333279,2.25E-13,1.33E-11,ENSG00000196911,KPNA5
2781,3.25E+03,-2.1019149,0.1927657,-10.903987,1.10E-27,2.42E-25,ENSG00000166326,TRIM44
3884,4.88E+02,-2.1019706,0.3048977,-6.894018,5.42E-12,2.61E-10,ENSG00000198018,ENTPD7
934,5.75E+02,-2.1036611,0.6526305,-3.223357,1.27E-03,7.30E-03,ENSG00000110042,DTX4
2490,7.53E+01,-2.1067084,0.4964524,-4.243525,2.20E-05,2.36E-04,ENSG00000159958,TNFRSF13C
1197,8.88E+01,-2.1240521,0.528966,-4.01548,5.93E-05,5.46E-04,ENSG00000118596,SLC16A7
1263,1.07E+03,-2.1242201,0.2059723,-10.313136,6.15E-25,1.14E-22,ENSG00000121289,CEP89
2237,1.37E+03,-2.1275597,0.2131746,-9.980364,1.86E-23,2.98E-21,ENSG00000149177,PTPRJ
3262,2.13E+02,-2.1290013,0.3493364,-6.094416,1.10E-09,3.56E-08,ENSG00000176244,ACBD7
4158,2.31E+03,-2.130069,0.4537878,-4.693976,2.68E-06,3.81E-05,ENSG00000215252,GOLGA8B
2391,3.95E+02,-2.1309867,0.5362433,-3.973918,7.07E-05,6.33E-04,ENSG00000156218,ADAMTSL3
3652,2.56E+02,-2.1344041,0.3316195,-6.436305,1.22E-10,4.69E-09,ENSG00000186409,CCDC30
3234,3.83E+01,-2.1514702,0.7321115,-2.938719,3.30E-03,1.59E-02,ENSG00000175544,CABP4
1528,3.45E+03,-2.1556665,0.2815686,-7.65592,1.92E-14,1.29E-12,ENSG00000130382,MLLT1
4290,1.18E+02,-2.1646454,0.5723245,-3.7822,1.55E-04,1.23E-03,ENSG00000246922,UBAP1L
3405,7.99E+01,-2.1711699,0.7134735,-3.043098,2.34E-03,1.21E-02,ENSG00000180264,ADGRD2
1735,2.32E+02,-2.1738549,0.3251785,-6.685113,2.31E-11,1.01E-09,ENSG00000135439,AGAP2
2956,1.81E+02,-2.1864203,0.4971369,-4.398025,1.09E-05,1.30E-04,ENSG00000169629,RGPD8
3289,7.58E+02,-2.1866227,0.2355426,-9.283342,1.64E-20,2.11E-18,ENSG00000177058,SLC38A9
2027,5.09E+02,-2.1924087,0.4243504,-5.166506,2.39E-07,4.73E-06,ENSG00000143147,GPR161
1728,7.27E+03,-2.1947742,0.3767565,-5.825445,5.70E-09,1.61E-07,ENSG00000135373,EHF
628,4.83E+01,-2.2006721,0.7400136,-2.973827,2.94E-03,1.45E-02,ENSG00000101417,PXMP4
2970,3.86E+03,-2.2059975,0.322132,-6.848116,7.48E-12,3.50E-10,ENSG00000169871,TRIM56
1123,7.97E+02,-2.2075491,0.3363488,-6.563274,5.26E-11,2.19E-09,ENSG00000115977,AAK1
4110,4.95E+02,-2.2095498,0.2670613,-8.273567,1.30E-16,1.11E-14,ENSG00000213463,SYNJ2BP
4377,4.51E+01,-2.2107032,0.8835621,-2.502035,1.23E-02,4.54E-02,ENSG00000271092,TMEM56-RWDD3
1476,8.93E+02,-2.2205427,0.2608249,-8.513539,1.69E-17,1.65E-15,ENSG00000128739,SNRPN
424,2.14E+02,-2.2212415,0.3757735,-5.911118,3.40E-09,1.01E-07,ENSG00000087903,RFX2
327,1.44E+03,-2.2221839,0.1993398,-11.14772,7.35E-29,1.80E-26,ENSG00000076067,RBMS2
2347,8.68E+01,-2.2262752,0.576075,-3.864558,1.11E-04,9.32E-04,ENSG00000154099,DNAAF1
2044,3.81E+03,-2.2287758,0.3410291,-6.535441,6.34E-11,2.58E-09,ENSG00000143382,ADAMTSL4
606,5.21E+01,-2.2364818,0.7198139,-3.107028,1.89E-03,1.02E-02,ENSG00000101115,SALL4
166,9.38E+01,-2.2438192,0.5334509,-4.206234,2.60E-05,2.73E-04,ENSG00000050438,SLC4A8
3752,2.05E+02,-2.2449119,0.4679575,-4.797256,1.61E-06,2.47E-05,ENSG00000189157,FAM47E
943,4.83E+03,-2.2559661,0.2332271,-9.672832,3.93E-22,5.92E-20,ENSG00000110367,DDX6
2928,1.27E+02,-2.256782,0.4809815,-4.692035,2.71E-06,3.84E-05,ENSG00000168939,SPRY3
2506,4.59E+02,-2.2641297,0.3238932,-6.99036,2.74E-12,1.37E-10,ENSG00000160233,LRRC3
3668,1.84E+03,-2.2651727,0.2490814,-9.094106,9.54E-20,1.15E-17,ENSG00000186812,ZNF397
3655,6.21E+01,-2.2727379,0.5363299,-4.237575,2.26E-05,2.42E-04,ENSG00000186452,TMPRSS12
2287,6.92E+01,-2.2738105,0.624695,-3.639873,2.73E-04,2.00E-03,ENSG00000151632,AKR1C2
3472,3.44E+02,-2.2775849,0.2882628,-7.901071,2.77E-15,2.04E-13,ENSG00000182405,PGBD4
1002,9.65E+01,-2.278477,0.4848919,-4.698938,2.62E-06,3.73E-05,ENSG00000112293,GPLD1
3552,8.80E+01,-2.2941947,0.6509798,-3.524218,4.25E-04,2.92E-03,ENSG00000184350,MRGPRE
3517,2.91E+03,-2.3109033,0.3539182,-6.529484,6.60E-11,2.64E-09,ENSG00000183426,NPIPA1
1912,3.14E+01,-2.3219473,0.8331167,-2.787061,5.32E-03,2.33E-02,ENSG00000139865,TTC6
1191,3.42E+01,-2.3340573,0.8023767,-2.90893,3.63E-03,1.72E-02,ENSG00000118322,ATP10B
3672,2.78E+01,-2.3370801,0.8399325,-2.782462,5.39E-03,2.36E-02,ENSG00000186854,TRABD2A
4321,9.26E+01,-2.3403412,0.5697772,-4.107468,4.00E-05,3.90E-04,ENSG00000255154,HTD2
2071,2.53E+02,-2.3516037,0.3562357,-6.601258,4.08E-11,1.75E-09,ENSG00000143786,CNIH3
3906,1.68E+02,-2.3517662,0.4174729,-5.633338,1.77E-08,4.45E-07,ENSG00000198353,HOXC4
3113,6.48E+02,-2.3537477,0.2956022,-7.962552,1.69E-15,1.27E-13,ENSG00000172840,PDP2
1926,2.45E+01,-2.3643277,0.9370991,-2.523028,1.16E-02,4.33E-02,ENSG00000140297,GCNT3
57,3.35E+02,-2.3644913,0.4806493,-4.919369,8.68E-07,1.47E-05,ENSG00000008311,AASS
4107,3.06E+01,-2.3670307,0.7436616,-3.182941,1.46E-03,8.23E-03,ENSG00000213413,PVRIG
3340,3.52E+01,-2.3694886,0.887618,-2.669491,7.60E-03,3.08E-02,ENSG00000178199,ZC3H12D
2661,1.25E+03,-2.3727608,0.354805,-6.687506,2.27E-11,1.00E-09,ENSG00000163945,UVSSA
3448,2.68E+02,-2.3741112,0.3592961,-6.607673,3.90E-11,1.69E-09,ENSG00000181826,RELL1
1921,5.11E+02,-2.3757824,0.3293579,-7.213376,5.46E-13,3.03E-11,ENSG00000140199,SLC12A6
2401,3.10E+01,-2.381238,0.7922659,-3.005604,2.65E-03,1.34E-02,ENSG00000156574,NODAL
3235,3.69E+02,-2.4011681,0.3908234,-6.14387,8.05E-10,2.70E-08,ENSG00000175548,ALG10B
755,5.02E+01,-2.4012001,0.7241329,-3.315966,9.13E-04,5.57E-03,ENSG00000105392,CRX
834,1.08E+02,-2.4096629,0.6836717,-3.524591,4.24E-04,2.92E-03,ENSG00000106714,CNTNAP3
4240,6.77E+02,-2.4157846,0.3107014,-7.77526,7.53E-15,5.29E-13,ENSG00000237440,ZNF737
4214,1.71E+02,-2.4167189,0.5426293,-4.45372,8.44E-06,1.04E-04,ENSG00000229544,NKX1-2
3471,3.67E+01,-2.4298509,0.7459442,-3.257416,1.12E-03,6.62E-03,ENSG00000182389,CACNB4
1064,1.79E+03,-2.440586,0.4871155,-5.010282,5.44E-07,9.74E-06,ENSG00000114450,GNB4
3851,2.54E+03,-2.4418457,0.3203572,-7.62226,2.49E-14,1.67E-12,ENSG00000197563,PIGN
2125,1.20E+03,-2.4533766,0.2562992,-9.572316,1.05E-21,1.53E-19,ENSG00000145476,CYP4V2
3066,1.40E+02,-2.457116,0.52896,-4.645183,3.40E-06,4.71E-05,ENSG00000172000,ZNF556
3639,5.73E+01,-2.4746902,0.6272308,-3.945422,7.97E-05,7.00E-04,ENSG00000186047,DLEU7
1532,1.89E+02,-2.4945726,0.4712924,-5.293047,1.20E-07,2.53E-06,ENSG00000130413,STK33
3632,1.47E+02,-2.4953044,0.3813412,-6.543496,6.01E-11,2.46E-09,ENSG00000185900,POMK
974,2.43E+01,-2.5039269,0.966433,-2.590895,9.57E-03,3.71E-02,ENSG00000111452,ADGRD1
4028,8.94E+01,-2.5212129,0.6319369,-3.989659,6.62E-05,5.98E-04,ENSG00000204540,PSORS1C1
592,2.21E+01,-2.5380877,0.919086,-2.761535,5.75E-03,2.48E-02,ENSG00000100867,DHRS2
3286,1.02E+03,-2.5407363,0.315213,-8.060379,7.61E-16,5.94E-14,ENSG00000176994,SMCR8
1744,1.64E+03,-2.5578622,0.1723061,-14.844877,7.51E-50,4.48E-47,ENSG00000135686,KLHL36
2892,3.58E+02,-2.5583322,0.5243092,-4.879434,1.06E-06,1.74E-05,ENSG00000168143,FAM83B
3389,5.39E+01,-2.5674885,0.6694143,-3.835425,1.25E-04,1.03E-03,ENSG00000179826,MRGPRX3
4174,1.09E+02,-2.5704039,0.4787673,-5.368796,7.93E-08,1.75E-06,ENSG00000221843,C2orf16
2791,1.76E+01,-2.5710678,1.011967,-2.540664,1.11E-02,4.17E-02,ENSG00000166415,WDR72
2353,4.96E+01,-2.5713485,0.7867739,-3.268218,1.08E-03,6.41E-03,ENSG00000154262,ABCA6
3714,2.44E+02,-2.5935863,0.3643208,-7.118963,1.09E-12,5.66E-11,ENSG00000188033,ZNF490
3888,8.51E+01,-2.5980651,0.784439,-3.312004,9.26E-04,5.63E-03,ENSG00000198049,AVPR1B
3970,2.72E+02,-2.6113827,0.34428,-7.585055,3.32E-14,2.17E-12,ENSG00000204179,PTPN20
3982,3.87E+02,-2.6165227,0.3096263,-8.450584,2.90E-17,2.71E-15,ENSG00000204271,SPIN3
1121,3.77E+02,-2.6243716,0.4833413,-5.429645,5.65E-08,1.29E-06,ENSG00000115919,KYNU
2360,2.10E+02,-2.6271945,0.5141189,-5.110091,3.22E-07,6.15E-06,ENSG00000154529,CNTNAP3B
4322,1.61E+02,-2.6555771,0.5025001,-5.284729,1.26E-07,2.64E-06,ENSG00000255408,PCDHA3
3706,3.72E+02,-2.6705541,0.3396257,-7.863227,3.74E-15,2.72E-13,ENSG00000187792,ZNF70
4083,1.05E+02,-2.6809641,0.4815385,-5.567497,2.58E-08,6.32E-07,ENSG00000206077,ZDHHC11B
3650,4.60E+01,-2.681036,0.8533948,-3.141613,1.68E-03,9.25E-03,ENSG00000186399,GOLGA8R
1320,5.99E+03,-2.6913034,0.154228,-17.45016,3.43E-68,3.19E-65,ENSG00000123908,AGO2
4324,1.66E+04,-2.6929447,0.2928745,-9.194875,3.75E-20,4.68E-18,ENSG00000256045,MTRNR2L10
1332,2.16E+01,-2.7030292,1.0408406,-2.596968,9.41E-03,3.66E-02,ENSG00000124251,TP53TG5
1571,2.74E+02,-2.7072003,0.4106642,-6.592249,4.33E-11,1.85E-09,ENSG00000131019,ULBP3
1938,3.28E+01,-2.709507,0.8087276,-3.350333,8.07E-04,5.03E-03,ENSG00000140506,LMAN1L
2926,6.23E+01,-2.717393,0.7241905,-3.752318,1.75E-04,1.37E-03,ENSG00000168917,SLC35G2
4225,1.14E+02,-2.7317779,0.5192953,-5.260548,1.44E-07,2.98E-06,ENSG00000232653,GOLGA8N
4073,7.89E+01,-2.7339616,0.7996326,-3.419022,6.28E-04,4.10E-03,ENSG00000205592,MUC19
4164,5.37E+02,-2.738905,0.2325567,-11.777363,5.11E-32,1.58E-29,ENSG00000215883,CYB5RL
2929,2.16E+02,-2.752137,0.5798648,-4.74617,2.07E-06,3.06E-05,ENSG00000168970,JMJD7-PLA2G4B
1840,1.36E+03,-2.7648272,0.34667,-7.975387,1.52E-15,1.16E-13,ENSG00000137486,ARRB1
3966,1.89E+01,-2.7707283,1.0110108,-2.740553,6.13E-03,2.60E-02,ENSG00000204131,NHSL2
4207,8.00E+01,-2.7974155,0.5650224,-4.950982,7.38E-07,1.27E-05,ENSG00000228146,CASP16P
1916,5.20E+01,-2.8119592,0.7333016,-3.834656,1.26E-04,1.03E-03,ENSG00000139971,ARMH4
513,1.15E+03,-2.8181987,0.192792,-14.617822,2.16E-48,1.20E-45,ENSG00000099290,WASHC2A
2981,4.86E+02,-2.8233484,0.2820971,-10.008426,1.40E-23,2.29E-21,ENSG00000170100,ZNF778
3572,7.15E+01,-2.8357495,0.5592409,-5.070712,3.96E-07,7.42E-06,ENSG00000184786,TCTE3
290,4.68E+01,-2.8542799,0.6891155,-4.141947,3.44E-05,3.45E-04,ENSG00000072133,RPS6KA6
3967,3.72E+02,-2.8573494,0.3047251,-9.376809,6.80E-21,9.16E-19,ENSG00000204152,TIMM23B
1286,2.94E+01,-2.8762035,0.9139828,-3.14689,1.65E-03,9.12E-03,ENSG00000122194,PLG
3287,3.53E+02,-2.8794728,0.3263716,-8.822682,1.12E-18,1.26E-16,ENSG00000177034,MTX3
4217,1.36E+01,-2.8833184,1.0477545,-2.751903,5.93E-03,2.54E-02,ENSG00000230873,STMND1
11,1.93E+03,-2.8890462,0.230464,-12.53578,4.76E-36,1.69E-33,ENSG00000003436,TFPI
1924,2.57E+01,-2.8899598,1.0783331,-2.680025,7.36E-03,3.00E-02,ENSG00000140274,DUOXA2
4369,1.88E+01,-2.9014739,1.0027267,-2.893584,3.81E-03,1.79E-02,ENSG00000268182,SMIM17
3418,1.21E+03,-2.9259561,0.3734859,-7.834181,4.72E-15,3.38E-13,ENSG00000180776,ZDHHC20
2771,6.07E+01,-2.936422,0.6746341,-4.352615,1.35E-05,1.55E-04,ENSG00000166035,LIPC
2301,8.43E+01,-2.9501373,0.5606243,-5.262236,1.42E-07,2.96E-06,ENSG00000152049,KCNE4
3523,9.37E+01,-2.9501815,0.518068,-5.694583,1.24E-08,3.22E-07,ENSG00000183682,BMP8A
2089,2.56E+02,-2.9672946,0.3479325,-8.528362,1.48E-17,1.47E-15,ENSG00000144406,UNC80
4299,3.22E+02,-2.9682375,0.4543504,-6.532926,6.45E-11,2.61E-09,ENSG00000250067,YJEFN3
827,1.09E+03,-2.9702232,1.1655751,-2.54829,1.08E-02,4.10E-02,ENSG00000106565,TMEM176B
4353,3.06E+02,-2.9902371,0.6292587,-4.752,2.01E-06,3.01E-05,ENSG00000261115,TMEM178B
3054,7.00E+01,-2.9991964,0.575804,-5.208711,1.90E-07,3.84E-06,ENSG00000171815,PCDHB1
3344,3.44E+02,-3.0388217,0.3218784,-9.4409,3.70E-21,5.06E-19,ENSG00000178385,PLEKHM3
3414,1.17E+02,-3.047971,0.4552184,-6.695623,2.15E-11,9.54E-10,ENSG00000180616,SSTR2
6,6.98E+02,-3.0613265,1.0021627,-3.05472,2.25E-03,1.17E-02,ENSG00000002933,TMEM176A
4318,1.85E+01,-3.093589,1.2425158,-2.489778,1.28E-02,4.66E-02,ENSG00000254995,STX16-NPEPL1
159,5.43E+01,-3.1109338,0.6579495,-4.728226,2.26E-06,3.30E-05,ENSG00000049249,TNFRSF9
3931,4.82E+02,-3.1239184,0.5795118,-5.390603,7.02E-08,1.57E-06,ENSG00000198743,SLC5A3
1928,8.24E+01,-3.1256554,0.4939551,-6.327812,2.49E-10,8.97E-09,ENSG00000140323,DISP2
473,2.77E+01,-3.1305588,0.816871,-3.832378,1.27E-04,1.04E-03,ENSG00000091592,NLRP1
4074,2.00E+03,-3.147362,0.4906401,-6.414808,1.41E-10,5.35E-09,ENSG00000205609,EIF3CL
3554,1.23E+01,-3.1576828,1.1430892,-2.762412,5.74E-03,2.47E-02,ENSG00000184374,COLEC10
4364,1.62E+02,-3.1736433,0.5786427,-5.484634,4.14E-08,9.74E-07,ENSG00000265817,FSBP
2845,1.49E+02,-3.1826207,0.521396,-6.104037,1.03E-09,3.35E-08,ENSG00000167524,RSKR
3271,5.25E+01,-3.1872605,0.6532519,-4.879068,1.07E-06,1.74E-05,ENSG00000176563,CNTD1
4308,9.41E+02,-3.1962781,0.3520815,-9.078235,1.10E-19,1.33E-17,ENSG00000253710,ALG11
1425,3.09E+02,-3.197153,0.3450213,-9.266537,1.92E-20,2.45E-18,ENSG00000127311,HELB
1362,4.60E+01,-3.2350009,0.7132298,-4.535706,5.74E-06,7.45E-05,ENSG00000125462,C1orf61
3441,1.06E+03,-3.2432228,0.5360455,-6.050276,1.45E-09,4.58E-08,ENSG00000181458,TMEM45A
1423,8.90E+01,-3.2537149,0.7297248,-4.458824,8.24E-06,1.02E-04,ENSG00000127249,ATP13A4
4024,2.84E+02,-3.3089382,0.3294529,-10.043736,9.79E-24,1.62E-21,ENSG00000204524,ZNF805
434,4.46E+03,-3.3260574,0.1553748,-21.406672,1.16E-101,2.76E-98,ENSG00000088888,MAVS
4300,7.08E+01,-3.3275381,0.6491041,-5.126355,2.95E-07,5.69E-06,ENSG00000250120,PCDHA10
3134,1.82E+02,-3.3324302,0.5841735,-5.704521,1.17E-08,3.06E-07,ENSG00000173198,CYSLTR1
3226,7.30E+01,-3.3549817,0.8380091,-4.003515,6.24E-05,5.70E-04,ENSG00000175344,CHRNA7
3303,1.88E+03,-3.358343,0.2221065,-15.12042,1.19E-51,7.63E-49,ENSG00000177463,NR2C2
4345,2.76E+02,-3.3741788,0.7057902,-4.780711,1.75E-06,2.66E-05,ENSG00000259024,TVP23C-CDRT4
1975,1.45E+02,-3.3883982,0.5654037,-5.992883,2.06E-09,6.37E-08,ENSG00000141665,FBXO15
1222,2.51E+01,-3.4018461,1.0004363,-3.400362,6.73E-04,4.34E-03,ENSG00000119535,CSF3R
2077,1.25E+01,-3.409096,1.3108138,-2.600748,9.30E-03,3.63E-02,ENSG00000143921,ABCG8
3504,6.97E+01,-3.4709081,0.5804634,-5.979546,2.24E-09,6.86E-08,ENSG00000183196,CHST6
4365,8.64E+02,-3.4975714,0.4272747,-8.185769,2.71E-16,2.25E-14,ENSG00000266714,MYO15B
1802,2.64E+01,-3.5070526,1.3143037,-2.668373,7.62E-03,3.09E-02,ENSG00000136869,TLR4
2954,2.34E+03,-3.5262963,0.2693646,-13.091166,3.70E-39,1.44E-36,ENSG00000169609,C15orf40
1946,1.48E+02,-3.55706,0.5447544,-6.529658,6.59E-11,2.64E-09,ENSG00000140795,MYLK3
2368,5.72E+02,-3.5601663,0.3153045,-11.291202,1.45E-29,3.79E-27,ENSG00000155008,APOOL
3753,1.29E+02,-3.5816857,0.7218819,-4.961595,6.99E-07,1.21E-05,ENSG00000189195,BTBD8
2691,1.73E+03,-3.5846294,0.3160226,-11.342952,8.04E-30,2.13E-27,ENSG00000164300,SERINC5
3497,3.30E+01,-3.6020818,0.8640957,-4.168614,3.06E-05,3.14E-04,ENSG00000183032,SLC25A21
3610,2.57E+02,-3.6168976,0.4458716,-8.111972,4.98E-16,4.00E-14,ENSG00000185561,TLCD2
111,4.92E+02,-3.6264969,0.4271824,-8.489341,2.08E-17,2.00E-15,ENSG00000026036,RTEL1-TNFRSF6B
2725,5.50E+01,-3.6309023,0.7456351,-4.869543,1.12E-06,1.81E-05,ENSG00000165164,CFAP47
992,1.01E+02,-3.6309155,0.7189432,-5.050351,4.41E-07,8.13E-06,ENSG00000112038,OPRM1
2947,1.12E+01,-3.6335389,1.365861,-2.660255,7.81E-03,3.15E-02,ENSG00000169402,RSPH10B2
2680,1.19E+03,-3.6410277,0.2266873,-16.061897,4.72E-58,3.43E-55,ENSG00000164142,FAM160A1
3761,2.59E+01,-3.6611483,1.0907497,-3.356543,7.89E-04,4.94E-03,ENSG00000189433,GJB4
4161,3.84E+02,-3.6832019,0.4957773,-7.429146,1.09E-13,6.74E-12,ENSG00000215472,RPL17-C18orf32
1820,2.06E+01,-3.6973256,1.0528856,-3.511612,4.45E-04,3.03E-03,ENSG00000137142,IGFBPL1
2000,1.94E+01,-3.7148407,1.0017341,-3.70841,2.09E-04,1.58E-03,ENSG00000142405,NLRP12
3595,1.92E+01,-3.7746266,1.3493726,-2.79732,5.15E-03,2.27E-02,ENSG00000185271,KLHL33
235,4.44E+02,-3.7999466,0.3036553,-12.514015,6.26E-36,2.18E-33,ENSG00000065923,SLC9A7
4347,1.10E+01,-3.8151754,1.3804117,-2.763795,5.71E-03,2.46E-02,ENSG00000259120,SMIM6
4243,6.35E+01,-3.8390482,0.6877438,-5.58209,2.38E-08,5.86E-07,ENSG00000239605,STPG4
2247,3.00E+02,-3.855465,0.3353071,-11.498311,1.35E-30,3.75E-28,ENSG00000149346,SLX4IP
3211,4.94E+01,-3.8583318,0.6847108,-5.63498,1.75E-08,4.43E-07,ENSG00000174990,CA5A
2251,3.03E+01,-3.8840065,1.0468666,-3.710126,2.07E-04,1.57E-03,ENSG00000149488,TMC2
4056,9.77E+01,-3.9064679,0.5700652,-6.852669,7.25E-12,3.41E-10,ENSG00000204967,PCDHA4
386,5.47E+02,-3.9815473,0.2654821,-14.99742,7.63E-51,4.72E-48,ENSG00000083844,ZNF264
4230,3.11E+01,-3.9994163,0.9730498,-4.110186,3.95E-05,3.86E-04,ENSG00000234465,PINLYP
3160,1.36E+01,-4.0695817,1.3625114,-2.986824,2.82E-03,1.41E-02,ENSG00000173610,UGT2A1
4333,2.53E+03,-4.0960459,0.298119,-13.739631,5.88E-43,2.73E-40,ENSG00000257315,ZBED6
3601,1.63E+02,-4.1322508,0.6286376,-6.573343,4.92E-11,2.07E-09,ENSG00000185352,HS6ST3
812,1.71E+02,-4.1566553,0.5701376,-7.290618,3.09E-13,1.80E-11,ENSG00000106258,CYP3A5
4156,4.37E+02,-4.2113063,0.6868624,-6.131223,8.72E-10,2.90E-08,ENSG00000215126,CBWD6
2052,1.37E+01,-4.3020143,1.322087,-3.253957,1.14E-03,6.69E-03,ENSG00000143469,SYT14
2607,1.00E+02,-4.3510617,0.5997282,-7.255057,4.01E-13,2.29E-11,ENSG00000163046,ANKRD30BL
4223,1.64E+04,-4.4336962,0.3028083,-14.641925,1.52E-48,8.74E-46,ENSG00000232196,MTRNR2L4
4284,1.89E+02,-4.4436294,0.6350398,-6.997403,2.61E-12,1.31E-10,ENSG00000244682,FCGR2C
3348,3.30E+02,-4.4567047,0.3564771,-12.50208,7.27E-36,2.48E-33,ENSG00000178502,KLHL11
3825,3.17E+01,-4.5089808,0.9386004,-4.803941,1.56E-06,2.40E-05,ENSG00000197046,SIGLEC15
2946,2.23E+01,-4.5169641,1.1845679,-3.813174,1.37E-04,1.11E-03,ENSG00000169327,OR5AU1
4165,1.27E+01,-4.5532097,1.421297,-3.20356,1.36E-03,7.73E-03,ENSG00000215910,C1orf167
17,1.33E+01,-4.558031,1.5792656,-2.886171,3.90E-03,1.82E-02,ENSG00000004939,SLC4A1
3428,2.25E+01,-4.5702776,1.0851628,-4.211606,2.54E-05,2.67E-04,ENSG00000180974,OR52E4
3760,2.46E+02,-4.6299599,0.4327378,-10.699227,1.03E-26,2.13E-24,ENSG00000189420,ZFP92
3329,1.37E+01,-4.6499568,1.363395,-3.410572,6.48E-04,4.21E-03,ENSG00000177984,LCN15
