,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
612,3.65E+03,-0.9028715,0.2316386,-3.897759,9.71E-05,2.48E-03,ENSG00000167283,ATP5MG
317,2.46E+03,-0.9049834,0.2754459,-3.285522,1.02E-03,1.75E-02,ENSG00000130332,LSM7
718,7.31E+02,-0.9084414,0.28538,-3.183269,1.46E-03,2.33E-02,ENSG00000175782,SLC35E3
398,2.13E+03,-0.9263912,0.2154719,-4.299361,1.71E-05,5.71E-04,ENSG00000140718,FTO
292,3.55E+03,-0.9266335,0.2368397,-3.912493,9.13E-05,2.34E-03,ENSG00000125971,DYNLRB1
422,3.98E+03,-0.9279713,0.2608826,-3.557046,3.75E-04,7.80E-03,ENSG00000143256,PFDN2
6,2.23E+03,-0.9298937,0.297389,-3.12686,1.77E-03,2.71E-02,ENSG00000005156,LIG3
689,2.45E+03,-0.9351058,0.2490408,-3.754829,1.73E-04,4.04E-03,ENSG00000172785,CBWD1
414,3.79E+04,-0.9366723,0.3196012,-2.930753,3.38E-03,4.52E-02,ENSG00000142534,RPS11
187,2.91E+03,-0.9427269,0.2843124,-3.315814,9.14E-04,1.61E-02,ENSG00000110090,CPT1A
51,2.25E+04,-0.9477631,0.2741066,-3.457644,5.45E-04,1.07E-02,ENSG00000071082,RPL31
167,5.94E+03,-0.9558782,0.30757,-3.10784,1.88E-03,2.84E-02,ENSG00000106261,ZKSCAN1
603,2.10E+03,-0.9637094,0.2670773,-3.608354,3.08E-04,6.64E-03,ENSG00000166136,NDUFB8
1123,1.95E+03,-0.9650047,0.3045735,-3.168381,1.53E-03,2.42E-02,ENSG00000267855,NDUFA7
1039,1.35E+04,-0.9659004,0.2107907,-4.582273,4.60E-06,1.78E-04,ENSG00000221983,UBA52
808,1.46E+03,-0.9686235,0.2946298,-3.287595,1.01E-03,1.74E-02,ENSG00000184220,CMSS1
562,1.88E+03,-0.9721415,0.2999397,-3.241123,1.19E-03,2.00E-02,ENSG00000162444,RBP7
199,2.40E+03,-0.9764023,0.288167,-3.388321,7.03E-04,1.31E-02,ENSG00000111911,HINT3
364,1.38E+03,-0.9775371,0.2763327,-3.537537,4.04E-04,8.26E-03,ENSG00000136213,CHST12
427,2.53E+03,-0.9826414,0.2397907,-4.097914,4.17E-05,1.21E-03,ENSG00000144021,CIAO1
870,2.83E+04,-0.9847947,0.2437996,-4.039361,5.36E-05,1.51E-03,ENSG00000188846,RPL14
766,4.22E+02,-0.9872898,0.3416313,-2.889928,3.85E-03,4.96E-02,ENSG00000180979,LRRC57
337,2.43E+03,-0.9968207,0.3323955,-2.9989,2.71E-03,3.82E-02,ENSG00000133131,MORC4
165,3.86E+03,-0.9984902,0.3387755,-2.94735,3.21E-03,4.32E-02,ENSG00000106028,SSBP1
434,3.42E+04,-1.0079393,0.2966029,-3.398278,6.78E-04,1.27E-02,ENSG00000144713,RPL32
1033,9.47E+02,-1.0165161,0.2925775,-3.474349,5.12E-04,1.01E-02,ENSG00000219481,NBPF1
428,1.35E+03,-1.0181535,0.2735117,-3.722523,1.97E-04,4.51E-03,ENSG00000144026,ZNF514
1124,1.08E+06,-1.0208307,0.3155616,-3.234965,1.22E-03,2.03E-02,ENSG00000269028,MTRNR2L12
257,3.53E+02,-1.0307832,0.3474158,-2.967001,3.01E-03,4.12E-02,ENSG00000121897,LIAS
217,1.36E+03,-1.0326961,0.2859847,-3.611019,3.05E-04,6.58E-03,ENSG00000115084,SLC35F5
262,4.72E+03,-1.0335786,0.3293318,-3.138411,1.70E-03,2.63E-02,ENSG00000122674,CCZ1
221,5.57E+03,-1.0343671,0.2017248,-5.127615,2.93E-07,1.50E-05,ENSG00000115541,HSPE1
1072,1.75E+04,-1.0353827,0.2919599,-3.546319,3.91E-04,8.05E-03,ENSG00000241343,RPL36A
112,3.93E+02,-1.0389431,0.3340648,-3.110005,1.87E-03,2.83E-02,ENSG00000100360,IFT27
263,7.97E+02,-1.0685495,0.2821139,-3.787654,1.52E-04,3.60E-03,ENSG00000122696,SLC25A51
55,1.75E+03,-1.0758667,0.228921,-4.699729,2.61E-06,1.10E-04,ENSG00000074356,NCBP3
916,2.87E+03,-1.0805792,0.3052828,-3.539601,4.01E-04,8.21E-03,ENSG00000198258,UBL5
515,5.06E+03,-1.0810376,0.2628354,-4.112982,3.91E-05,1.15E-03,ENSG00000156711,MAPK13
864,3.54E+03,-1.0826567,0.3548744,-3.050816,2.28E-03,3.34E-02,ENSG00000188092,GPR89B
352,4.20E+03,-1.0834341,0.2422655,-4.472094,7.75E-06,2.82E-04,ENSG00000134884,ARGLU1
297,2.50E+03,-1.0854862,0.2185335,-4.967138,6.79E-07,3.27E-05,ENSG00000127184,COX7C
643,3.35E+03,-1.0867115,0.2521165,-4.310355,1.63E-05,5.47E-04,ENSG00000169905,TOR1AIP2
139,6.66E+03,-1.1033219,0.2680799,-4.115646,3.86E-05,1.14E-03,ENSG00000103363,ELOB
837,6.92E+02,-1.1074685,0.3474317,-3.187586,1.43E-03,2.31E-02,ENSG00000185753,CXorf38
570,4.24E+02,-1.1118411,0.3130175,-3.55201,3.82E-04,7.91E-03,ENSG00000163170,BOLA3
401,4.53E+03,-1.1173637,0.2628138,-4.251541,2.12E-05,6.77E-04,ENSG00000140990,NDUFB10
774,2.31E+03,-1.1180257,0.2744037,-4.074383,4.61E-05,1.32E-03,ENSG00000181625,SLX1B
287,2.56E+04,-1.1186141,0.2351495,-4.757035,1.96E-06,8.51E-05,ENSG00000125691,RPL23
747,3.78E+02,-1.1232071,0.3765407,-2.982963,2.85E-03,3.97E-02,ENSG00000178694,NSUN3
661,1.62E+03,-1.1272515,0.2862722,-3.937691,8.23E-05,2.15E-03,ENSG00000171530,TBCA
390,1.94E+03,-1.1273296,0.2958361,-3.810656,1.39E-04,3.33E-03,ENSG00000139343,SNRPF
511,1.28E+04,-1.1275344,0.2414026,-4.670764,3.00E-06,1.24E-04,ENSG00000156467,UQCRB
707,5.67E+03,-1.1279809,0.3163745,-3.565334,3.63E-04,7.62E-03,ENSG00000173660,UQCRH
580,2.66E+02,-1.128961,0.3907714,-2.889057,3.86E-03,4.97E-02,ENSG00000164008,C1orf50
596,1.79E+03,-1.1299899,0.2878886,-3.925095,8.67E-05,2.24E-03,ENSG00000165502,RPL36AL
349,2.40E+03,-1.1302608,0.2820402,-4.007445,6.14E-05,1.69E-03,ENSG00000134825,TMEM258
274,3.05E+03,-1.1307184,0.2113196,-5.35075,8.76E-08,5.31E-06,ENSG00000124588,NQO2
589,3.72E+03,-1.1346122,0.2562724,-4.427367,9.54E-06,3.39E-04,ENSG00000164916,FOXK1
845,2.96E+02,-1.1357149,0.3557356,-3.192582,1.41E-03,2.28E-02,ENSG00000186230,ZNF749
500,2.03E+03,-1.1387935,0.3075742,-3.7025,2.13E-04,4.83E-03,ENSG00000154723,ATP5PF
391,5.58E+02,-1.1469022,0.3479771,-3.295913,9.81E-04,1.71E-02,ENSG00000139668,WDFY2
572,6.26E+03,-1.1497484,0.2753837,-4.175079,2.98E-05,9.19E-04,ENSG00000163463,KRTCAP2
1022,2.09E+03,-1.1521244,0.3743409,-3.077741,2.09E-03,3.10E-02,ENSG00000213918,DNASE1
709,2.68E+03,-1.1629908,0.3814407,-3.048942,2.30E-03,3.35E-02,ENSG00000173915,ATP5MD
1091,2.98E+02,-1.165962,0.3518089,-3.314191,9.19E-04,1.62E-02,ENSG00000250565,ATP6V1E2
17,1.02E+03,-1.1711646,0.3307432,-3.541008,3.99E-04,8.18E-03,ENSG00000020922,MRE11
1026,5.30E+02,-1.1737042,0.3938971,-2.979723,2.89E-03,3.99E-02,ENSG00000214960,CRPPA
802,3.41E+03,-1.1748225,0.2524784,-4.65316,3.27E-06,1.33E-04,ENSG00000183723,CMTM4
329,1.53E+03,-1.1749181,0.3418386,-3.437055,5.88E-04,1.14E-02,ENSG00000131495,NDUFA2
90,2.25E+03,-1.177386,0.348571,-3.377751,7.31E-04,1.35E-02,ENSG00000090266,NDUFB2
153,1.10E+03,-1.1778295,0.322804,-3.648745,2.64E-04,5.78E-03,ENSG00000105258,POLR2I
3,4.07E+03,-1.1799268,0.2744456,-4.29931,1.71E-05,5.71E-04,ENSG00000002586,CD99
186,1.23E+03,-1.1799393,0.2709041,-4.355561,1.33E-05,4.52E-04,ENSG00000110063,DCPS
853,1.84E+03,-1.1804371,0.3060947,-3.856443,1.15E-04,2.86E-03,ENSG00000186812,ZNF397
560,1.01E+03,-1.1836821,0.2891219,-4.094059,4.24E-05,1.23E-03,ENSG00000162385,MAGOH
881,1.78E+03,-1.1839476,0.3894197,-3.040287,2.36E-03,3.43E-02,ENSG00000196584,XRCC2
131,6.71E+02,-1.1852816,0.3480521,-3.405472,6.60E-04,1.25E-02,ENSG00000102309,PIN4
1032,3.74E+03,-1.1974695,0.2191394,-5.46442,4.64E-08,3.03E-06,ENSG00000219200,RNASEK
585,1.40E+03,-1.1987402,0.3131712,-3.827747,1.29E-04,3.13E-03,ENSG00000164405,UQCRQ
565,5.66E+02,-1.1996379,0.3264116,-3.67523,2.38E-04,5.29E-03,ENSG00000162757,C1orf74
133,6.00E+02,-1.2007549,0.3398399,-3.533296,4.10E-04,8.39E-03,ENSG00000102805,CLN5
426,2.53E+03,-1.2009998,0.3739072,-3.212027,1.32E-03,2.16E-02,ENSG00000143977,SNRPG
245,2.45E+03,-1.2012049,0.2451273,-4.900331,9.57E-07,4.41E-05,ENSG00000119772,DNMT3A
656,2.54E+02,-1.2045996,0.404263,-2.979742,2.88E-03,3.99E-02,ENSG00000170946,DNAJC24
306,2.33E+04,-1.2054158,0.3381755,-3.564468,3.65E-04,7.63E-03,ENSG00000128567,PODXL
86,2.09E+03,-1.207209,0.2750391,-4.389227,1.14E-05,3.96E-04,ENSG00000089022,MAPKAPK5
877,4.47E+02,-1.2102918,0.3234265,-3.742093,1.82E-04,4.23E-03,ENSG00000196312,MFSD14C
785,5.93E+02,-1.2120023,0.3748186,-3.23357,1.22E-03,2.04E-02,ENSG00000182378,PLCXD1
1122,2.94E+03,-1.218393,0.2918259,-4.175067,2.98E-05,9.19E-04,ENSG00000267795,SMIM22
884,6.06E+03,-1.2220306,0.3765711,-3.245152,1.17E-03,1.98E-02,ENSG00000196683,TOMM7
759,1.01E+03,-1.2316004,0.3465053,-3.554348,3.79E-04,7.86E-03,ENSG00000180346,TIGD2
260,2.92E+02,-1.2384745,0.3818403,-3.243436,1.18E-03,1.99E-02,ENSG00000121988,ZRANB3
1046,2.09E+03,-1.2421177,0.2980508,-4.167469,3.08E-05,9.40E-04,ENSG00000226479,TMEM185B
600,1.11E+03,-1.2438505,0.4012945,-3.099595,1.94E-03,2.91E-02,ENSG00000165650,PDZD8
780,2.71E+03,-1.2440881,0.3004749,-4.140406,3.47E-05,1.04E-03,ENSG00000182117,NOP10
1041,1.21E+03,-1.2461146,0.2351173,-5.29997,1.16E-07,6.78E-06,ENSG00000223496,EXOSC6
430,1.13E+03,-1.2481679,0.308489,-4.046069,5.21E-05,1.47E-03,ENSG00000144231,POLR2D
371,2.42E+03,-1.2504306,0.299106,-4.18056,2.91E-05,9.00E-04,ENSG00000137288,UQCC2
132,6.77E+02,-1.2512176,0.4307425,-2.904793,3.67E-03,4.78E-02,ENSG00000102743,SLC25A15
477,1.52E+03,-1.2569412,0.3728523,-3.371151,7.49E-04,1.38E-02,ENSG00000150779,TIMM8B
318,3.45E+03,-1.2632293,0.3456632,-3.654509,2.58E-04,5.67E-03,ENSG00000130382,MLLT1
578,1.25E+03,-1.2722233,0.4356423,-2.920339,3.50E-03,4.62E-02,ENSG00000163945,UVSSA
466,1.37E+03,-1.27324,0.2636254,-4.829732,1.37E-06,6.12E-05,ENSG00000149177,PTPRJ
1016,1.01E+03,-1.276052,0.3908381,-3.264912,1.09E-03,1.86E-02,ENSG00000213648,SULT1A4
823,2.53E+03,-1.2801889,0.3889191,-3.291658,9.96E-04,1.72E-02,ENSG00000185088,RPS27L
38,3.98E+03,-1.2883336,0.2600023,-4.955086,7.23E-07,3.42E-05,ENSG00000065518,NDUFB4
336,1.34E+03,-1.2950927,0.40282,-3.215065,1.30E-03,2.14E-02,ENSG00000133028,SCO1
816,9.91E+02,-1.2956184,0.2810011,-4.610723,4.01E-06,1.59E-04,ENSG00000184752,NDUFA12
281,1.70E+03,-1.2978225,0.3790748,-3.423658,6.18E-04,1.18E-02,ENSG00000125356,NDUFA1
341,1.16E+03,-1.3005622,0.2890281,-4.499778,6.80E-06,2.50E-04,ENSG00000133816,MICAL2
370,3.14E+04,-1.3040492,0.2912862,-4.476866,7.57E-06,2.76E-04,ENSG00000136942,RPL35
209,1.52E+03,-1.3073625,0.3586999,-3.644725,2.68E-04,5.85E-03,ENSG00000112996,MRPS30
369,1.84E+03,-1.3258798,0.2959558,-4.479992,7.46E-06,2.73E-04,ENSG00000136874,STX17
496,4.68E+02,-1.3301288,0.45734,-2.908403,3.63E-03,4.75E-02,ENSG00000154080,CHST9
288,4.80E+03,-1.3331173,0.330479,-4.033894,5.49E-05,1.53E-03,ENSG00000125743,SNRPD2
819,1.27E+03,-1.3397145,0.3993847,-3.354446,7.95E-04,1.45E-02,ENSG00000184860,SDR42E1
227,1.84E+03,-1.3400443,0.4085479,-3.280018,1.04E-03,1.78E-02,ENSG00000116396,KCNC4
537,6.54E+02,-1.3402582,0.3594508,-3.728628,1.93E-04,4.43E-03,ENSG00000160124,CCDC58
910,4.88E+02,-1.3417623,0.3780705,-3.548974,3.87E-04,7.99E-03,ENSG00000198018,ENTPD7
561,4.31E+02,-1.3455744,0.4014833,-3.351508,8.04E-04,1.46E-02,ENSG00000162441,LZIC
16,3.54E+02,-1.346999,0.378723,-3.556686,3.76E-04,7.80E-03,ENSG00000019485,PRDM11
89,1.32E+03,-1.3476127,0.3822091,-3.525852,4.22E-04,8.54E-03,ENSG00000090263,MRPS33
502,1.19E+03,-1.3617949,0.2903625,-4.689983,2.73E-06,1.15E-04,ENSG00000155034,FBXL18
1031,6.79E+02,-1.3635943,0.4365523,-3.123553,1.79E-03,2.74E-02,ENSG00000217555,CKLF
914,7.40E+02,-1.3657788,0.4115308,-3.318776,9.04E-04,1.60E-02,ENSG00000198223,CSF2RA
621,2.47E+03,-1.3725023,0.2635756,-5.207244,1.92E-07,1.03E-05,ENSG00000167863,ATP5PD
206,4.67E+03,-1.3792732,0.3277045,-4.208893,2.57E-05,8.02E-04,ENSG00000112695,COX7A2
885,6.77E+02,-1.3806966,0.3746579,-3.685219,2.29E-04,5.12E-03,ENSG00000196705,ZNF431
498,2.48E+03,-1.3810951,0.2420658,-5.705454,1.16E-08,8.64E-07,ENSG00000154237,LRRK1
583,3.07E+02,-1.3951541,0.4219791,-3.306216,9.46E-04,1.66E-02,ENSG00000164219,PGGT1B
558,9.01E+02,-1.4015936,0.3042215,-4.607148,4.08E-06,1.61E-04,ENSG00000162341,TPCN2
7,2.09E+02,-1.418082,0.4185451,-3.388122,7.04E-04,1.31E-02,ENSG00000005187,ACSM3
482,2.72E+03,-1.423329,0.2689393,-5.29238,1.21E-07,7.04E-06,ENSG00000151176,PLBD2
1067,6.77E+02,-1.4237776,0.383057,-3.716881,2.02E-04,4.59E-03,ENSG00000237440,ZNF737
31,3.30E+02,-1.42556,0.4082249,-3.492094,4.79E-04,9.56E-03,ENSG00000049883,PTCD2
505,6.71E+03,-1.4273661,0.2951353,-4.836311,1.32E-06,5.98E-05,ENSG00000155368,DBI
238,1.33E+03,-1.427831,0.3703906,-3.854933,1.16E-04,2.87E-03,ENSG00000119013,NDUFB3
1051,4.12E+03,-1.4305134,0.2062157,-6.936976,4.01E-12,5.49E-10,ENSG00000228474,OST4
453,1.70E+03,-1.4351264,0.3308294,-4.337965,1.44E-05,4.87E-04,ENSG00000147364,FBXO25
272,3.42E+03,-1.4418027,0.2602657,-5.539735,3.03E-08,2.07E-06,ENSG00000124172,ATP5F1E
778,2.92E+03,-1.4449554,0.2772787,-5.211202,1.88E-07,1.01E-05,ENSG00000182004,SNRPE
715,3.95E+02,-1.4540564,0.3713215,-3.915896,9.01E-05,2.32E-03,ENSG00000175322,ZNF519
786,3.44E+02,-1.4547564,0.3603746,-4.036789,5.42E-05,1.52E-03,ENSG00000182405,PGBD4
835,6.30E+02,-1.4565487,0.3838444,-3.794633,1.48E-04,3.51E-03,ENSG00000185684,EP400P1
1104,1.70E+05,-1.4566253,0.3708491,-3.927811,8.57E-05,2.23E-03,ENSG00000256618,MTRNR2L1
244,5.23E+02,-1.4668285,0.3825786,-3.834058,1.26E-04,3.07E-03,ENSG00000119705,SLIRP
846,3.65E+03,-1.471448,0.2976034,-4.944324,7.64E-07,3.60E-05,ENSG00000186350,RXRA
313,1.66E+03,-1.4716737,0.2775732,-5.30193,1.15E-07,6.73E-06,ENSG00000130024,PHF10
24,5.13E+04,-1.4731721,0.2147195,-6.860914,6.84E-12,8.99E-10,ENSG00000034510,TMSB10
1053,4.76E+04,-1.4866252,0.3760009,-3.953781,7.69E-05,2.05E-03,ENSG00000229117,RPL41
669,4.07E+02,-1.4869403,0.4994285,-2.977284,2.91E-03,4.02E-02,ENSG00000171827,ZNF570
630,2.24E+03,-1.4981706,0.3752403,-3.992563,6.54E-05,1.77E-03,ENSG00000168653,NDUFS5
1045,3.48E+02,-1.5007228,0.4883001,-3.073362,2.12E-03,3.14E-02,ENSG00000226124,FTCDNL1
395,5.11E+02,-1.5068215,0.4075279,-3.697468,2.18E-04,4.92E-03,ENSG00000140199,SLC12A6
1074,5.21E+03,-1.5172398,0.3442166,-4.407805,1.04E-05,3.66E-04,ENSG00000241468,ATP5MF
526,1.38E+03,-1.5205205,0.2582337,-5.888158,3.91E-09,3.26E-07,ENSG00000158526,TSR2
678,1.07E+03,-1.5235573,0.2678644,-5.687793,1.29E-08,9.49E-07,ENSG00000172113,NME6
790,1.92E+04,-1.5251879,0.2476938,-6.157554,7.39E-10,7.04E-08,ENSG00000182899,RPL35A
552,1.97E+02,-1.5310279,0.5170774,-2.960926,3.07E-03,4.19E-02,ENSG00000161298,ZNF382
224,7.97E+02,-1.5417017,0.4153382,-3.711919,2.06E-04,4.67E-03,ENSG00000115977,AAK1
559,1.28E+03,-1.5577034,0.428548,-3.63484,2.78E-04,6.06E-03,ENSG00000162377,COA7
384,5.32E+02,-1.5763441,0.4240366,-3.717471,2.01E-04,4.59E-03,ENSG00000138600,SPPL2A
383,1.00E+03,-1.5842493,0.3461874,-4.576277,4.73E-06,1.83E-04,ENSG00000138495,COX17
57,1.44E+03,-1.5975802,0.2472775,-6.460678,1.04E-10,1.11E-08,ENSG00000076067,RBMS2
865,5.27E+02,-1.6116918,0.4149245,-3.884301,1.03E-04,2.59E-03,ENSG00000188130,MAPK12
556,9.74E+02,-1.6156246,0.3548947,-4.552405,5.30E-06,2.03E-04,ENSG00000162129,CLPB
789,3.03E+03,-1.618973,0.2385582,-6.786491,1.15E-11,1.45E-09,ENSG00000182831,C16orf72
471,4.28E+02,-1.6233199,0.4396567,-3.692244,2.22E-04,5.01E-03,ENSG00000149582,TMEM25
441,4.61E+04,-1.6321184,0.2813588,-5.800842,6.60E-09,5.03E-07,ENSG00000145592,RPL37
301,2.83E+03,-1.6338345,0.3364405,-4.856236,1.20E-06,5.45E-05,ENSG00000127922,SEM1
195,7.46E+03,-1.6405521,0.2794519,-5.870606,4.34E-09,3.53E-07,ENSG00000111775,COX6A1
866,1.09E+02,-1.6452914,0.5254817,-3.131016,1.74E-03,2.68E-02,ENSG00000188167,TMPPE
847,2.56E+02,-1.6458176,0.4203946,-3.914935,9.04E-05,2.33E-03,ENSG00000186409,CCDC30
1060,1.31E+03,-1.6591806,0.4866579,-3.409337,6.51E-04,1.23E-02,ENSG00000233024,NPIPA9
1107,1.32E+03,-1.6636362,0.2748793,-6.052242,1.43E-09,1.30E-07,ENSG00000257218,GATC
527,1.06E+03,-1.6843105,0.2926246,-5.755874,8.62E-09,6.48E-07,ENSG00000158623,COPG2
890,1.31E+03,-1.6861593,0.2857204,-5.90143,3.60E-09,3.06E-07,ENSG00000196873,CBWD3
896,1.77E+02,-1.6924309,0.531188,-3.186124,1.44E-03,2.31E-02,ENSG00000197168,NEK5
923,3.48E+02,-1.7021857,0.4952705,-3.436881,5.88E-04,1.14E-02,ENSG00000198774,RASSF9
81,2.14E+02,-1.7199132,0.4774439,-3.602335,3.15E-04,6.75E-03,ENSG00000087903,RFX2
419,5.09E+02,-1.7220432,0.5255389,-3.276719,1.05E-03,1.80E-02,ENSG00000143147,GPR161
672,1.34E+03,-1.7240494,0.2661083,-6.478751,9.25E-11,9.90E-09,ENSG00000171865,RNASEH1
902,3.28E+04,-1.7326156,0.2799673,-6.188636,6.07E-10,5.86E-08,ENSG00000197756,RPL37A
420,5.64E+03,-1.7385452,0.2287358,-7.60067,2.95E-14,5.17E-12,ENSG00000143179,UCK2
357,2.32E+02,-1.7394852,0.4228924,-4.113305,3.90E-05,1.15E-03,ENSG00000135439,AGAP2
215,1.79E+03,-1.7423962,0.5977681,-2.914836,3.56E-03,4.69E-02,ENSG00000114450,GNB4
381,4.08E+04,-1.7435129,0.264776,-6.58486,4.55E-11,5.08E-09,ENSG00000138326,RPS24
305,1.52E+03,-1.748016,0.2798026,-6.247319,4.18E-10,4.11E-08,ENSG00000128534,LSM8
829,6.09E+02,-1.759864,0.3426103,-5.136635,2.80E-07,1.44E-05,ENSG00000185379,RAD51D
604,3.25E+03,-1.7601075,0.2383152,-7.385629,1.52E-13,2.35E-11,ENSG00000166326,TRIM44
80,3.23E+02,-1.7681353,0.3978865,-4.443818,8.84E-06,3.15E-04,ENSG00000087299,L2HGDH
379,1.36E+03,-1.7750341,0.4267025,-4.159887,3.18E-05,9.65E-04,ENSG00000137486,ARRB1
830,9.99E+02,-1.7752911,0.4046896,-4.386797,1.15E-05,4.00E-04,ENSG00000185414,MRPL30
694,6.48E+02,-1.7757249,0.3676668,-4.829712,1.37E-06,6.12E-05,ENSG00000172840,PDP2
95,2.28E+03,-1.7822861,0.2361833,-7.546198,4.48E-14,7.55E-12,ENSG00000091651,ORC6
729,3.53E+02,-1.7898509,0.4053219,-4.415875,1.01E-05,3.55E-04,ENSG00000177034,MTX3
928,2.00E+04,-1.7958984,0.3421331,-5.249123,1.53E-07,8.62E-06,ENSG00000198918,RPL39
1024,7.67E+02,-1.8088789,0.3852902,-4.694848,2.67E-06,1.12E-04,ENSG00000214029,ZNF891
947,3.87E+02,-1.8111987,0.3865328,-4.685756,2.79E-06,1.17E-04,ENSG00000204271,SPIN3
175,5.51E+02,-1.8159966,0.3218879,-5.641705,1.68E-08,1.22E-06,ENSG00000108306,FBXL20
178,3.10E+02,-1.8207628,0.4504437,-4.042154,5.30E-05,1.49E-03,ENSG00000108984,MAP2K6
315,1.13E+03,-1.8343478,0.2496998,-7.346214,2.04E-13,3.04E-11,ENSG00000130119,GNL3L
107,5.53E+03,-1.8475564,0.1958006,-9.43591,3.88E-21,1.38E-18,ENSG00000100028,SNRPD3
188,4.83E+03,-1.8494424,0.2868614,-6.447164,1.14E-10,1.20E-08,ENSG00000110367,DDX6
495,5.54E+02,-1.8512201,0.4067858,-4.550848,5.34E-06,2.03E-04,ENSG00000154079,SDHAF4
891,7.89E+02,-1.8674676,0.3554469,-5.253858,1.49E-07,8.48E-06,ENSG00000196911,KPNA5
801,5.70E+02,-1.8781429,0.3812661,-4.926069,8.39E-07,3.93E-05,ENSG00000183648,NDUFB1
540,4.59E+02,-1.8914341,0.4117097,-4.594097,4.35E-06,1.69E-04,ENSG00000160233,LRRC3
692,5.51E+02,-1.8980689,0.5809148,-3.267379,1.09E-03,1.85E-02,ENSG00000172817,CYP7B1
646,4.86E+02,-1.907583,0.3542421,-5.384969,7.25E-08,4.55E-06,ENSG00000170100,ZNF778
1075,2.13E+03,-1.9261286,0.3008489,-6.402311,1.53E-10,1.59E-08,ENSG00000242498,ARPIN
761,3.93E+02,-1.9343211,0.3521225,-5.493319,3.94E-08,2.62E-06,ENSG00000180425,C11orf71
350,1.78E+02,-1.9536355,0.5128592,-3.809302,1.39E-04,3.34E-03,ENSG00000134830,C5AR2
651,4.59E+02,-1.9635798,0.5072155,-3.871293,1.08E-04,2.72E-03,ENSG00000170417,TMEM182
1101,2.67E+05,-1.9649241,0.3787948,-5.187305,2.13E-07,1.14E-05,ENSG00000255823,MTRNR2L8
937,2.72E+02,-1.9670114,0.43388,-4.533538,5.80E-06,2.18E-04,ENSG00000204179,PTPN20
1012,4.95E+02,-1.9723835,0.3372136,-5.849063,4.94E-09,3.94E-07,ENSG00000213463,SYNJ2BP
686,3.09E+02,-1.9858315,0.5180751,-3.833096,1.27E-04,3.08E-03,ENSG00000172458,IL17D
1030,5.37E+02,-1.9871354,0.2950616,-6.734646,1.64E-11,1.99E-09,ENSG00000215883,CYB5RL
722,2.13E+02,-2.000102,0.4536978,-4.408446,1.04E-05,3.66E-04,ENSG00000176244,ACBD7
634,2.51E+03,-2.0036012,0.3437701,-5.828317,5.60E-09,4.40E-07,ENSG00000169020,ATP5ME
642,3.86E+03,-2.0094464,0.3961257,-5.072749,3.92E-07,1.94E-05,ENSG00000169871,TRIM56
1058,4.84E+03,-2.011725,0.2610928,-7.70502,1.31E-14,2.41E-12,ENSG00000232112,TMA7
622,3.58E+02,-2.0223407,0.6498105,-3.112201,1.86E-03,2.82E-02,ENSG00000168143,FAM83B
309,8.93E+02,-2.0419913,0.3280947,-6.223786,4.85E-10,4.74E-08,ENSG00000128739,SNRPN
77,6.25E+01,-2.0644448,0.6947541,-2.971475,2.96E-03,4.07E-02,ENSG00000086696,HSD17B2
717,3.69E+02,-2.0663349,0.4865507,-4.246906,2.17E-05,6.90E-04,ENSG00000175548,ALG10B
691,1.44E+04,-2.1040593,0.3047111,-6.905097,5.02E-12,6.70E-10,ENSG00000172809,RPL38
842,1.47E+02,-2.1332023,0.4957528,-4.302955,1.69E-05,5.64E-04,ENSG00000185900,POMK
85,4.46E+03,-2.1332666,0.1918129,-11.121599,9.85E-29,5.92E-26,ENSG00000088888,MAVS
741,3.44E+02,-2.1371137,0.4047082,-5.280629,1.29E-07,7.45E-06,ENSG00000178385,PLEKHM3
46,1.07E+03,-2.1382694,0.4696196,-4.553194,5.28E-06,2.02E-04,ENSG00000069869,NEDD4
1121,8.64E+02,-2.1443759,0.525788,-4.078404,4.53E-05,1.31E-03,ENSG00000266714,MYO15B
1054,1.52E+03,-2.1602656,0.4308347,-5.01414,5.33E-07,2.59E-05,ENSG00000229833,PET100
863,2.44E+02,-2.1606548,0.4644372,-4.6522,3.28E-06,1.33E-04,ENSG00000188033,ZNF490
735,1.88E+03,-2.1781882,0.2742257,-7.943049,1.97E-15,4.11E-13,ENSG00000177463,NR2C2
899,2.54E+03,-2.2223763,0.394572,-5.632372,1.78E-08,1.27E-06,ENSG00000197563,PIGN
222,3.77E+02,-2.2367799,0.5992935,-3.732362,1.90E-04,4.38E-03,ENSG00000115919,KYNU
535,7.53E+01,-2.2534245,0.6786115,-3.32064,8.98E-04,1.59E-02,ENSG00000159958,TNFRSF13C
777,2.68E+02,-2.2558564,0.4672774,-4.827661,1.38E-06,6.16E-05,ENSG00000181826,RELL1
730,7.58E+02,-2.2596243,0.3037256,-7.439689,1.01E-13,1.58E-11,ENSG00000177058,SLC38A9
298,3.09E+02,-2.2660506,0.4341592,-5.219401,1.80E-07,9.74E-06,ENSG00000127311,HELB
358,1.64E+03,-2.2739571,0.2182828,-10.417484,2.06E-25,9.22E-23,ENSG00000135686,KLHL36
220,1.58E+02,-2.2780024,0.6721016,-3.389372,7.01E-04,1.31E-02,ENSG00000115525,ST3GAL5
